PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
38391765	PMC10886116	142	9	{'5077': ('PAX3', 24, 9606.0), '4286': ('MITF', 24, 9606.0), '6663': ('SOX10', 29, 9606.0), '4254': ('KITLG', 11, 9606.0), '1910': ('EDNRB', 28, 9606.0), '1908': ('EDN3', 12, 9606.0), '71': ('ACTG1', 5, 9606.0), '3815': ('KIT', 4, 9606.0), '6591': ('SNAI2', 5, 9606.0)}	23
22366783	PMC3677859	89	8	{'60': ('ACTB', 39, 9606.0), '71': ('ACTG1', 35, 9606.0), '728378': ('POTEF', 8, 9606.0), '11465': ('Actg1', 2, 10090.0), '11461': ('Actb', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0), '14268': ('Fn1', 1, 10090.0), '10376': ('TUBA1B', 2, 9606.0)}	15
25624931	PMC4302548	23	9	{'60': ('ACTB', 7, 9606.0), '71': ('ACTG1', 6, 9606.0), '8836': ('GGH', 3, 9606.0), '3630': ('INS', 2, 9606.0), '2688': ('GH1', 1, 9606.0), '5617': ('PRL', 1, 9606.0), '5781': ('PTPN11', 1, 9606.0), '3845': ('KRAS', 1, 9606.0), '6654': ('SOS1', 1, 9606.0)}	8
28493397	PMC5518294	115	18	{'71': ('ACTG1', 23, 9606.0), '850504': ('ACT1', 33, 559292.0), '5756': ('TWF1', 12, 9606.0), '3936': ('LCP1', 14, 9606.0), '10413': ('YAP1', 2, 9606.0), '10586': ('MAB21L2', 2, 9606.0), '7855': ('FZD5', 2, 9606.0), '170692': ('ADAMTS18', 1, 9606.0), '60': ('ACTB', 7, 9606.0), '11465': ('Actg1', 2, 10090.0), '23038': ('WDTC1', 6, 9606.0), '832': ('CAPZB', 1, 9606.0), '1072': ('CFL1', 1, 9606.0), '6950': ('TCP1', 1, 9606.0), '10575': ('CCT4', 1, 9606.0), '108954': ('Ppp1r15b', 1, 10090.0), '192188': ('Stab2', 1, 10090.0), '320712': ('Abi3bp', 5, 10090.0)}	20
29220674	PMC5812896	106	9	{'60': ('ACTB', 48, 9606.0), '11461': ('Actb', 13, 10090.0), '728378': ('POTEF', 30, 9606.0), '2597': ('GAPDH', 4, 9606.0), '8836': ('GGH', 1, 9606.0), '2688': ('GH1', 1, 9606.0), '595': ('CCND1', 4, 9606.0), '10847': ('SRCAP', 1, 9606.0), '71': ('ACTG1', 4, 9606.0)}	24
34698053	PMC8544197	120	7	{'71': ('ACTG1', 94, 9606.0), '11465': ('Actg1', 9, 10090.0), '60': ('ACTB', 4, 9606.0), '728378': ('POTEF', 1, 9606.0), '2706': ('GJB2', 5, 9606.0), '10804': ('GJB6', 4, 9606.0), '3990': ('LIPC', 3, 9606.0)}	28
35054877	PMC8776155	72	4	{'71': ('ACTG1', 65, 9606.0), '60': ('ACTB', 5, 9606.0), '728378': ('POTEF', 1, 9606.0), '5069': ('PAPPA', 1, 9606.0)}	14
9220194	None	0	0	{}	35
14681753	None	0	0	{}	2
16414535	None	0	0	{}	16
19477093	None	0	0	{}	22
24211661	None	3	2	{'60': ('ACTB', 2, 9606.0), '71': ('ACTG1', 1, 9606.0)}	11
25156961	None	5	4	{'60': ('ACTB', 1, 9606.0), '1859': ('DYRK1A', 2, 9606.0), '2563': ('GABRD', 1, 9606.0), '5781': ('PTPN11', 1, 9606.0)}	29
26188271	None	5	1	{'71': ('ACTG1', 5, 9606.0)}	12
26275891	None	0	0	{}	30
