PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37551355	PMC10392142	61	12	{'8642': ('DCHS1', 6, 9606.0), '79633': ('FAT4', 29, 9606.0), '147372': ('CCBE1', 2, 9606.0), '9508': ('ADAMTS3', 2, 9606.0), '23194': ('FBXL7', 2, 9606.0), '1401': ('CRP', 2, 9606.0), '7291': ('TWIST1', 2, 9606.0), '65018': ('PINK1', 3, 9606.0), '374462': ('PTPRQ', 4, 9606.0), '51168': ('MYO15A', 3, 9606.0), '1950': ('EGF', 3, 9606.0), '2195': ('FAT1', 3, 9606.0)}	8
26491591	PMC4602318	0	0	{}	17
29046692	PMC5640965	145	24	{'8642': ('DCHS1', 28, 9606.0), '100049603': ('Vms1', 5, 0.0), '233651': ('Dchs1', 11, 10090.0), '100049604': ('Vms2', 2, 0.0), '79633': ('FAT4', 11, 9606.0), '329628': ('Fat4', 11, 10090.0), '12491': ('Cd36', 2, 10090.0), '2688': ('GH1', 15, 9606.0), '2796': ('GNRH1', 1, 9606.0), '5617': ('PRL', 3, 9606.0), '3479': ('IGF1', 1, 9606.0), '5443': ('POMC', 1, 9606.0), '2099': ('ESR1', 10, 9606.0), '2353': ('FOS', 17, 9606.0), '5241': ('PGR', 3, 9606.0), '2798': ('GNRHR', 5, 9606.0), '1950': ('EGF', 1, 9606.0), '1896': ('EDA', 1, 9606.0), '19268': ('Ptprf', 3, 10090.0), '104121': ('Lar', 3, 10090.0), '5792': ('PTPRF', 2, 9606.0), '2100': ('ESR2', 3, 9606.0), '2069': ('EREG', 1, 9606.0), '146059': ('CDAN1', 5, 9606.0)}	6
8026105	None	0	0	{}	7
22469822	None	0	0	{}	10
24913602	None	8	2	{'79633': ('FAT4', 5, 9606.0), '147372': ('CCBE1', 3, 9606.0)}	4
25930014	None	6	2	{'8642': ('DCHS1', 3, 9606.0), '79633': ('FAT4', 3, 9606.0)}	2
27739185	None	0	0	{}	3
28488382	None	14	3	{'33627': ('ft', 7, 7227.0), '79633': ('FAT4', 5, 9606.0), '2195': ('FAT1', 2, 9606.0)}	18
29505454	None	0	0	{}	1
29681106	None	6	4	{'79633': ('FAT4', 3, 9606.0), '8642': ('DCHS1', 1, 9606.0), '147372': ('CCBE1', 1, 9606.0), '9508': ('ADAMTS3', 1, 9606.0)}	0
31063239	None	0	0	{}	14
22473091	PMC3449074	0	0	{}	5
24998526	PMC4193925	13	5	{'233651': ('Dchs1', 6, 10090.0), '329628': ('Fat4', 4, 10090.0), '33627': ('ft', 1, 7227.0), '79633': ('FAT4', 1, 9606.0), '8642': ('DCHS1', 1, 9606.0)}	9
26160902	PMC4529026	7	4	{'8642': ('DCHS1', 1, 9606.0), '553300': ('dchs1b', 4, 0.0), '100004458': ('dchs2', 1, 0.0), '406172': ('fat1a', 1, 7955.0)}	16
28878612	PMC5582506	4	1	{'79633': ('FAT4', 4, 9606.0)}	15
30853441	PMC6766079	25	5	{'329628': ('Fat4', 10, 10090.0), '19713': ('Ret', 11, 10090.0), '79633': ('FAT4', 1, 9606.0), '14573': ('Gdnf', 2, 10090.0), '14585': ('Gfra1', 1, 10090.0)}	12
31358536	PMC7376788	36	7	{'233651': ('Dchs1', 9, 10090.0), '329628': ('Fat4', 9, 10090.0), '79633': ('FAT4', 1, 9606.0), '8642': ('DCHS1', 1, 9606.0), '22601': ('Yap1', 5, 10090.0), '66826': ('Taz', 6, 10090.0), '12393': ('Runx2', 5, 10090.0)}	11
31384091	PMC6589797	0	0	{}	13
