PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
33144848	PMC7599415	24	9	{'2147': ('F2', 1, 9606.0), '3815': ('KIT', 5, 9606.0), '3559': ('IL2RA', 4, 9606.0), '914': ('CD2', 3, 9606.0), '5741': ('PTH', 5, 9606.0), '250': ('ALPP', 3, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '3717': ('JAK2', 1, 9606.0), '7177': ('TPSAB1', 1, 9606.0)}	14
36188218	PMC9515494	655	82	{'15930': ('Ido1', 75, 10090.0), '3620': ('IDO1', 49, 9606.0), '56720': ('Tdo2', 70, 10090.0), '6999': ('TDO2', 124, 9606.0), '21402': ('Skp1a', 3, 10090.0), '8454': ('CUL1', 3, 9606.0), '72472': ('Slc16a10', 18, 10090.0), '440275': ('EIF2AK4', 4, 9606.0), '4563': ('TRNG', 1, 9606.0), '2475': ('MTOR', 23, 9606.0), '196': ('AHR', 3, 9606.0), '16770': ('Lalba', 1, 10090.0), '65962': ('Slc9a3r2', 1, 10090.0), '56643': ('Slc15a1', 5, 10090.0), '57738': ('Slc15a2', 5, 10090.0), '340024': ('SLC6A19', 10, 9606.0), '70008': ('Ace2', 8, 10090.0), '57394': ('Cltrn', 8, 10090.0), '20539': ('Slc7a5', 8, 10090.0), '17254': ('Slc3a2', 11, 10090.0), '50934': ('Slc7a8', 5, 10090.0), '74338': ('Slc6a19', 5, 10090.0), '56743': ('Lat2', 1, 10090.0), '16797': ('Lat', 1, 10090.0), '227289': ('Gpbar1', 1, 10090.0), '210198': ('Gprc6a', 2, 10090.0), '110326': ('Tas1r1', 2, 10090.0), '83771': ('Tas1r3', 2, 10090.0), '12374': ('Casr', 2, 10090.0), '217212': ('Pyy', 3, 10090.0), '242093': ('Rxfp4', 9, 10090.0), '14607': ('Gip', 1, 10090.0), '116636': ('Eif4ebp1', 1, 10116.0), '83840': ('Rps6kb1', 3, 10116.0), '56718': ('Mtor', 4, 10116.0), '10890': ('RAB10', 1, 9606.0), '10670': ('RRAGA', 7, 9606.0), '10325': ('RRAGB', 5, 9606.0), '64121': ('RRAGC', 2, 9606.0), '58528': ('RRAGD', 2, 9606.0), '1946': ('EFNA5', 4, 9606.0), '57521': ('RPTOR', 3, 9606.0), '6009': ('RHEB', 5, 9606.0), '5295': ('PIK3R1', 2, 9606.0), '207': ('AKT1', 5, 9606.0), '1978': ('EIF4EBP1', 4, 9606.0), '230784': ('Sesn2', 6, 10090.0), '245670': ('Rragb', 2, 10090.0), '268706': ('Slc38a9', 5, 10090.0), '22241': ('Ulk1', 6, 10090.0), '51897': ('Atg13', 8, 10090.0), '9821': ('RB1CC1', 4, 9606.0), '218397': ('Rasa1', 3, 10090.0), '56717': ('Mtor', 2, 10090.0), '7166': ('TPH1', 2, 9606.0), '121278': ('TPH2', 2, 9606.0), '98256': ('Kmo', 5, 10090.0), '70789': ('Kynu', 5, 10090.0), '107766': ('Haao', 4, 10090.0), '67375': ('Qprt', 5, 10090.0), '15978': ('Ifng', 3, 10090.0), '21926': ('Tnf', 1, 10090.0), '64206': ('Tdo2', 2, 10116.0), '11622': ('Ahr', 11, 10090.0), '18566': ('Pdcd1', 3, 10090.0), '12477': ('Ctla4', 1, 10090.0), '22673': ('Zfp185', 6, 10090.0), '13078': ('Cyp1b1', 2, 10090.0), '99929': ('Tiparp', 2, 10090.0), '19264': ('Ptprc', 2, 10090.0), '3458': ('IFNG', 8, 9606.0), '3439': ('IFNA1', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '3552': ('IL1A', 1, 9606.0), '12977': ('Csf1', 2, 10090.0), '16183': ('Il2', 1, 10090.0), '19373': ('Rag1', 3, 10090.0), '5743': ('PTGS2', 3, 9606.0), '11657': ('Alb', 8, 10090.0), '18478': ('Pah', 5, 10090.0), '12583': ('Cdo1', 17, 10090.0), '84585': ('Rnf123', 1, 10090.0)}	0
6883719	None	0	0	{}	11
7133092	None	0	0	{}	16
7628119	None	0	0	{}	5
12822831	None	0	0	{}	7
15036384	None	0	0	{}	8
16497412	None	1	1	{'24248': ('Cat', 1, 10116.0)}	15
18425567	None	2	1	{'24248': ('Cat', 2, 10116.0)}	13
22081291	None	0	0	{}	6
22749017	None	3	1	{'110616': ('Atxn3', 3, 10090.0)}	18
25932741	None	0	0	{}	1
30342298	None	1	1	{'5465': ('PPARA', 1, 9606.0)}	12
34406754	None	0	0	{}	4
36300424	None	0	0	{}	3
37962955	None	0	0	{}	9
28285122	PMC5421356	3	1	{'6999': ('TDO2', 3, 9606.0)}	2
28381647	PMC5404987	0	0	{}	17
30125365	PMC6490104	1	1	{'6524': ('SLC5A2', 1, 9606.0)}	10
