PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37250813	PMC10209537	2	1	{'4201': ('MEA1', 2, 9606.0)}	28
37681200	PMC10481865	0	0	{}	25
37685364	PMC10486478	14	6	{'1401': ('CRP', 5, 9606.0), '3458': ('IFNG', 1, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '102723407': ('LOC102723407', 2, 9606.0), '7389': ('UROD', 2, 9606.0), '3569': ('IL6', 3, 9606.0)}	13
38041890	PMC10731219	0	0	{}	73
16642554	PMC2687634	0	0	{}	35
23976945	PMC3745387	216	29	{'43': ('ACHE', 63, 9606.0), '16779': ('Lamb2', 44, 10090.0), '9900': ('SV2A', 18, 9606.0), '79784': ('MYH14', 7, 9606.0), '4656': ('MYOG', 9, 9606.0), '1356': ('CP', 1, 9606.0), '84224': ('NBPF3', 1, 9606.0), '4619': ('MYH1', 3, 9606.0), '4620': ('MYH2', 3, 9606.0), '4621': ('MYH3', 8, 9606.0), '4622': ('MYH4', 3, 9606.0), '4625': ('MYH7', 3, 9606.0), '2990': ('GUSB', 2, 9606.0), '1769': ('DNAH8', 3, 9606.0), '6641': ('SNTB1', 10, 9606.0), '1146': ('CHRNG', 2, 9606.0), '1145': ('CHRNE', 2, 9606.0), '1139': ('CHRNA7', 2, 9606.0), '1134': ('CHRNA1', 2, 9606.0), '1144': ('CHRND', 1, 9606.0), '6645': ('SNTB2', 2, 9606.0), '375790': ('AGRN', 2, 9606.0), '8292': ('COLQ', 7, 9606.0), '4593': ('MUSK', 2, 9606.0), '11423': ('Ache', 6, 10090.0), '16775': ('Lama4', 1, 10090.0), '16776': ('Lama5', 4, 10090.0), '7402': ('UTRN', 4, 9606.0), '22288': ('Utrn', 1, 10090.0)}	15
24607065	PMC3975284	29	1	{'104355217': ('ERICD', 29, 9606.0)}	43
27022539	PMC4799130	0	0	{}	24
32401853	PMC7219035	0	0	{}	11
33531934	PMC7847094	0	0	{}	16
35379233	PMC8981834	97	8	{'58497': ('PRUNE1', 60, 9606.0), '50846': ('DHH', 19, 9606.0), '3004': ('GZMM', 13, 9606.0), '7291': ('TWIST1', 1, 9606.0), '2911': ('GRM1', 1, 9606.0), '4173': ('MCM4', 1, 9606.0), '2932': ('GSK3B', 1, 9606.0), '51727': ('CMPK1', 1, 9606.0)}	69
36698899	PMC9868261	0	0	{}	1
1572996	None	0	0	{}	64
3584441	None	0	0	{}	14
7100270	None	0	0	{}	46
7752019	None	0	0	{}	8
7897515	None	0	0	{}	37
7943788	None	1	1	{'590': ('BCHE', 1, 9606.0)}	42
8005359	None	0	0	{}	44
8497510	None	0	0	{}	81
8839510	None	0	0	{}	30
8969729	None	0	0	{}	10
9820912	None	0	0	{}	68
10200845	None	0	0	{}	76
10805341	None	0	0	{}	21
10972416	None	0	0	{}	47
11520994	None	0	0	{}	51
12221171	None	0	0	{}	75
12742141	None	0	0	{}	78
12811275	None	0	0	{}	48
12838097	None	0	0	{}	74
14980530	None	0	0	{}	2
15655696	None	0	0	{}	45
15707231	None	0	0	{}	54
16206746	None	0	0	{}	80
16206973	None	0	0	{}	38
16401453	None	0	0	{}	63
16487389	None	0	0	{}	12
16522908	None	11	1	{'6908': ('TBP', 11, 9606.0)}	26
16785077	None	0	0	{}	23
17044900	None	0	0	{}	59
17414775	None	0	0	{}	4
17964889	None	0	0	{}	71
18157055	None	0	0	{}	49
18248493	None	0	0	{}	27
18277862	None	0	0	{}	77
19292233	None	0	0	{}	17
19752853	None	0	0	{}	61
19794101	None	0	0	{}	5
19941441	None	0	0	{}	22
20035642	None	0	0	{}	34
20569118	None	0	0	{}	58
20573180	None	0	0	{}	29
20964670	None	0	0	{}	19
20979703	None	0	0	{}	50
21145515	None	0	0	{}	70
21597341	None	0	0	{}	20
22785414	None	0	0	{}	65
23336602	None	0	0	{}	79
23752147	None	0	0	{}	41
23907179	None	0	0	{}	52
24577095	None	0	0	{}	62
25270615	None	0	0	{}	56
25695192	None	0	0	{}	53
25913747	None	0	0	{}	6
26068545	None	0	0	{}	57
26410068	None	0	0	{}	39
26699697	None	0	0	{}	33
27927398	None	0	0	{}	31
28557316	None	0	0	{}	67
28723982	None	0	0	{}	7
28853621	None	0	0	{}	72
29779817	None	0	0	{}	32
30204658	None	0	0	{}	55
31476182	None	0	0	{}	40
33160202	None	0	0	{}	66
33825716	None	0	0	{}	18
34057924	None	0	0	{}	0
34290186	None	0	0	{}	9
35871494	None	0	0	{}	3
36046955	None	10	1	{'120': ('ADD3', 10, 9606.0)}	36
20084222	PMC2804525	0	0	{}	60
