PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
34692608	PMC8529251	56	15	{'5290': ('PIK3CA', 10, 9606.0), '2776': ('GNAQ', 5, 9606.0), '2767': ('GNA11', 4, 9606.0), '2050': ('EPHB4', 7, 9606.0), '5921': ('RASA1', 11, 9606.0), '7010': ('TEK', 3, 9606.0), '5781': ('PTPN11', 1, 9606.0), '11146': ('GLMN', 2, 9606.0), '2244': ('FGB', 1, 9606.0), '5594': ('MAPK1', 1, 9606.0), '324254': ('mtor', 2, 7955.0), '561737': ('pik3ca', 5, 7955.0), '30688': ('ephb4a', 2, 7955.0), '403065': ('braf', 1, 7955.0), '406728': ('map2k1', 1, 0.0)}	5
26946481	None	0	0	{}	6
28521853	None	0	0	{}	1
29446767	None	3	1	{'5290': ('PIK3CA', 3, 9606.0)}	2
29766551	None	1	1	{'5290': ('PIK3CA', 1, 9606.0)}	11
31172613	None	0	0	{}	7
32413215	None	0	0	{}	4
34015190	None	0	0	{}	9
35292145	None	0	0	{}	8
36922248	None	0	0	{}	10
37949664	None	3	1	{'5290': ('PIK3CA', 3, 9606.0)}	3
23946963	PMC4732362	7	1	{'5290': ('PIK3CA', 7, 9606.0)}	0
