PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
38077130	PMC10698280	101	33	{'5308': ('PITX2', 3, 9606.0), '4838': ('NODAL', 2, 9606.0), '7080': ('NKX2-1', 4, 9606.0), '649': ('BMP1', 2, 9606.0), '2627': ('GATA6', 1, 9606.0), '2305': ('FOXM1', 2, 9606.0), '652': ('BMP4', 2, 9606.0), '2255': ('FGF10', 2, 9606.0), '10413': ('YAP1', 12, 9606.0), '6901': ('TAZ', 6, 9606.0), '59341': ('TRPV4', 2, 9606.0), '2006': ('ELN', 1, 9606.0), '3479': ('IGF1', 2, 9606.0), '6662': ('SOX9', 1, 9606.0), '3694': ('ITGB6', 1, 9606.0), '1809': ('DPYSL3', 1, 9606.0), '55612': ('FERMT1', 1, 9606.0), '998': ('CDC42', 2, 9606.0), '7040': ('TGFB1', 8, 9606.0), '1308': ('COL17A1', 2, 9606.0), '4312': ('MMP1', 2, 9606.0), '1490': ('CCN2', 2, 9606.0), '7414': ('VCL', 4, 9606.0), '2318': ('FLNC', 1, 9606.0), '1003': ('CDH5', 3, 9606.0), '9780': ('PIEZO1', 11, 9606.0), '1950': ('EGF', 3, 9606.0), '2335': ('FN1', 1, 9606.0), '999': ('CDH1', 1, 9606.0), '79784': ('MYH14', 8, 9606.0), '4311': ('MME', 4, 9606.0), '4878': ('NPPA', 2, 9606.0), '4879': ('NPPB', 2, 9606.0)}	5
37840415	PMC10767579	90	7	{'5745': ('PTH1R', 47, 9606.0), '5741': ('PTH', 27, 9606.0), '10020': ('GNE', 1, 9606.0), '19228': ('Pth1r', 7, 10090.0), '10663': ('CXCR6', 1, 9606.0), '5744': ('PTHLH', 1, 9606.0), '19227': ('Pthlh', 6, 10090.0)}	8
28655982	PMC5479998	0	0	{}	11
28450390	PMC5530473	59	17	{'673': ('BRAF', 15, 9606.0), '3845': ('KRAS', 12, 9606.0), '26585': ('GREM1', 5, 9606.0), '4292': ('MLH1', 2, 9606.0), '57534': ('MIB1', 1, 9606.0), '231': ('AKR1B1', 6, 9606.0), '728378': ('POTEF', 1, 9606.0), '651': ('BMP3', 1, 9606.0), '65009': ('NDRG4', 1, 9606.0), '4595': ('MUTYH', 2, 9606.0), '657': ('BMPR1A', 2, 9606.0), '4089': ('SMAD4', 2, 9606.0), '5728': ('PTEN', 3, 9606.0), '54894': ('RNF43', 1, 9606.0), '7157': ('TP53', 2, 9606.0), '324': ('APC', 2, 9606.0), '1029': ('CDKN2A', 1, 9606.0)}	6
29280743	PMC5790322	202	18	{'5741': ('PTH', 33, 9606.0), '5744': ('PTHLH', 14, 9606.0), '2778': ('GNAS', 102, 9606.0), '5573': ('PRKAR1A', 11, 9606.0), '5144': ('PDE4D', 11, 9606.0), '5139': ('PDE3A', 6, 9606.0), '2691': ('GHRH', 4, 9606.0), '5745': ('PTH1R', 6, 9606.0), '8675': ('STX16', 2, 9606.0), '8074': ('FGF23', 4, 9606.0), '2591': ('GALNT3', 1, 9606.0), '3239': ('HOXD13', 1, 9606.0), '7253': ('TSHR', 1, 9606.0), '796': ('CALCA', 2, 9606.0), '2641': ('GCG', 1, 9606.0), '2796': ('GNRH1', 1, 9606.0), '3952': ('LEP', 1, 9606.0), '112935892': ('LINC02605', 1, 9606.0)}	4
35885649	PMC9325279	54	2	{'633': ('BGN', 31, 9606.0), '5225': ('PGC', 23, 9606.0)}	10
6734674	None	0	0	{}	13
15525660	None	4	1	{'5745': ('PTH1R', 4, 9606.0)}	14
21082660	None	6	2	{'5744': ('PTHLH', 4, 9606.0), '5745': ('PTH1R', 2, 9606.0)}	12
23376426	None	5	1	{'632': ('BGLAP', 5, 9606.0)}	9
25007883	None	7	3	{'5744': ('PTHLH', 5, 9606.0), '5741': ('PTH', 1, 9606.0), '5745': ('PTH1R', 1, 9606.0)}	7
29987841	None	4	1	{'5745': ('PTH1R', 4, 9606.0)}	2
30841008	None	0	0	{}	0
31297790	None	0	0	{}	3
25905388	PMC5393595	18	11	{'5741': ('PTH', 6, 9606.0), '6658': ('SOX3', 1, 9606.0), '846': ('CASR', 2, 9606.0), '2767': ('GNA11', 1, 9606.0), '9247': ('GCM2', 1, 9606.0), '6899': ('TBX1', 1, 9606.0), '2625': ('GATA3', 1, 9606.0), '326': ('AIRE', 1, 9606.0), '2778': ('GNAS', 1, 9606.0), '5745': ('PTH1R', 2, 9606.0), '5744': ('PTHLH', 1, 9606.0)}	1
