PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
19830098	PMC2726532	0	0	{}	83
22162697	PMC3226427	7	2	{'51727': ('CMPK1', 6, 9606.0), '6261': ('RYR1', 1, 9606.0)}	4
27500131	PMC4960936	0	0	{}	41
28422845	PMC5406061	6	2	{'4151': ('MB', 2, 9606.0), '1401': ('CRP', 4, 9606.0)}	81
28247318	PMC5509810	24	2	{'1756': ('DMD', 23, 9606.0), '7432': ('VIP', 1, 9606.0)}	39
32670535	PMC7336269	32	7	{'3156': ('HMGCR', 26, 9606.0), '10950': ('BTG3', 1, 9606.0), '6737': ('TRIM21', 1, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '3949': ('LDLR', 1, 9606.0), '51727': ('CMPK1', 1, 9606.0), '255738': ('PCSK9', 1, 9606.0)}	16
33681080	PMC7928147	3	2	{'26503': ('SLC17A5', 1, 9606.0), '7124': ('TNF', 2, 9606.0)}	20
34760961	PMC8573117	27	5	{'51727': ('CMPK1', 5, 9606.0), '26503': ('SLC17A5', 18, 9606.0), '484671': ('CAV3', 1, 9615.0), '606758': ('DMD', 2, 9615.0), '3913': ('LAMB2', 1, 9606.0)}	31
35028145	PMC8742518	3	2	{'1565': ('CYP2D6', 2, 9606.0), '2149': ('F2R', 1, 9606.0)}	85
637752	None	0	0	{}	103
644316	None	0	0	{}	46
1156218	None	0	0	{}	47
1633370	None	0	0	{}	29
1673041	None	0	0	{}	38
1677602	None	0	0	{}	37
2127950	None	1	1	{'4151': ('MB', 1, 9606.0)}	109
2304204	None	0	0	{}	49
3103965	None	1	1	{'51727': ('CMPK1', 1, 9606.0)}	110
3292104	None	2	1	{'5972': ('REN', 2, 9606.0)}	59
3425308	None	0	0	{}	55
3497760	None	1	1	{'4151': ('MB', 1, 9606.0)}	100
3526374	None	0	0	{}	62
3527659	None	0	0	{}	30
3665260	None	0	0	{}	98
3748364	None	1	1	{'4151': ('MB', 1, 9606.0)}	90
3751505	None	0	0	{}	102
3766904	None	0	0	{}	99
3779502	None	0	0	{}	93
3813743	None	0	0	{}	61
3986813	None	0	0	{}	82
5062123	None	0	0	{}	67
5691207	None	0	0	{}	66
6124221	None	0	0	{}	6
6538316	None	0	0	{}	1
6651132	None	0	0	{}	101
7094950	None	0	0	{}	48
7197431	None	0	0	{}	9
7334343	None	3	1	{'5286': ('PIK3C2A', 3, 9606.0)}	96
7621844	None	0	0	{}	7
7767555	None	0	0	{}	76
8525231	None	0	0	{}	107
