PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36998846	PMC10043658	0	0	{}	43
37822398	PMC10564209	2	1	{'488': ('ATP2A2', 2, 9606.0)}	12
20161869	PMC2810704	7	2	{'488': ('ATP2A2', 5, 9606.0), '489': ('ATP2A3', 2, 9606.0)}	46
22028575	PMC3199425	6	1	{'488': ('ATP2A2', 6, 9606.0)}	10
24082200	PMC3778795	0	0	{}	25
25506556	PMC4252943	4	1	{'488': ('ATP2A2', 4, 9606.0)}	6
25821733	PMC4375754	4	1	{'488': ('ATP2A2', 4, 9606.0)}	16
27057054	PMC4817479	2	1	{'488': ('ATP2A2', 2, 9606.0)}	9
27828639	PMC5087224	5	1	{'488': ('ATP2A2', 5, 9606.0)}	20
33959554	PMC8088167	0	0	{}	11
34934739	PMC8653752	0	0	{}	19
658575	None	0	0	{}	63
871401	None	0	0	{}	28
1390140	None	0	0	{}	54
2340927	None	0	0	{}	36
2459572	None	0	0	{}	61
2808831	None	0	0	{}	42
3239922	None	0	0	{}	78
3323700	None	0	0	{}	72
3765814	None	0	0	{}	38
4442135	None	0	0	{}	64
5039112	None	0	0	{}	24
5060425	None	0	0	{}	37
5138952	None	0	0	{}	53
5380128	None	0	0	{}	57
5589161	None	0	0	{}	77
5709703	None	0	0	{}	62
5841179	None	0	0	{}	73
5885519	None	0	0	{}	71
6512063	None	0	0	{}	59
7048967	None	0	0	{}	15
7244464	None	0	0	{}	76
7406520	None	0	0	{}	56
8166491	None	0	0	{}	74
8740277	None	0	0	{}	18
9378638	None	0	0	{}	65
11850920	None	0	0	{}	45
12542527	None	3	1	{'488': ('ATP2A2', 3, 9606.0)}	27
13126991	None	0	0	{}	67
13489135	None	0	0	{}	4
13778495	None	0	0	{}	50
13938495	None	0	0	{}	69
14052998	None	0	0	{}	75
14052999	None	0	0	{}	51
14314742	None	0	0	{}	48
14405082	None	0	0	{}	70
15515213	None	0	0	{}	7
15624756	None	0	0	{}	49
15727640	None	0	0	{}	31
16150218	None	0	0	{}	3
16281601	None	0	0	{}	44
16716163	None	5	1	{'488': ('ATP2A2', 5, 9606.0)}	21
17520472	None	0	0	{}	47
18207877	None	0	0	{}	34
20251558	None	0	0	{}	58
20342125	None	0	0	{}	35
20518781	None	1	1	{'488': ('ATP2A2', 1, 9606.0)}	26
20885038	None	0	0	{}	68
20944368	None	0	0	{}	32
20953022	None	0	0	{}	52
21668031	None	0	0	{}	39
22814319	None	5	1	{'488': ('ATP2A2', 5, 9606.0)}	22
23286802	None	0	0	{}	0
23289714	None	1	1	{'488': ('ATP2A2', 1, 9606.0)}	66
25622760	None	0	0	{}	60
27663152	None	0	0	{}	29
28035777	None	12	2	{'488': ('ATP2A2', 6, 9606.0), '27032': ('ATP2C1', 6, 9606.0)}	13
28266454	None	0	0	{}	5
28426487	None	0	0	{}	40
28498512	None	6	2	{'488': ('ATP2A2', 5, 9606.0), '1769': ('DNAH8', 1, 9606.0)}	17
28711099	None	0	0	{}	14
31696902	None	1	1	{'488': ('ATP2A2', 1, 9606.0)}	33
32155025	None	2	2	{'488': ('ATP2A2', 1, 9606.0), '999': ('CDH1', 1, 9606.0)}	30
33866599	None	0	0	{}	8
35771037	None	0	0	{}	41
35964305	None	0	0	{}	23
17948395	PMC1716341	0	0	{}	55
