PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
25484431	PMC4248539	1	1	{'5617': ('PRL', 1, 9606.0)}	10
28225979	PMC5312201	0	0	{}	58
31218086	PMC6537016	5	2	{'728378': ('POTEF', 4, 9606.0), '60': ('ACTB', 1, 9606.0)}	41
34765488	PMC8578779	7	2	{'728378': ('POTEF', 6, 9606.0), '60': ('ACTB', 1, 9606.0)}	29
9024572	None	0	0	{}	6
9557899	None	0	0	{}	36
9557900	None	0	0	{}	25
11462430	None	0	0	{}	14
15295924	None	0	0	{}	2
17961453	None	0	0	{}	8
18395670	None	0	0	{}	1
20542174	None	0	0	{}	19
20676475	None	0	0	{}	3
21173323	None	0	0	{}	40
21437545	None	1	1	{'367': ('AR', 1, 9606.0)}	26
22092347	None	0	0	{}	32
22452553	None	0	0	{}	46
22471889	None	0	0	{}	44
23316819	None	0	0	{}	43
23558435	None	0	0	{}	23
23711214	None	0	0	{}	27
23842724	None	0	0	{}	45
23957996	None	0	0	{}	49
24422966	None	0	0	{}	59
24438156	None	0	0	{}	48
24981788	None	0	0	{}	47
25162246	None	0	0	{}	52
25176291	None	0	0	{}	38
25201858	None	0	0	{}	35
25464523	None	0	0	{}	60
25746302	None	0	0	{}	18
25782676	None	3	2	{'3265': ('HRAS', 2, 9606.0), '3845': ('KRAS', 1, 9606.0)}	11
25851753	None	0	0	{}	51
26437169	None	0	0	{}	31
26735085	None	0	0	{}	9
26996148	None	0	0	{}	50
27088958	None	0	0	{}	12
27655000	None	0	0	{}	39
27694062	None	0	0	{}	56
27882383	None	0	0	{}	16
28295908	None	0	0	{}	28
28347698	None	1	1	{'728378': ('POTEF', 1, 9606.0)}	30
28906096	None	1	1	{'4763': ('NF1', 1, 9606.0)}	42
29139054	None	1	1	{'728378': ('POTEF', 1, 9606.0)}	54
29393075	None	0	0	{}	57
29972220	None	2	2	{'367': ('AR', 1, 9606.0), '5241': ('PGR', 1, 9606.0)}	33
30041869	None	0	0	{}	13
30048662	None	0	0	{}	24
31297897	None	0	0	{}	0
31332780	None	0	0	{}	55
31416363	None	0	0	{}	20
31803997	None	0	0	{}	37
32274871	None	0	0	{}	53
33819536	None	0	0	{}	4
34530066	None	0	0	{}	15
34530068	None	0	0	{}	21
35389596	None	0	0	{}	34
22798308	PMC3028056	0	0	{}	17
30762191	PMC6626575	0	0	{}	7
32170967	PMC7943230	8	1	{'60': ('ACTB', 8, 9606.0)}	22
