PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
22194652	PMC3244487	70	7	{'778': ('CACNA1F', 48, 9606.0), '60506': ('NYX', 2, 9606.0), '568821': ('nyx', 6, 0.0), '114493': ('Cacna1f', 1, 10116.0), '559964': ('cacna1fb', 5, 0.0), '4308': ('TRPM1', 3, 9606.0), '57010': ('CABP4', 5, 0.0)}	10
33513752	PMC7911795	59	16	{'778': ('CACNA1F', 44, 9606.0), '57010': ('CABP4', 1, 0.0), '93589': ('CACNA2D4', 1, 9606.0), '2779': ('GNAT1', 1, 9606.0), '440435': ('GPR179', 1, 9606.0), '6011': ('GRK1', 1, 9606.0), '2916': ('GRM6', 1, 9606.0), '345193': ('LRIT3', 1, 9606.0), '60506': ('NYX', 1, 9606.0), '5158': ('PDE6B', 1, 9606.0), '5950': ('RBP4', 1, 9606.0), '5959': ('RDH5', 1, 9606.0), '6010': ('RHO', 1, 9606.0), '6295': ('SAG', 1, 9606.0), '9187': ('SLC24A1', 1, 9606.0), '4308': ('TRPM1', 1, 9606.0)}	8
1789083	None	0	0	{}	13
2071141	None	1	1	{'7076': ('TIMP1', 1, 9606.0)}	7
2159212	None	0	0	{}	6
2163974	None	10	5	{'28900': ('IGKV1D-17', 2, 0.0), '3897': ('IGKV1D-17', 2, 0.0), '28913': ('IGKV1D-17', 2, 0.0), '28927': ('IGKV1D-17', 2, 0.0), '6124': ('IGKV1D-17', 2, 0.0)}	25
2667510	None	2	2	{'60506': ('NYX', 1, 9606.0), '778': ('CACNA1F', 1, 9606.0)}	2
7398111	None	0	0	{}	4
7571473	None	0	0	{}	23
8088827	None	10	9	{'369': ('ARAF', 1, 9606.0), '6853': ('MRX50', 1, 9606.0), '7076': ('TIMP1', 2, 9606.0), '5199': ('CFP', 1, 9606.0), '7569': ('ZNF182', 1, 9606.0), '7592': ('ZNF41', 1, 9606.0), '347344': ('ZNF81', 1, 9606.0), '2002': ('ELK1', 1, 9606.0), '4943': ('TBC1D25', 1, 9606.0)}	22
8240114	None	0	0	{}	18
8357005	None	5	2	{'2710': ('GK', 2, 9606.0), '5009': ('OTC', 3, 9606.0)}	19
8468040	None	1	1	{'1756': ('DMD', 1, 9606.0)}	24
9344658	None	12	3	{'6855': ('SYP', 7, 9606.0), '778': ('CACNA1F', 2, 9606.0), '4007': ('PRICKLE3', 3, 0.0)}	21
11462652	None	0	0	{}	5
12111638	None	7	2	{'778': ('CACNA1F', 5, 9606.0), '54652': ('Cacna1f', 2, 10090.0)}	26
13727060	None	0	0	{}	27
17525176	None	6	1	{'778': ('CACNA1F', 6, 9606.0)}	0
31889465	None	0	0	{}	20
35065730	None	0	0	{}	9
35697328	None	5	1	{'778': ('CACNA1F', 5, 9606.0)}	15
1985461	PMC1682761	0	0	{}	11
2220819	PMC1683699	0	0	{}	3
5489090	PMC1468886	0	0	{}	12
7612552	PMC505128	0	0	{}	1
7616540	PMC1050428	1	1	{'1756': ('DMD', 1, 9606.0)}	17
7907666	PMC1016646	0	0	{}	14
24163243	PMC3929091	10	2	{'54652': ('Cacna1f', 5, 10090.0), '778': ('CACNA1F', 5, 9606.0)}	16
