PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37927488	PMC10623103	70	13	{'10157': ('AASS', 41, 9606.0), '6390': ('SDHB', 5, 9606.0), '5803': ('PTPRZ1', 1, 9606.0), '19283': ('Ptprz1', 1, 10090.0), '501': ('ALDH7A1', 3, 9606.0), '9056': ('SLC7A7', 2, 9606.0), '11136': ('SLC7A9', 2, 9606.0), '6519': ('SLC3A1', 2, 9606.0), '3034': ('HAL', 5, 9606.0), '383': ('ARG1', 1, 9606.0), '133686': ('NADK2', 4, 9606.0), '54363': ('HAO1', 2, 9606.0), '51179': ('HAO2', 1, 9606.0)}	2
23570448	PMC3626681	62	9	{'10157': ('AASS', 32, 9606.0), '5803': ('PTPRZ1', 5, 9606.0), '6390': ('SDHB', 7, 9606.0), '501': ('ALDH7A1', 1, 9606.0), '2639': ('GCDH', 1, 9606.0), '55526': ('DHTKD1', 2, 9606.0), '5479': ('PPIB', 1, 9606.0), '30956': ('Aass', 4, 10090.0), '19283': ('Ptprz1', 9, 10090.0)}	0
30573525	PMC6363459	307	26	{'30956': ('Aass', 177, 10090.0), '179691': ('tomm-20', 5, 0.0), '180566': ('immt-1', 4, 0.0), '174050': ('lgg-1', 2, 6239.0), '181174': ('nuc-1', 1, 6239.0), '10157': ('AASS', 27, 9606.0), '104266': ('Tsp2', 9, 10090.0), '6390': ('SDHB', 9, 9606.0), '123096': ('SLC25A29', 9, 9606.0), '179969': ('slc-25A29', 1, 0.0), '173990': ('fzo-1', 9, 6239.0), '214663': ('Slc25a29', 4, 0.0), '13143': ('Dapk2', 3, 10090.0), '177336': ('drp-1', 9, 6239.0), '174476': ('eat-3', 3, 6239.0), '76282': ('Gpt', 3, 10090.0), '172072': ('got-2.1', 1, 6239.0), '235504': ('Slc17a5', 3, 10090.0), '14433': ('Gapdh', 2, 10090.0), '83733': ('SLC25A18', 1, 9606.0), '79751': ('SLC25A22', 1, 9606.0), '2746': ('GLUD1', 12, 9606.0), '3418': ('IDH2', 8, 9606.0), '3417': ('IDH1', 2, 9606.0), '178130': ('gdh-1', 1, 6239.0), '14661': ('Glud1', 1, 10090.0)}	17
36689815	PMC9873681	253	20	{'65220': ('NADK', 9, 9606.0), '68646': ('Nadk2', 85, 0.0), '133686': ('NADK2', 117, 9606.0), '23410': ('SIRT3', 1, 9606.0), '7295': ('TXN', 1, 9606.0), '821659': ('NADK1', 1, 0.0), '838766': ('NADK2', 1, 0.0), '844195': ('NADK3', 3, 0.0), '10157': ('AASS', 5, 9606.0), '26063': ('DECR2', 3, 9606.0), '51102': ('MECR', 1, 9606.0), '1666': ('DECR1', 3, 9606.0), '18115': ('Nnt', 4, 10090.0), '64384': ('Sirt3', 5, 10090.0), '67460': ('Decr1', 3, 10090.0), '30956': ('Aass', 1, 10090.0), '56454': ('Aldh18a1', 3, 10090.0), '14782': ('Gsr', 1, 10090.0), '11651': ('Akt1', 2, 10090.0), '624219': ('Angptl8', 4, 10090.0)}	1
503639	None	0	0	{}	27
571908	None	0	0	{}	34
607472	None	0	0	{}	30
691354	None	0	0	{}	29
904980	None	0	0	{}	19
923176	None	0	0	{}	53
934735	None	0	0	{}	12
977722	None	1	1	{'79944': ('L2HGDH', 1, 9606.0)}	26
982431	None	0	0	{}	4
1238968	None	0	0	{}	14
1904694	None	0	0	{}	48
1904697	None	0	0	{}	20
2112825	None	0	0	{}	41
3085060	None	0	0	{}	35
4753051	None	0	0	{}	25
4795484	None	0	0	{}	49
5417004	None	0	0	{}	24
