PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37745637	PMC10515509	18	3	{'89910': ('UBE3B', 10, 9606.0), '7291': ('TWIST1', 1, 9606.0), '117146': ('Ube3b', 7, 10090.0)}	20
23687348	PMC3717725	71	17	{'89910': ('UBE3B', 44, 9606.0), '7337': ('UBE3A', 8, 9606.0), '5337': ('PLD1', 1, 9606.0), '4715': ('NDUFB9', 1, 9606.0), '374308': ('PTCHD3', 1, 9606.0), '200403': ('VWA3B', 1, 0.0), '10902': ('BRD8', 1, 9606.0), '10788': ('IQGAP2', 1, 9606.0), '23224': ('SYNE2', 1, 9606.0), '1717': ('DHCR7', 1, 9606.0), '23522': ('KAT6B', 1, 9606.0), '117146': ('Ube3b', 3, 10090.0), '27338': ('UBE2S', 1, 9606.0), '5071': ('PRKN', 1, 9606.0), '9820': ('CUL7', 2, 9606.0), '197131': ('UBR1', 2, 9606.0), '326': ('AIRE', 1, 9606.0)}	11
25306138	PMC4203880	82	11	{'512750': ('UBE3B', 46, 0.0), '89910': ('UBE3B', 11, 9606.0), '100616525': ('MIMT1', 2, 0.0), '10075': ('HUWE1', 2, 9606.0), '867': ('CBL', 4, 9606.0), '7337': ('UBE3A', 4, 9606.0), '540259': ('TRPV4', 2, 0.0), '117146': ('Ube3b', 2, 10090.0), '176515': ('oxi-1', 1, 0.0), '101902760': ('LOC101902760', 7, 9913.0), '280692': ('HP', 1, 9913.0)}	21
28003643	PMC5370204	40	3	{'89910': ('UBE3B', 34, 9606.0), '57465': ('TBC1D24', 5, 9606.0), '117146': ('Ube3b', 1, 10090.0)}	18
33182779	PMC7697756	383	35	{'22203': ('Uba1y-ps1', 10, 10090.0), '22215': ('Ube3a', 104, 10090.0), '117146': ('Ube3b', 85, 10090.0), '100763': ('Ube3c', 16, 0.0), '7337': ('UBE3A', 36, 9606.0), '89910': ('UBE3B', 22, 9606.0), '9690': ('UBE3C', 34, 9606.0), '361585': ('Ube3a', 1, 10116.0), '687633': ('Ube3b', 1, 0.0), '362294': ('Ube3c', 1, 0.0), '11350': ('Abl1', 2, 10090.0), '414301': ('DDI1', 3, 9606.0), '5710': ('PSMD4', 3, 9606.0), '1499': ('CTNNB1', 5, 9606.0), '8924': ('HERC2', 2, 9606.0), '387152': ('Mir134', 1, 10090.0), '442801': ('Arhgef15', 1, 10090.0), '110854': ('Ptpa', 4, 10090.0), '19052': ('Ppp2ca', 4, 10090.0), '12580': ('Cdkn2c', 3, 10090.0), '22218': ('Sumo1', 4, 10090.0), '12404': ('Cbln1', 3, 10090.0), '72787': ('Ndc1', 1, 0.0), '14810': ('Grin1', 1, 10090.0), '12367': ('Casp3', 1, 10090.0), '68350': ('Mul1', 9, 10090.0), '12314': ('Calm2', 8, 10090.0), '12041': ('Bckdk', 5, 10090.0), '13796': ('Emx1', 1, 10090.0), '14811': ('Grin2a', 1, 10090.0), '19057': ('Ppp3cc', 5, 10090.0), '59025': ('Usp14', 2, 10090.0), '56436': ('Adrm1', 1, 10090.0), '851140': ('RPN13', 2, 0.0), '852736': ('HUL5', 1, 0.0)}	8
112864	None	0	0	{}	6
7573151	None	0	0	{}	17
8275567	None	0	0	{}	13
24615390	None	9	1	{'89910': ('UBE3B', 9, 9606.0)}	4
25691420	None	3	1	{'89910': ('UBE3B', 3, 9606.0)}	5
25792360	None	7	1	{'81857': ('MED25', 7, 9606.0)}	12
29160006	None	3	1	{'89910': ('UBE3B', 3, 9606.0)}	3
31162149	None	2	1	{'89910': ('UBE3B', 2, 9606.0)}	1
32249816	None	11	3	{'117146': ('Ube3b', 8, 10090.0), '19057': ('Ppp3cc', 2, 10090.0), '84585': ('Rnf123', 1, 10090.0)}	7
34599943	None	11	3	{'89910': ('UBE3B', 4, 9606.0), '847': ('CAT', 6, 9606.0), '4734': ('NEDD4', 1, 9606.0)}	10
36444497	None	1	1	{'89910': ('UBE3B', 1, 9606.0)}	16
36623761	None	7	2	{'117146': ('Ube3b', 6, 10090.0), '68350': ('Mul1', 1, 10090.0)}	14
37783786	None	23	4	{'89910': ('UBE3B', 11, 9606.0), '2034': ('EPAS1', 9, 9606.0), '158506': ('CBLL2', 1, 9606.0), '7428': ('VHL', 2, 9606.0)}	2
28003368	PMC5313114	20	3	{'89910': ('UBE3B', 11, 9606.0), '801': ('CALM1', 6, 9606.0), '158506': ('CBLL2', 3, 9606.0)}	15
30808755	PMC6397573	15	4	{'84585': ('Rnf123', 1, 10090.0), '117146': ('Ube3b', 8, 10090.0), '12041': ('Bckdk', 4, 10090.0), '89910': ('UBE3B', 2, 9606.0)}	19
34012380	PMC8114063	2	1	{'89910': ('UBE3B', 2, 9606.0)}	9
