PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
21113737	PMC3026672	4	1	{'26227': ('PHGDH', 4, 9606.0)}	9
20300853	PMC3757259	23	5	{'63826': ('SRR', 5, 9606.0), '26227': ('PHGDH', 9, 9606.0), '5723': ('PSPH', 3, 9606.0), '1401': ('CRP', 2, 9606.0), '6513': ('CSE', 4, 9606.0)}	41
27830117	PMC5094101	25	10	{'5053': ('PAH', 2, 9606.0), '7054': ('TH', 5, 9606.0), '4843': ('NOS2', 2, 9606.0), '1644': ('DDC', 4, 9606.0), '2348': ('FOLR1', 5, 9606.0), '7915': ('ALDH5A1', 2, 9606.0), '26227': ('PHGDH', 1, 9606.0), '29968': ('PSAT1', 2, 9606.0), '6531': ('SLC6A3', 1, 9606.0), '6571': ('SLC18A2', 1, 9606.0)}	45
29018476	PMC5614965	117	39	{'64135': ('IFIH1', 59, 9606.0), '26227': ('PHGDH', 11, 9606.0), '3665': ('IRF7', 5, 9606.0), '3502': ('IGHG3', 1, 9606.0), '56916': ('SMARCAD1', 2, 9606.0), '7531': ('YWHAE', 2, 9606.0), '23586': ('DDX58', 2, 9606.0), '3339': ('HSPG2', 1, 9606.0), '4014': ('LORICRIN', 1, 9606.0), '285313': ('IGSF10', 1, 9606.0), '8912': ('CACNA1H', 1, 9606.0), '113235': ('SLC46A1', 1, 9606.0), '9496': ('TBX4', 1, 9606.0), '8787': ('RGS9', 1, 9606.0), '11322': ('TMC6', 1, 9606.0), '81': ('ACTN4', 1, 9606.0), '24137': ('KIF4A', 1, 9606.0), '331': ('XIAP', 1, 9606.0), '79707': ('NOL9', 1, 9606.0), '473': ('RERE', 1, 9606.0), '23013': ('SPEN', 1, 9606.0), '9826': ('ARHGEF11', 1, 9606.0), '57549': ('IGSF9', 1, 9606.0), '51744': ('CD244', 1, 9606.0), '23046': ('KIF21B', 1, 9606.0), '22925': ('PLA2R1', 1, 9606.0), '54437': ('SEMA5B', 1, 9606.0), '2180': ('ACSL1', 1, 9606.0), '94234': ('FOXQ1', 1, 9606.0), '1464': ('CSPG4', 1, 9606.0), '4363': ('ABCC1', 1, 9606.0), '3801': ('KIFC3', 1, 9606.0), '9931': ('HELZ', 1, 9606.0), '8484': ('GALR3', 1, 9606.0), '57506': ('MAVS', 1, 9606.0), '3661': ('IRF3', 1, 9606.0), '3439': ('IFNA1', 2, 9606.0), '3456': ('IFNB1', 1, 9606.0), '1794': ('DOCK2', 3, 9606.0)}	37
30250195	PMC6155240	604	67	{'26227': ('PHGDH', 231, 9606.0), '2475': ('MTOR', 24, 9606.0), '5460': ('POU5F1', 82, 9606.0), '79923': ('NANOG', 9, 9606.0), '6657': ('SOX2', 8, 9606.0), '648': ('BMI1', 5, 9606.0), '8678': ('BECN1', 25, 9606.0), '960': ('CD44', 1, 9606.0), '100133941': ('CD24', 1, 9606.0), '8842': ('PROM1', 24, 9606.0), '4609': ('MYC', 5, 9606.0), '9314': ('KLF4', 6, 9606.0), '389421': ('LIN28B', 6, 9606.0), '6662': ('SOX9', 10, 9606.0), '1000': ('CDH2', 2, 9606.0), '5686': ('PSMA5', 1, 9606.0), '5689': ('PSMB1', 1, 9606.0), '5693': ('PSMB5', 1, 9606.0), '5710': ('PSMD4', 1, 9606.0), '652': ('BMP4', 2, 9606.0), '10763': ('NES', 2, 9606.0), '10381': ('TUBB3', 7, 9606.0), '4762': ('NEUROG1', 1, 9606.0), '2626': ('GATA4', 3, 9606.0), '2627': ('GATA6', 3, 9606.0), '83595': ('SOX7', 2, 9606.0), '64321': ('SOX17', 2, 9606.0), '4838': ('NODAL', 3, 9606.0), '6911': ('TBX6', 2, 9606.0), '836': ('CASP3', 6, 9606.0), '1029': ('CDKN2A', 7, 9606.0), '9474': ('ATG5', 3, 9606.0), '10533': ('ATG7', 4, 9606.0), '9140': ('ATG12', 3, 9606.0), '84557': ('MAP1LC3A', 15, 9606.0), '81631': ('MAP1LC3B', 8, 9606.0), '8878': ('SQSTM1', 10, 9606.0), '2720': ('GLB1', 5, 9606.0), '5564': ('PRKAB1', 15, 9606.0), '207': ('AKT1', 3, 9606.0), '6198': ('RPS6KB1', 3, 9606.0), '1978': ('EIF4EBP1', 3, 9606.0), '7249': ('TSC2', 8, 9606.0), '8408': ('ULK1', 1, 9606.0), '1950': ('EGF', 2, 9606.0), '3630': ('INS', 1, 9606.0), '19126': ('Prom1', 2, 10090.0), '16059': ('Igh-V7183', 3, 10090.0), '236539': ('Phgdh', 1, 10090.0), '18999': ('Pou5f1', 1, 10090.0), '71950': ('Nanog', 3, 10090.0), '20674': ('Sox2', 1, 10090.0), '12550': ('Cdh1', 1, 10090.0), '12558': ('Cdh2', 1, 10090.0), '12151': ('Bmi1', 1, 10090.0), '11461': ('Actb', 1, 10090.0), '12367': ('Casp3', 1, 10090.0), '18412': ('Sqstm1', 1, 10090.0), '66734': ('Map1lc3a', 1, 10090.0), '67443': ('Map1lc3b', 1, 10090.0), '56717': ('Mtor', 5, 10090.0), '72508': ('Rps6kb1', 2, 10090.0), '13685': ('Eif4ebp1', 3, 10090.0), '11651': ('Akt1', 4, 10090.0), '11793': ('Atg5', 1, 10090.0), '74244': ('Atg7', 1, 10090.0), '14433': ('Gapdh', 2, 10090.0)}	10
34066864	PMC8150808	104	8	{'2110': ('ETFDH', 42, 9606.0), '26227': ('PHGDH', 51, 9606.0), '2108': ('ETFA', 1, 9606.0), '2109': ('ETFB', 1, 9606.0), '80308': ('FLAD1', 3, 9606.0), '5723': ('PSPH', 2, 9606.0), '7291': ('TWIST1', 2, 9606.0), '236539': ('Phgdh', 2, 10090.0)}	22
33779763	PMC8154072	324	16	{'821482': ('AT3G19480', 196, 0.0), '836081': ('AT5G59613', 8, 3702.0), '838766': ('NADK2', 2, 0.0), '816652': ('TIM', 1, 3702.0), '823906': ('MDH', 14, 3702.0), '834652': ('APE2', 3, 0.0), '824267': ('TRX1', 3, 0.0), '829568': ('EDA9', 14, 0.0), '838352': ('PGDH', 51, 0.0), '844754': ('rbcL', 1, 3702.0), '841033': ('NPQ4', 10, 0.0), '844748': ('petA', 10, 0.0), '835945': ('AT5G58330', 3, 0.0), '825822': ('KEA3', 6, 0.0), '8094685': ('ce8a', 1, 0.0), '836838': ('ABA1', 1, 0.0)}	36
945314	None	4	1	{'26227': ('PHGDH', 4, 9606.0)}	23
8739971	None	0	0	{}	33
9708551	None	0	0	{}	31
