PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36993875	PMC10042256	0	0	{}	942
35526214	PMC10083899	6	4	{'1131': ('CHRM3', 1, 9606.0), '5741': ('PTH', 2, 9606.0), '2056': ('EPO', 1, 9606.0), '5972': ('REN', 2, 9606.0)}	23
37664775	PMC10472461	0	0	{}	634
38073712	PMC10700981	0	0	{}	786
38529159	PMC10929343	3	2	{'2796': ('GNRH1', 1, 9606.0), '3479': ('IGF1', 2, 9606.0)}	11
21151546	PMC2997494	0	0	{}	953
22606508	PMC3350267	3	1	{'6928': ('HNF1B', 3, 9606.0)}	658
22802998	PMC3395978	0	0	{}	86
23249412	PMC3564721	0	0	{}	142
23651554	PMC3653680	0	0	{}	304
23798812	PMC3687152	0	0	{}	205
24328013	PMC3784146	0	0	{}	132
24311916	PMC3835994	0	0	{}	552
24523427	PMC3927798	3	2	{'3952': ('LEP', 2, 9606.0), '3479': ('IGF1', 1, 9606.0)}	374
25548711	PMC4274712	4	2	{'6928': ('HNF1B', 2, 9606.0), '6899': ('TBX1', 2, 9606.0)}	159
25598927	PMC4296001	0	0	{}	851
25810678	PMC4367054	3	1	{'6928': ('HNF1B', 3, 9606.0)}	553
26023385	PMC4420383	0	0	{}	516
25628197	PMC4879912	0	0	{}	355
27433451	PMC4942433	0	0	{}	125
27433456	PMC4942438	0	0	{}	766
27821574	PMC5349390	12	5	{'5741': ('PTH', 4, 9606.0), '796': ('CALCA', 2, 9606.0), '2688': ('GH1', 2, 9606.0), '3479': ('IGF1', 3, 9606.0), '2796': ('GNRH1', 1, 9606.0)}	18
28580040	PMC5436412	2	1	{'6928': ('HNF1B', 2, 9606.0)}	158
28573127	PMC5443131	3	1	{'6928': ('HNF1B', 3, 9606.0)}	45
28607553	PMC5457755	0	0	{}	98
29049186	PMC5662352	0	0	{}	188
29242658	PMC5664891	0	0	{}	79
28779237	PMC5700229	0	0	{}	733
29198187	PMC5713656	0	0	{}	131
28721562	PMC5861178	57	14	{'3630': ('INS', 12, 9606.0), '3952': ('LEP', 12, 9606.0), '100034198': ('IGF1', 2, 9796.0), '3479': ('IGF1', 4, 9606.0), '2688': ('GH1', 2, 9606.0), '632': ('BGLAP', 5, 9606.0), '5741': ('PTH', 1, 9606.0), '1593': ('CYP27A1', 3, 9606.0), '2641': ('GCG', 4, 9606.0), '100146589': ('LOC100146589', 1, 0.0), '1588': ('CYP19A1', 1, 9606.0), '100073011': ('SHBG', 1, 9796.0), '5697': ('PYY', 5, 9606.0), '5539': ('PPY', 4, 9606.0)}	181
29898006	PMC5971415	0	0	{}	749
30140665	PMC6102447	0	0	{}	236
30310713	PMC6172593	6	2	{'6928': ('HNF1B', 5, 9606.0), '6469': ('SHH', 1, 9606.0)}	203
30886502	PMC6421234	21	10	{'590': ('BCHE', 3, 9606.0), '152831': ('KLB', 1, 9606.0), '2264': ('FGFR4', 1, 9606.0), '9965': ('FGF19', 1, 9606.0), '1581': ('CYP7A1', 1, 9606.0), '3938': ('LCT', 1, 9606.0), '1565': ('CYP2D6', 2, 9606.0), '1557': ('CYP2C19', 2, 9606.0), '1576': ('CYP3A4', 3, 9606.0), '6532': ('SLC6A4', 6, 9606.0)}	106
31193917	PMC6543186	0	0	{}	55
31253193	PMC6599311	0	0	{}	508
31496864	PMC6689549	6	3	{'6928': ('HNF1B', 4, 9606.0), '658': ('BMPR1B', 1, 9606.0), '649': ('BMP1', 1, 9606.0)}	537
31415370	PMC6831394	8	2	{'1401': ('CRP', 3, 9606.0), '2056': ('EPO', 5, 9606.0)}	527
31696452	PMC6901401	30	6	{'5697': ('PYY', 2, 9606.0), '3479': ('IGF1', 10, 9606.0), '1593': ('CYP27A1', 1, 9606.0), '3952': ('LEP', 6, 9606.0), '3630': ('INS', 7, 9606.0), '2688': ('GH1', 4, 9606.0)}	925
