PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37838762	PMC10576791	21	4	{'3034': ('HAL', 8, 9606.0), '57824': ('HMHB1', 6, 9606.0), '3888': ('KRT82', 6, 9606.0), '351': ('APP', 1, 9606.0)}	4
35515791	PMC9055446	65	1	{'3034': ('HAL', 65, 9606.0)}	42
8133	None	4	1	{'29301': ('Hal', 4, 10116.0)}	81
38572	None	0	0	{}	84
106416	None	0	0	{}	131
111089	None	0	0	{}	79
181342	None	0	0	{}	110
438113	None	0	0	{}	2
519848	None	0	0	{}	98
563880	None	0	0	{}	115
617985	None	0	0	{}	32
662514	None	0	0	{}	94
673435	None	0	0	{}	142
876211	None	0	0	{}	143
930099	None	0	0	{}	120
958698	None	0	0	{}	124
968978	None	0	0	{}	18
1127531	None	0	0	{}	126
1143999	None	0	0	{}	137
1167649	None	0	0	{}	11
1178145	None	3	1	{'29301': ('Hal', 3, 10116.0)}	40
1250630	None	2	1	{'3034': ('HAL', 2, 9606.0)}	117
1404880	None	0	0	{}	133
1448273	None	0	0	{}	72
1463929	None	0	0	{}	86
1481808	None	0	0	{}	31
1943682	None	4	1	{'3034': ('HAL', 4, 9606.0)}	0
2055114	None	12	5	{'3034': ('HAL', 8, 9606.0), '15109': ('Hal', 1, 10090.0), '18478': ('Pah', 1, 10090.0), '15978': ('Ifng', 1, 10090.0), '12974': ('Cs', 1, 10090.0)}	53
2133956	None	0	0	{}	114
2297554	None	0	0	{}	48
2347667	None	14	1	{'3034': ('HAL', 14, 9606.0)}	103
2422217	None	0	0	{}	112
2469414	None	0	0	{}	61
2605319	None	0	0	{}	50
2778547	None	2	1	{'29301': ('Hal', 2, 10116.0)}	121
2887178	None	0	0	{}	39
2992472	None	6	2	{'24448': ('Hrh1', 5, 10116.0), '58813': ('Nt5e', 1, 10116.0)}	85
3710332	None	0	0	{}	68
3930685	None	0	0	{}	9
4126443	None	0	0	{}	109
4299846	None	0	0	{}	21
4421298	None	0	0	{}	58
4443038	None	0	0	{}	116
4453360	None	0	0	{}	19
4776480	None	0	0	{}	135
4820585	None	0	0	{}	33
4912555	None	0	0	{}	136
4995301	None	0	0	{}	104
5024210	None	0	0	{}	16
5106563	None	0	0	{}	140
5360505	None	0	0	{}	138
5388366	None	0	0	{}	122
5414811	None	0	0	{}	111
5477943	None	0	0	{}	26
5533434	None	0	0	{}	44
5547620	None	0	0	{}	139
5573402	None	0	0	{}	65
5985338	None	0	0	{}	45
6015914	None	0	0	{}	107
6050352	None	0	0	{}	62
6107814	None	0	0	{}	49
6468444	None	0	0	{}	70
6530403	None	0	0	{}	82
6628454	None	0	0	{}	93
7119955	None	0	0	{}	100
7194400	None	0	0	{}	69
7211773	None	0	0	{}	56
7211776	None	2	1	{'3034': ('HAL', 2, 9606.0)}	78
7349406	None	0	0	{}	102
7400897	None	0	0	{}	95
7464987	None	1	1	{'29301': ('Hal', 1, 10116.0)}	37
8463510	None	0	0	{}	3
8486363	None	13	2	{'15109': ('Hal', 12, 10090.0), '16000': ('Igf1', 1, 10090.0)}	63
8530107	None	14	7	{'3034': ('HAL', 8, 9606.0), '1555': ('CYP2B6', 1, 9606.0), '6317': ('SERPINB3', 1, 9606.0), '1050': ('CEBPA', 1, 9606.0), '1051': ('CEBPB', 1, 9606.0), '7020': ('TFAP2A', 1, 9606.0), '221937': ('FOXK1', 1, 9606.0)}	35
9323322	None	5	1	{'3034': ('HAL', 5, 9606.0)}	91
9590011	None	0	0	{}	6
10360421	None	0	0	{}	97
10910678	None	0	0	{}	80
11462700	None	0	0	{}	1
12942892	None	0	0	{}	54
13863215	None	0	0	{}	59
13895111	None	0	0	{}	22
