PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37964333	PMC10644592	2	1	{'2670': ('GFAP', 2, 9606.0)}	32
21677882	PMC3104860	0	0	{}	33
23418504	PMC3572157	34	7	{'4004393': ('gtdA', 19, 0.0), '4008866': ('BXE_RS33680', 3, 0.0), '4007539': ('BXE_RS27340', 2, 0.0), '4004394': ('BXE_RS09050', 4, 0.0), '4004682': ('BXE_RS08915', 4, 0.0), '4010094': ('BXE_RS39415', 1, 0.0), '4005166': ('BXE_RS11845', 1, 0.0)}	28
29755819	PMC5938479	0	0	{}	26
30013934	PMC6019692	4	1	{'3028': ('HSD17B10', 4, 9606.0)}	8
30460094	PMC6138320	88	6	{'21333': ('Tac1', 20, 10090.0), '116592': ('Tff2', 58, 10116.0), '24261': ('Chrnb1', 5, 10116.0), '21336': ('Tacr1', 1, 10090.0), '21338': ('Tacr3', 3, 10090.0), '170945': ('Chrna2', 1, 10116.0)}	13
31654490	PMC6900358	45	4	{'161835': ('FSIP1', 12, 9606.0), '3028': ('HSD17B10', 27, 9606.0), '773': ('CACNA1A', 2, 9606.0), '6683': ('SPAST', 4, 9606.0)}	6
32703935	PMC7378191	450	20	{'3028': ('HSD17B10', 261, 9606.0), '23410': ('SIRT3', 72, 9606.0), '161835': ('FSIP1', 9, 9606.0), '1387': ('CREBBP', 22, 9606.0), '4563': ('TRNG', 28, 9606.0), '10170': ('DHRS9', 1, 9606.0), '54931': ('TRMT10C', 13, 9606.0), '351': ('APP', 10, 9606.0), '5071': ('PRKN', 3, 9606.0), '728378': ('POTEF', 1, 9606.0), '23636': ('NUP62', 1, 9606.0), '81631': ('MAP1LC3B', 1, 9606.0), '2033': ('EP300', 2, 9606.0), '84148': ('KAT8', 1, 9606.0), '10524': ('KAT5', 1, 9606.0), '8850': ('KAT2B', 1, 9606.0), '23409': ('SIRT4', 9, 9606.0), '23408': ('SIRT5', 9, 9606.0), '1962': ('EHHADH', 3, 9606.0), '15108': ('Hsd17b10', 2, 10090.0)}	21
34576700	PMC8465383	111	18	{'13215': ('Defb2', 4, 10090.0), '1673': ('DEFB4A', 11, 9606.0), '3576': ('CXCL8', 12, 9606.0), '16176': ('Il1b', 6, 10090.0), '7421': ('VDR', 34, 9606.0), '22337': ('Vdr', 12, 10090.0), '3553': ('IL1B', 9, 9606.0), '11461': ('Actb', 3, 10090.0), '20310': ('Cxcl2', 1, 10090.0), '27358': ('Defb3', 1, 10090.0), '17192': ('Mbd3', 3, 10090.0), '3569': ('IL6', 3, 9606.0), '53615': ('MBD3', 2, 9606.0), '14433': ('Gapdh', 1, 10090.0), '7124': ('TNF', 6, 9606.0), '20309': ('Cxcl15', 1, 10090.0), '16175': ('Il1a', 1, 10090.0), '2597': ('GAPDH', 1, 9606.0)}	30
34680413	PMC8533643	115	26	{'396628': ('VDR', 2, 9823.0), '7421': ('VDR', 46, 9606.0), '3553': ('IL1B', 9, 9606.0), '3569': ('IL6', 8, 9606.0), '7124': ('TNF', 5, 9606.0), '4790': ('NFKB1', 3, 9606.0), '1956': ('EGFR', 2, 9606.0), '100508689': ('LOC100508689', 1, 0.0), '2920': ('CXCL2', 1, 9606.0), '114105': ('Cxcl2', 1, 10116.0), '3576': ('CXCL8', 8, 9606.0), '55894': ('DEFB103B', 2, 9606.0), '53615': ('MBD3', 6, 9606.0), '1673': ('DEFB4A', 5, 9606.0), '397086': ('TNF', 2, 9823.0), '21926': ('Tnf', 2, 10090.0), '24873': ('Vdr', 1, 10116.0), '2597': ('GAPDH', 2, 9606.0), '820': ('CAMP', 1, 9606.0), '3552': ('IL1A', 1, 9606.0), '399500': ('IL6', 1, 9823.0), '396623': ('TLR2', 2, 9823.0), '16193': ('Il6', 1, 10090.0), '20309': ('Cxcl15', 1, 10090.0), '16176': ('Il1b', 1, 10090.0), '22337': ('Vdr', 1, 10090.0)}	29
34765396	PMC8574182	68	6	{'3028': ('HSD17B10', 39, 9606.0), '161835': ('FSIP1', 13, 9606.0), '4563': ('TRNG', 9, 9606.0), '773': ('CACNA1A', 3, 9606.0), '367': ('AR', 2, 9606.0), '54931': ('TRMT10C', 2, 9606.0)}	7
11102558	None	2	1	{'3028': ('HSD17B10', 2, 9606.0)}	25
12555940	None	0	0	{}	11
14729408	None	0	0	{}	15
15059617	None	1	1	{'3028': ('HSD17B10', 1, 9606.0)}	22
15347768	None	18	6	{'34': ('ACADM', 3, 9606.0), '37': ('ACADVL', 3, 9606.0), '3033': ('HADH', 4, 9606.0), '4547': ('MTTP', 4, 9606.0), '3028': ('HSD17B10', 3, 9606.0), '4512': ('COX1', 1, 9606.0)}	20
15902553	None	1	1	{'170465': ('Acaa2', 1, 0.0)}	16
16148061	None	0	0	{}	3
16950638	None	5	3	{'38': ('ACAT1', 3, 9606.0), '36': ('ACADSB', 1, 9606.0), '3028': ('HSD17B10', 1, 9606.0)}	14
17317257	None	2	1	{'3028': ('HSD17B10', 2, 9606.0)}	24
17437913	None	1	1	{'3028': ('HSD17B10', 1, 9606.0)}	10
18996107	None	0	0	{}	1
19695146	None	0	0	{}	35
20714182	None	0	0	{}	31
20838866	None	0	0	{}	19
21843514	None	8	2	{'3028': ('HSD17B10', 6, 9606.0), '1892': ('ECHS1', 2, 9606.0)}	12
22127393	None	3	1	{'3028': ('HSD17B10', 3, 9606.0)}	2
23266819	None	10	2	{'3028': ('HSD17B10', 5, 9606.0), '161835': ('FSIP1', 5, 9606.0)}	17
24406234	None	6	2	{'38': ('ACAT1', 3, 9606.0), '3028': ('HSD17B10', 3, 9606.0)}	27
25231369	None	2	1	{'3028': ('HSD17B10', 2, 9606.0)}	5
28492150	None	1	1	{'875': ('CBS', 1, 9606.0)}	23
12696021	PMC1180283	6	3	{'3028': ('HSD17B10', 4, 9606.0), '281809': ('HSD17B10', 1, 0.0), '3033': ('HADH', 1, 9606.0)}	4
17236142	PMC1785340	7	1	{'3028': ('HSD17B10', 7, 9606.0)}	34
23376244	PMC3971434	0	0	{}	18
25575635	PMC4355277	1	1	{'3028': ('HSD17B10', 1, 9606.0)}	9
27306202	PMC5362553	2	1	{'3028': ('HSD17B10', 2, 9606.0)}	0
