PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
21455487	PMC3063761	100	12	{'10940': ('POP1', 30, 9606.0), '6023': ('RMRP', 24, 9606.0), '65108': ('MARCKSL1', 17, 9606.0), '5310': ('PKD1', 1, 9606.0), '79778': ('MICALL2', 1, 9606.0), '1289': ('COL5A1', 1, 9606.0), '44392': ('Rpp30', 15, 0.0), '855500': ('POP1', 4, 0.0), '9164967': ('NME1', 1, 0.0), '728378': ('POTEF', 3, 9606.0), '60': ('ACTB', 2, 9606.0), '8202': ('NCOA3', 1, 9606.0)}	15
21396580	None	2	2	{'6023': ('RMRP', 1, 9606.0), '9133': ('CCNB2', 1, 9606.0)}	0
22528854	None	0	0	{}	12
25596067	None	0	0	{}	10
27380734	None	6	2	{'10940': ('POP1', 4, 9606.0), '6023': ('RMRP', 2, 9606.0)}	3
28067412	None	12	2	{'10940': ('POP1', 7, 9606.0), '6023': ('RMRP', 5, 9606.0)}	13
30102486	None	1	1	{'6023': ('RMRP', 1, 9606.0)}	2
31250547	None	15	3	{'25871': ('NEPRO', 8, 9606.0), '6023': ('RMRP', 5, 9606.0), '10940': ('POP1', 2, 9606.0)}	4
32134183	None	8	1	{'10940': ('POP1', 8, 9606.0)}	9
33567347	None	2	2	{'2261': ('FGFR3', 1, 9606.0), '6023': ('RMRP', 1, 9606.0)}	5
33956393	None	0	0	{}	14
37294112	None	6	3	{'25871': ('NEPRO', 4, 9606.0), '6023': ('RMRP', 1, 9606.0), '10940': ('POP1', 1, 9606.0)}	7
11370632	PMC1734840	0	0	{}	8
16252239	PMC1271388	3	1	{'6023': ('RMRP', 3, 9606.0)}	11
17701897	PMC1950841	4	1	{'6023': ('RMRP', 4, 9606.0)}	6
22420014	PMC2576743	0	0	{}	1
