PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36980111	PMC10047402	41	3	{'501': ('ALDH7A1', 18, 9606.0), '5354': ('PLP1', 22, 9606.0), '5443': ('POMC', 1, 9606.0)}	0
23024808	PMC3443215	216	10	{'5831': ('PYCR1', 102, 9606.0), '29920': ('PYCR2', 33, 9606.0), '65263': ('PYCR3', 40, 9606.0), '4609': ('MYC', 1, 9606.0), '5832': ('SPG9', 17, 9606.0), '4942': ('OAT', 8, 9606.0), '4792': ('NFKBIA', 3, 9606.0), '7416': ('VDAC1', 3, 9606.0), '728378': ('POTEF', 2, 9606.0), '5625': ('PRODH', 7, 9606.0)}	50
24931297	PMC4282441	75	6	{'5625': ('PRODH', 30, 9606.0), '8659': ('ALDH4A1', 14, 9606.0), '5831': ('PYCR1', 25, 9606.0), '5832': ('SPG9', 1, 9606.0), '4942': ('OAT', 3, 9606.0), '5184': ('PEPD', 2, 9606.0)}	32
25870791	PMC4392395	6	5	{'5741': ('PTH', 1, 9606.0), '973': ('CD79A', 1, 9606.0), '5625': ('PRODH', 1, 9606.0), '8216': ('LZTR1', 1, 9606.0), '1312': ('COMT', 2, 9606.0)}	72
26055684	PMC4537490	9	1	{'5625': ('PRODH', 9, 9606.0)}	65
26693506	PMC4659792	18	9	{'217': ('ALDH2', 2, 9606.0), '224': ('ALDH3A2', 1, 9606.0), '8659': ('ALDH4A1', 2, 9606.0), '7915': ('ALDH5A1', 1, 9606.0), '4329': ('ALDH6A1', 1, 9606.0), '501': ('ALDH7A1', 6, 9606.0), '5832': ('SPG9', 1, 9606.0), '212647': ('Aldh4a1', 3, 10090.0), '216': ('ALDH1A1', 1, 9606.0)}	21
29694413	PMC5918996	97	17	{'6507': ('SLC1A3', 1, 9606.0), '6506': ('SLC1A2', 2, 9606.0), '5625': ('PRODH', 30, 9606.0), '8659': ('ALDH4A1', 3, 9606.0), '4942': ('OAT', 4, 9606.0), '5831': ('PYCR1', 7, 9606.0), '2752': ('GLUL', 2, 9606.0), '2744': ('GLS', 2, 9606.0), '5832': ('SPG9', 1, 9606.0), '403748': ('SLC1A3', 20, 9615.0), '3028': ('HSD17B10', 1, 9606.0), '403750': ('SLC1A2', 16, 9615.0), '56993': ('TOMM22', 2, 9606.0), '54205': ('CYCS', 1, 9606.0), '1610': ('DAO', 3, 9606.0), '6510': ('SLC1A5', 1, 9606.0), '10991': ('SLC38A3', 1, 9606.0)}	70
30930802	PMC6423912	172	16	{'249': ('ALPL', 5, 9606.0), '55650': ('PIGV', 5, 9606.0), '9487': ('PIGL', 3, 9606.0), '84720': ('PIGO', 3, 9606.0), '55163': ('PNPO', 10, 9606.0), '11212': ('PLPBP', 6, 9606.0), '501': ('ALDH7A1', 16, 9606.0), '4338': ('MOCS2', 6, 9606.0), '8659': ('ALDH4A1', 7, 9606.0), '5973': ('RENBP', 16, 9606.0), '57026': ('PDXP', 77, 9606.0), '8566': ('PDXK', 1, 9606.0), '216134': ('Pdxk', 3, 10090.0), '334197': ('aldh7a1', 8, 7955.0), '4762': ('NEUROG1', 2, 9606.0), '177': ('AGER', 4, 9606.0)}	47
31884946	PMC6935479	20	2	{'8659': ('ALDH4A1', 17, 9606.0), '5625': ('PRODH', 3, 9606.0)}	91
34285201	PMC8292323	27	8	{'5625': ('PRODH', 18, 9606.0), '3479': ('IGF1', 1, 9606.0), '3630': ('INS', 1, 9606.0), '7200': ('TRH', 1, 9606.0), '2688': ('GH1', 2, 9606.0), '8659': ('ALDH4A1', 2, 9606.0), '680409': ('Prodh1', 1, 0.0), '19125': ('Prodh', 1, 10090.0)}	46
