PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37274823	PMC10235691	58	7	{'1500': ('CTNND1', 42, 9606.0), '398490': ('ctnnd1.L', 2, 0.0), '8105': ('BRCD1', 1, 0.0), '999': ('CDH1', 8, 9606.0), '12388': ('Ctnnd1', 2, 10090.0), '338412': ('TAS2R64P', 2, 9606.0), '12550': ('Cdh1', 1, 10090.0)}	12
38132417	PMC10742796	120	20	{'80326': ('WNT10A', 15, 9606.0), '5083': ('PAX9', 1, 9606.0), '1896': ('EDA', 26, 9606.0), '8313': ('AXIN2', 5, 9606.0), '999': ('CDH1', 7, 9606.0), '132884': ('EVC2', 6, 9606.0), '2263': ('FGFR2', 4, 9606.0), '5308': ('PITX2', 8, 9606.0), '5727': ('PTCH1', 5, 9606.0), '8517': ('IKBKG', 4, 9606.0), '51176': ('LEF1', 5, 9606.0), '4487': ('MSX1', 7, 9606.0), '4867': ('NPHP1', 3, 9606.0), '1832': ('DSP', 4, 9606.0), '6905': ('TBCE', 3, 9606.0), '5116': ('PCNT', 4, 9606.0), '128178': ('EDARADD', 7, 9606.0), '10847': ('SRCAP', 3, 9606.0), '2296': ('FOXC1', 2, 9606.0), '2303': ('FOXC2', 1, 9606.0)}	1
30568591	PMC6290068	196	21	{'999': ('CDH1', 143, 9606.0), '472': ('ATM', 2, 9606.0), '9064': ('MAP3K6', 3, 9606.0), '79728': ('PALB2', 2, 9606.0), '1500': ('CTNND1', 2, 9606.0), '12550': ('Cdh1', 3, 10090.0), '4089': ('SMAD4', 3, 9606.0), '22060': ('Trp53-ps', 3, 10090.0), '1445': ('CSK', 3, 9606.0), '6714': ('SRC', 6, 9606.0), '2335': ('FN1', 2, 9606.0), '5747': ('PTK2', 2, 9606.0), '6774': ('STAT3', 2, 9606.0), '1956': ('EGFR', 9, 9606.0), '2064': ('ERBB2', 3, 9606.0), '1029': ('CDKN2A', 1, 9606.0), '7431': ('VIM', 1, 9606.0), '2099': ('ESR1', 1, 9606.0), '5241': ('PGR', 1, 9606.0), '2625': ('GATA3', 1, 9606.0), '1045': ('CDX2', 3, 9606.0)}	5
36552944	PMC9777284	96	7	{'999': ('CDH1', 73, 9606.0), '1500': ('CTNND1', 13, 9606.0), '10020': ('GNE', 1, 9606.0), '1896': ('EDA', 3, 9606.0), '649': ('BMP1', 2, 9606.0), '6469': ('SHH', 2, 9606.0), '5531': ('PPP4C', 2, 9606.0)}	8
15220581	None	0	0	{}	7
15930907	None	0	0	{}	10
17937431	None	0	0	{}	6
20101698	None	0	0	{}	14
28181393	None	0	0	{}	3
28301459	None	20	2	{'999': ('CDH1', 13, 9606.0), '1500': ('CTNND1', 7, 9606.0)}	2
31945208	None	8	4	{'101120950': ('SMTNL1', 2, 0.0), '101122978': ('CTNND1', 3, 0.0), '1500': ('CTNND1', 1, 9606.0), '219537': ('SMTNL1', 2, 9606.0)}	13
32302040	None	2	1	{'999': ('CDH1', 2, 9606.0)}	9
32483297	None	0	0	{}	4
36584998	None	6	3	{'1500': ('CTNND1', 2, 9606.0), '2706': ('GJB2', 2, 9606.0), '2707': ('GJB3', 2, 9606.0)}	11
29348693	PMC5838974	12	2	{'999': ('CDH1', 9, 9606.0), '1500': ('CTNND1', 3, 9606.0)}	0
