PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37151704	PMC10161610	208	11	{'24046': ('Scn11a', 34, 10090.0), '230899': ('Nppa', 133, 10090.0), '20265': ('Scn1a', 3, 10090.0), '11280': ('SCN11A', 11, 9606.0), '20273': ('Scn8a', 2, 10090.0), '6335': ('SCN9A', 6, 9606.0), '20271': ('Scn5a', 1, 10090.0), '6336': ('SCN10A', 5, 9606.0), '20264': ('Scn10a', 6, 10090.0), '16870': ('Lhx2', 1, 10090.0), '20274': ('Scn9a', 6, 10090.0)}	4
20547126	PMC4769261	133	14	{'8989': ('TRPA1', 103, 9606.0), '6335': ('SCN9A', 3, 9606.0), '59341': ('TRPV4', 5, 9606.0), '474351': ('trpa1a', 2, 0.0), '277328': ('Trpa1', 3, 10090.0), '7345': ('UCHL1', 2, 9606.0), '162514': ('TRPV3', 5, 9606.0), '79054': ('TRPM8', 3, 9606.0), '312896': ('Trpa1', 1, 10116.0), '246788': ('Trpv3', 1, 10090.0), '5179': ('PENK', 2, 9606.0), '9312': ('KCNB2', 1, 9606.0), '3788': ('KCNS2', 1, 9606.0), '27012': ('KCNV1', 1, 9606.0)}	7
27224030	PMC4880298	128	14	{'11280': ('SCN11A', 53, 9606.0), '20264': ('Scn10a', 4, 10090.0), '29701': ('Scn11a', 2, 10116.0), '24046': ('Scn11a', 36, 10090.0), '6323': ('SCN1A', 3, 9606.0), '6331': ('SCN5A', 2, 9606.0), '6334': ('SCN8A', 1, 9606.0), '6335': ('SCN9A', 9, 9606.0), '6336': ('SCN10A', 10, 9606.0), '70873': ('Cnbd2', 4, 10090.0), '25518': ('Ppia', 1, 10116.0), '1401': ('CRP', 1, 9606.0), '11735': ('Ank3', 1, 10090.0), '20269': ('Scn3a', 1, 10090.0)}	5
30533233	PMC6247656	52	13	{'7827': ('NPHS2', 13, 9606.0), '11280': ('SCN11A', 27, 9606.0), '509965': ('CMPK1', 1, 9913.0), '5837': ('PYGM', 1, 9606.0), '1376': ('CPT2', 1, 9606.0), '270': ('AMPD1', 1, 9606.0), '6261': ('RYR1', 1, 9606.0), '6331': ('SCN5A', 2, 9606.0), '51727': ('CMPK1', 1, 9606.0), '6323': ('SCN1A', 1, 9606.0), '57731': ('SPTBN4', 1, 9606.0), '3339': ('HSPG2', 1, 9606.0), '1828': ('DSG1', 1, 9606.0)}	9
35280382	PMC8908130	45	4	{'1401': ('CRP', 5, 9606.0), '11280': ('SCN11A', 35, 9606.0), '8989': ('TRPA1', 3, 9606.0), '6336': ('SCN10A', 2, 9606.0)}	2
20547120	None	1	1	{'8989': ('TRPA1', 1, 9606.0)}	11
22752543	None	7	1	{'8989': ('TRPA1', 7, 9606.0)}	13
24564660	None	7	2	{'7442': ('TRPV1', 3, 9606.0), '8989': ('TRPA1', 4, 9606.0)}	6
25724085	None	7	2	{'8989': ('TRPA1', 6, 9606.0), '7442': ('TRPV1', 1, 9606.0)}	10
28314413	None	13	1	{'8989': ('TRPA1', 13, 9606.0)}	0
30549873	None	2	1	{'11280': ('SCN11A', 2, 9606.0)}	8
32444956	None	5	1	{'8989': ('TRPA1', 5, 9606.0)}	1
35524925	None	2	1	{'11280': ('SCN11A', 2, 9606.0)}	3
38006918	None	2	1	{'8989': ('TRPA1', 2, 9606.0)}	12
