PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
27830117	PMC5094101	25	10	{'5053': ('PAH', 2, 9606.0), '7054': ('TH', 5, 9606.0), '4843': ('NOS2', 2, 9606.0), '1644': ('DDC', 4, 9606.0), '2348': ('FOLR1', 5, 9606.0), '7915': ('ALDH5A1', 2, 9606.0), '26227': ('PHGDH', 1, 9606.0), '29968': ('PSAT1', 2, 9606.0), '6531': ('SLC6A3', 1, 9606.0), '6571': ('SLC18A2', 1, 9606.0)}	11
27912196	PMC5133668	444	17	{'18127': ('Nos3', 45, 10090.0), '11606': ('Agt', 60, 10090.0), '15447': ('hph1', 97, 0.0), '237038': ('Nox1', 44, 10090.0), '1911': ('PHC1', 7, 9606.0), '13058': ('Cybb', 40, 10090.0), '17969': ('Ncf1', 41, 10090.0), '50490': ('Nox4', 30, 10090.0), '1719': ('DHFR', 10, 9606.0), '4846': ('NOS3', 7, 9606.0), '348': ('APOE', 7, 9606.0), '50507': ('NOX4', 28, 9606.0), '13361': ('Dhfr', 16, 10090.0), '71893': ('Noxo1', 3, 10090.0), '13717': ('Eln', 5, 10090.0), '18125': ('Nos1', 3, 10090.0), '16835': ('Ldlr', 1, 10090.0)}	4
30954686	PMC6451172	414	18	{'13361': ('Dhfr', 131, 10090.0), '11606': ('Agt', 84, 10090.0), '18127': ('Nos3', 34, 10090.0), '17390': ('Mmp2', 15, 10090.0), '13717': ('Eln', 3, 10090.0), '1719': ('DHFR', 28, 9606.0), '4846': ('NOS3', 11, 9606.0), '11816': ('Apoe', 4, 10090.0), '13057': ('Cyba', 2, 10090.0), '224480': ('Nox3', 78, 10090.0), '11461': ('Actb', 4, 10090.0), '14528': ('Gch1', 2, 10090.0), '16784': ('Lamp2', 6, 10090.0), '18125': ('Nos1', 3, 10090.0), '50490': ('Nox4', 4, 10090.0), '15447': ('hph1', 2, 0.0), '20656': ('Sod2', 1, 10090.0), '22436': ('Xdh', 2, 10090.0)}	2
1060915	None	1	1	{'1719': ('DHFR', 1, 9606.0)}	7
4080268	None	0	0	{}	12
6700662	None	1	1	{'6948': ('TCN2', 1, 9606.0)}	10
8383626	None	7	2	{'3244885': ('folA', 4, 0.0), '17047053': ('D616_p105083', 3, 0.0)}	8
8534963	None	0	0	{}	5
22108709	None	12	8	{'113235': ('SLC46A1', 2, 9606.0), '10841': ('FTCD', 1, 9606.0), '4524': ('MTHFR', 1, 9606.0), '4548': ('MTR', 2, 9606.0), '4552': ('MTRR', 3, 9606.0), '2348': ('FOLR1', 1, 9606.0), '1719': ('DHFR', 1, 9606.0), '4522': ('MTHFD1', 1, 9606.0)}	1
2838456	PMC211246	2	1	{'17047053': ('D616_p105083', 2, 0.0)}	9
21310276	PMC3035707	4	1	{'1719': ('DHFR', 4, 9606.0)}	0
21310277	PMC3035706	12	1	{'1719': ('DHFR', 12, 9606.0)}	3
34176283	PMC8266749	2	1	{'1719': ('DHFR', 2, 9606.0)}	6
