PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
35204909	PMC8870319	160	6	{'3990': ('LIPC', 145, 9606.0), '1401': ('CRP', 1, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '470': ('ATHS', 1, 9606.0), '4023': ('LPL', 9, 9606.0), '5406': ('PNLIP', 3, 9606.0)}	26
1883393	None	4	1	{'3990': ('LIPC', 4, 9606.0)}	11
2297346	None	0	0	{}	9
2719594	None	11	2	{'3990': ('LIPC', 9, 9606.0), '338': ('APOB', 2, 9606.0)}	29
2930766	None	9	2	{'100008678': ('LIPC', 5, 9986.0), '100340171': ('LPL', 4, 9986.0)}	21
3170542	None	6	2	{'338': ('APOB', 3, 9606.0), '348': ('APOE', 3, 9606.0)}	33
3244012	None	6	3	{'338': ('APOB', 2, 9606.0), '3990': ('LIPC', 3, 9606.0), '57338': ('JPH3', 1, 9606.0)}	30
3799360	None	0	0	{}	5
8051155	None	4	2	{'4023': ('LPL', 3, 9606.0), '338': ('APOB', 1, 9606.0)}	40
8123642	None	11	1	{'3990': ('LIPC', 11, 9606.0)}	23
8364012	None	4	3	{'15450': ('Lipc', 1, 10090.0), '223920': ('Soat2', 2, 10090.0), '238055': ('Apob', 1, 10090.0)}	17
8485124	None	8	1	{'3990': ('LIPC', 8, 9606.0)}	3
8831917	None	0	0	{}	37
9050773	None	0	0	{}	27
9153204	None	7	2	{'11816': ('Apoe', 1, 10090.0), '15450': ('Lipc', 6, 10090.0)}	22
9284885	None	8	4	{'4023': ('LPL', 3, 9606.0), '335': ('APOA1', 2, 9606.0), '336': ('APOA2', 2, 9606.0), '3990': ('LIPC', 1, 9606.0)}	32
9645016	None	0	0	{}	28
9885775	None	23	4	{'3990': ('LIPC', 19, 9606.0), '4023': ('LPL', 1, 9606.0), '5406': ('PNLIP', 1, 9606.0), '335': ('APOA1', 2, 9606.0)}	0
10208500	None	0	0	{}	38
10638214	None	0	0	{}	34
10787427	None	14	3	{'15450': ('Lipc', 8, 10090.0), '11806': ('Apoa1', 1, 10090.0), '11807': ('Apoa2', 5, 10090.0)}	15
11122701	None	2	2	{'4018': ('LPA', 1, 0.0), '338': ('LPA', 1, 0.0)}	35
11347190	None	0	0	{}	24
11906928	None	17	2	{'15450': ('Lipc', 13, 10090.0), '24109': ('Ubl3', 4, 10090.0)}	25
11923122	None	1	1	{'3949': ('LDLR', 1, 9606.0)}	18
12777476	None	0	0	{}	14
15045702	None	11	5	{'3990': ('LIPC', 3, 9606.0), '338': ('APOB', 3, 9606.0), '335': ('APOA1', 2, 9606.0), '336': ('APOA2', 1, 9606.0), '114548': ('DFNA34', 2, 9606.0)}	19
15175359	None	5	2	{'335': ('APOA1', 4, 9606.0), '336': ('APOA2', 1, 9606.0)}	12
15369648	None	2	2	{'338': ('APOB', 1, 9606.0), '348': ('APOE', 1, 9606.0)}	39
15910863	None	9	2	{'338': ('APOB', 7, 9606.0), '3990': ('LIPC', 2, 9606.0)}	16
16224048	None	8	3	{'338': ('APOB', 4, 9606.0), '335': ('APOA1', 2, 9606.0), '336': ('APOA2', 2, 9606.0)}	20
16397139	None	6	3	{'20778': ('Scarb1', 4, 10090.0), '11816': ('Apoe', 1, 10090.0), '15450': ('Lipc', 1, 10090.0)}	13
16403839	None	12	9	{'3931': ('LCAT', 2, 9606.0), '1071': ('CETP', 3, 9606.0), '4023': ('LPL', 1, 9606.0), '3990': ('LIPC', 1, 9606.0), '7436': ('VLDLR', 1, 9606.0), '38': ('ACAT1', 1, 9606.0), '335': ('APOA1', 1, 9606.0), '336': ('APOA2', 1, 9606.0), '344': ('APOC2', 1, 9606.0)}	7
17824054	None	0	0	{}	6
26423094	None	12	5	{'15450': ('Lipc', 6, 10090.0), '17224': ('Mcpt1', 1, 10090.0), '12504': ('Cd4', 1, 10090.0), '26419': ('Mapk8', 2, 10090.0), '26416': ('Mapk14', 2, 10090.0)}	2
32762461	None	0	0	{}	31
1933710	PMC1335941	0	0	{}	36
20017835	PMC2874323	5	5	{'4023': ('LPL', 1, 9606.0), '3990': ('LIPC', 1, 9606.0), '7436': ('VLDLR', 1, 9606.0), '344': ('APOC2', 1, 9606.0), '345': ('APOC3', 1, 9606.0)}	8
22798447	PMC3028409	3	1	{'1071': ('CETP', 3, 9606.0)}	10
27573733	PMC5064856	28	12	{'4023': ('LPL', 7, 9606.0), '3990': ('LIPC', 4, 9606.0), '4018': ('LPA', 1, 9606.0), '114548': ('DFNA34', 2, 9606.0), '335': ('APOA1', 6, 9606.0), '170589': ('GPHA2', 1, 9606.0), '28883': ('IGKV2D-28', 1, 9606.0), '597': ('BCL2A1', 2, 9606.0), '28898': ('IGKV1D-27', 1, 9606.0), '336': ('APOA2', 1, 9606.0), '341': ('APOC1', 1, 0.0), '345': ('APOC1', 1, 0.0)}	4
