PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
28487785	PMC5405358	19	4	{'60': ('ACTB', 12, 9606.0), '728378': ('POTEF', 4, 9606.0), '5663': ('PSEN1', 1, 9606.0), '1072': ('CFL1', 2, 9606.0)}	17
29788902	PMC5964724	62	7	{'60': ('ACTB', 24, 9606.0), '728378': ('POTEF', 11, 9606.0), '6531': ('SLC6A3', 11, 9606.0), '11034': ('DSTN', 3, 9606.0), '1072': ('CFL1', 3, 9606.0), '71': ('ACTG1', 2, 9606.0), '11461': ('Actb', 8, 10090.0)}	13
30135625	PMC6102625	100	7	{'695': ('BTK', 43, 9606.0), '1678': ('TIMM8A', 40, 9606.0), '54457': ('TAF7L', 7, 9606.0), '1821': ('DRP2', 6, 9606.0), '973': ('CD79A', 2, 9606.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 1, 9606.0)}	34
30634948	PMC6330410	68	5	{'1678': ('TIMM8A', 59, 9606.0), '973': ('CD79A', 1, 9606.0), '695': ('BTK', 4, 9606.0), '26519': ('TIMM10', 2, 9606.0), '26517': ('TIMM13', 2, 9606.0)}	23
33013854	PMC7498534	130	17	{'695': ('BTK', 68, 9606.0), '930': ('CD19', 4, 9606.0), '1678': ('TIMM8A', 28, 9606.0), '929': ('CD14', 3, 9606.0), '5341': ('PLEK', 3, 9606.0), '26766': ('RNU105C', 2, 9606.0), '5053': ('PAH', 1, 9606.0), '6714': ('SRC', 2, 9606.0), '7294': ('TXK', 9, 9606.0), '54474': ('KRT20', 2, 9606.0), '613': ('BCR', 2, 9606.0), '3507': ('IGHM', 1, 9606.0), '973': ('CD79A', 1, 9606.0), '974': ('CD79B', 1, 9606.0), '3543': ('IGLL1', 1, 9606.0), '2475': ('MTOR', 1, 9606.0), '5295': ('PIK3R1', 1, 9606.0)}	10
34305140	PMC8633184	74	10	{'3615': ('IMPDH2', 43, 9606.0), '2643': ('GCH1', 7, 9606.0), '3251': ('HPRT1', 6, 9606.0), '875': ('CBS', 1, 9606.0), '6531': ('SLC6A3', 1, 9606.0), '5805': ('PTS', 1, 9606.0), '6697': ('SPR', 2, 9606.0), '3614': ('IMPDH1', 9, 9606.0), '2766': ('GMPR', 3, 9606.0), '51292': ('GMPR2', 1, 9606.0)}	6
36056138	PMC9440042	51	3	{'1678': ('TIMM8A', 28, 9606.0), '695': ('BTK', 19, 9606.0), '54457': ('TAF7L', 4, 9606.0)}	27
1769149	None	0	0	{}	44
7565837	None	0	0	{}	41
8826445	None	1	1	{'367': ('AR', 1, 9606.0)}	31
8841189	None	5	1	{'1678': ('TIMM8A', 5, 9606.0)}	30
10603473	None	7	3	{'7984': ('ARHGEF5', 3, 9606.0), '100287932': ('TIMM23', 2, 9606.0), '29928': ('TIMM22', 2, 9606.0)}	15
10611480	None	8	5	{'29928': ('TIMM22', 1, 9606.0), '1678': ('TIMM8A', 4, 9606.0), '856693': ('TIM9', 1, 559292.0), '856395': ('TIM10', 1, 559292.0), '852388': ('TIM12', 1, 0.0)}	28
11160970	None	2	1	{'6531': ('SLC6A3', 2, 9606.0)}	38
11391796	None	10	3	{'6392': ('SDHD', 6, 9606.0), '29952': ('DPP7', 2, 9606.0), '26521': ('TIMM8B', 2, 9606.0)}	37
11405816	None	6	1	{'1678': ('TIMM8A', 6, 9606.0)}	7
11449109	None	5	1	{'1678': ('TIMM8A', 5, 9606.0)}	32
11489896	None	15	5	{'1678': ('TIMM8A', 8, 9606.0), '100287932': ('TIMM23', 4, 9606.0), '853600': ('TIM8', 1, 0.0), '853093': ('TIM13', 1, 559292.0), '26517': ('TIMM13', 1, 9606.0)}	19
11875042	None	27	6	{'1678': ('TIMM8A', 17, 9606.0), '26517': ('TIMM13', 4, 9606.0), '853600': ('TIM8', 2, 0.0), '853093': ('TIM13', 2, 559292.0), '855751': ('TIM23', 1, 559292.0), '100287932': ('TIMM23', 1, 9606.0)}	1
11956200	None	12	2	{'1678': ('TIMM8A', 10, 9606.0), '26517': ('TIMM13', 2, 0.0)}	36
12218636	None	0	0	{}	46
15254020	None	14	5	{'10165': ('SLC25A13', 2, 9606.0), '1678': ('TIMM8A', 7, 9606.0), '26517': ('TIMM13', 3, 9606.0), '100287932': ('TIMM23', 1, 9606.0), '760': ('CA2', 1, 9606.0)}	39
15390009	None	1	1	{'1678': ('TIMM8A', 1, 9606.0)}	47
17534980	None	2	1	{'1678': ('TIMM8A', 2, 9606.0)}	22
17935254	None	6	2	{'5456': ('POU3F4', 3, 9606.0), '1121': ('CHM', 3, 9606.0)}	26
18952432	None	4	1	{'1678': ('TIMM8A', 4, 9606.0)}	29
19111522	None	9	3	{'53600': ('Timm23', 6, 10090.0), '1678': ('TIMM8A', 2, 9606.0), '26517': ('TIMM13', 1, 9606.0)}	35
21753765	None	11	4	{'695': ('BTK', 5, 9606.0), '1678': ('TIMM8A', 3, 9606.0), '54457': ('TAF7L', 2, 9606.0), '1821': ('DRP2', 1, 9606.0)}	43
22335339	None	0	0	{}	4
22736418	None	0	0	{}	18
24639202	None	0	0	{}	42
25255767	None	5	2	{'728378': ('POTEF', 4, 9606.0), '60': ('ACTB', 1, 9606.0)}	24
25642805	None	1	1	{'84947': ('SERAC1', 1, 9606.0)}	3
