PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37347055	PMC10279880	71	12	{'1302': ('COL11A2', 30, 9606.0), '1280': ('COL2A1', 4, 9606.0), '1301': ('DFNA37', 5, 9606.0), '1297': ('COL9A1', 3, 9606.0), '1298': ('COL9A2', 3, 9606.0), '1299': ('COL9A3', 3, 9606.0), '4036': ('LRP2', 5, 9606.0), '64412': ('GZF1', 3, 9606.0), '652': ('BMP4', 5, 9606.0), '8985': ('PLOD3', 3, 9606.0), '84695': ('LOXL3', 5, 9606.0), '1593': ('CYP27A1', 2, 9606.0)}	13
18950500	PMC2579916	13	4	{'1401': ('CRP', 1, 9606.0), '1280': ('COL2A1', 8, 9606.0), '1301': ('DFNA37', 2, 9606.0), '1302': ('COL11A2', 2, 9606.0)}	17
29610693	PMC5828490	1	1	{'1280': ('COL2A1', 1, 9606.0)}	14
33348901	PMC7766184	137	13	{'1301': ('DFNA37', 55, 9606.0), '1302': ('COL11A2', 39, 9606.0), '1280': ('COL2A1', 5, 9606.0), '1297': ('COL9A1', 3, 9606.0), '1298': ('COL9A2', 3, 9606.0), '1299': ('COL9A3', 4, 9606.0), '84695': ('LOXL3', 3, 9606.0), '8985': ('PLOD3', 3, 9606.0), '4036': ('LRP2', 4, 9606.0), '6688': ('SPI1', 7, 9606.0), '597': ('BCL2A1', 3, 9606.0), '448990': ('TAS2R6P', 3, 9606.0), '4594': ('MMUT', 5, 9606.0)}	33
35371426	PMC8969875	0	0	{}	61
36195209	PMC9949977	0	0	{}	57
813535	None	0	0	{}	15
1358786	None	3	1	{'1280': ('COL2A1', 3, 9606.0)}	60
1415350	None	0	0	{}	0
1723388	None	0	0	{}	8
7064999	None	0	0	{}	20
7153059	None	0	0	{}	4
8205326	None	0	0	{}	58
8456835	None	0	0	{}	24
8484414	None	0	0	{}	28
8898273	None	0	0	{}	22
9188673	None	6	2	{'1302': ('COL11A2', 4, 9606.0), '1301': ('DFNA37', 2, 9606.0)}	21
9799295	None	0	0	{}	1
9805126	None	6	2	{'1302': ('COL11A2', 4, 9606.0), '1280': ('COL2A1', 2, 9606.0)}	12
11528832	None	0	0	{}	2
11668593	None	4	2	{'12815': ('Col11a2', 3, 10090.0), '1302': ('COL11A2', 1, 9606.0)}	44
11677845	None	0	0	{}	23
13680008	None	0	0	{}	6
15044941	None	0	0	{}	3
15069990	None	0	0	{}	62
15558753	None	3	1	{'1302': ('COL11A2', 3, 9606.0)}	7
16189708	None	3	2	{'1302': ('COL11A2', 1, 9606.0), '1280': ('COL2A1', 2, 9606.0)}	5
16637051	None	3	1	{'1302': ('COL11A2', 3, 9606.0)}	11
17349598	None	0	0	{}	49
17690651	None	0	0	{}	52
18755643	None	0	0	{}	51
20090477	None	0	0	{}	54
20163998	None	0	0	{}	43
20335370	None	0	0	{}	64
20678133	None	0	0	{}	19
21204229	None	5	1	{'1302': ('COL11A2', 5, 9606.0)}	41
21980822	None	0	0	{}	9
23913935	None	0	0	{}	59
24878216	None	0	0	{}	36
25817117	None	0	0	{}	55
26112890	None	0	0	{}	50
26441359	None	0	0	{}	48
27160719	None	1	1	{'5972': ('REN', 1, 9606.0)}	56
28086009	None	0	0	{}	46
28432754	None	8	1	{'1803': ('DPP4', 8, 9606.0)}	37
31992901	None	0	0	{}	47
33512935	None	0	0	{}	30
33559103	None	0	0	{}	29
33687356	None	0	0	{}	34
33877085	None	0	0	{}	42
34003185	None	0	0	{}	45
34263877	None	0	0	{}	27
34647536	None	0	0	{}	18
34997917	None	0	0	{}	63
35120379	None	0	0	{}	31
35156949	None	0	0	{}	32
36420846	None	0	0	{}	38
37114608	None	0	0	{}	53
37866723	None	0	0	{}	16
10677296	PMC1288089	4	1	{'1302': ('COL11A2', 4, 9606.0)}	35
21208667	PMC3040286	2	1	{'1302': ('COL11A2', 2, 9606.0)}	39
23012614	PMC3431726	0	0	{}	40
25633957	PMC4707654	0	0	{}	25
27366455	PMC4894141	0	0	{}	10
32341816	PMC7183404	3	1	{'1302': ('COL11A2', 3, 9606.0)}	26
