PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
20157782	PMC3757262	10	2	{'38': ('ACAT1', 9, 9606.0), '30': ('ACAA1', 1, 9606.0)}	58
24782902	PMC3997948	0	0	{}	61
29946514	PMC6014585	77	14	{'37': ('ACADVL', 6, 9606.0), '1376': ('CPT2', 13, 9606.0), '34': ('ACADM', 18, 9606.0), '3030': ('HADHA', 9, 9606.0), '100129696': ('INHCAP', 6, 9606.0), '3155': ('HMGCL', 3, 9606.0), '2108': ('ETFA', 8, 9606.0), '788': ('SLC25A20', 2, 9606.0), '445': ('ASS1', 3, 9606.0), '5096': ('PCCB', 2, 9606.0), '38': ('ACAT1', 1, 9606.0), '25974': ('MMACHC', 1, 9606.0), '23624': ('CBLC', 1, 9606.0), '3141': ('HLCS', 4, 9606.0)}	66
30026775	PMC6045933	18	1	{'38': ('ACAT1', 18, 9606.0)}	11
31240151	PMC6498828	15	10	{'38': ('ACAT1', 3, 9606.0), '3028': ('HSD17B10', 2, 9606.0), '6584': ('SLC22A5', 3, 9606.0), '37': ('ACADVL', 1, 9606.0), '34': ('ACADM', 1, 9606.0), '3030': ('HADHA', 1, 9606.0), '3032': ('HADHB', 1, 9606.0), '1374': ('CPT1A', 1, 9606.0), '788': ('SLC25A20', 1, 9606.0), '1376': ('CPT2', 1, 9606.0)}	17
31156707	PMC6530354	25	3	{'38': ('ACAT1', 21, 9606.0), '788': ('SLC25A20', 3, 9606.0), '3155': ('HMGCL', 1, 9606.0)}	9
31268215	PMC6790690	135	11	{'38': ('ACAT1', 88, 9606.0), '30': ('ACAA1', 21, 9606.0), '39': ('ACAT2', 1, 9606.0), '404209': ('cnr1', 7, 7955.0), '26767': ('RNU105B', 7, 9606.0), '57126': ('CD177', 1, 9606.0), '761': ('CA3', 3, 9606.0), '1269': ('CNR2', 2, 9606.0), '27255': ('CNTN6', 1, 9606.0), '6427': ('SRSF2', 2, 9606.0), '6426': ('SRSF1', 2, 9606.0)}	15
32226259	PMC7093605	27	3	{'38': ('ACAT1', 14, 9606.0), '30': ('ACAA1', 11, 9606.0), '3028': ('HSD17B10', 2, 9606.0)}	25
32345314	PMC7187484	32	4	{'30': ('ACAA1', 15, 9606.0), '38': ('ACAT1', 14, 9606.0), '161835': ('FSIP1', 1, 9606.0), '3028': ('HSD17B10', 2, 9606.0)}	5
33708533	PMC7944172	21	3	{'30': ('ACAA1', 12, 9606.0), '38': ('ACAT1', 4, 9606.0), '3630': ('INS', 5, 9606.0)}	19
34001203	PMC8130433	59	7	{'38': ('ACAT1', 33, 9606.0), '4843': ('NOS2', 2, 9606.0), '23114': ('NFASC', 7, 9606.0), '4594': ('MMUT', 1, 9606.0), '30': ('ACAA1', 10, 9606.0), '3028': ('HSD17B10', 3, 9606.0), '5131': ('PDB1', 3, 0.0)}	20
34786414	PMC8567524	1	1	{'38': ('ACAT1', 1, 9606.0)}	39
