PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
24705253	PMC4004933	292	31	{'397162': ('CCND2', 45, 9823.0), '894': ('CCND2', 90, 9606.0), '5295': ('PIK3R1', 13, 9606.0), '11651': ('Akt1', 2, 10090.0), '207': ('AKT1', 10, 9606.0), '2932': ('GSK3B', 6, 9606.0), '5290': ('PIK3CA', 7, 9606.0), '5296': ('PIK3R2', 7, 9606.0), '10000': ('AKT3', 16, 9606.0), '12444': ('Ccnd2', 15, 10090.0), '23797': ('Akt3', 3, 10090.0), '23476': ('BRD4', 2, 9606.0), '56637': ('Gsk3b', 7, 10090.0), '4609': ('MYC', 3, 9606.0), '18708': ('Pik3r1', 1, 10090.0), '18709': ('Pik3r2', 1, 10090.0), '18706': ('Pik3ca', 1, 10090.0), '12443': ('Ccnd1', 3, 10090.0), '18508': ('Pax6', 3, 10090.0), '8320': ('EOMES', 14, 9606.0), '595': ('CCND1', 1, 9606.0), '17345': ('Mki67', 16, 10090.0), '5080': ('PAX6', 10, 9606.0), '90861': ('JPT2', 1, 9606.0), '2734': ('GLG1', 1, 9606.0), '10950': ('BTG3', 1, 9606.0), '11461': ('Actb', 2, 10090.0), '10461': ('MERTK', 3, 9606.0), '1611': ('DAP', 3, 9606.0), '6734': ('SRPRA', 1, 9606.0), '728378': ('POTEF', 4, 9606.0)}	4
26520804	PMC4672724	140	26	{'5296': ('PIK3R2', 71, 9606.0), '5295': ('PIK3R1', 8, 9606.0), '207': ('AKT1', 6, 9606.0), '2475': ('MTOR', 8, 9606.0), '25914': ('RTTN', 3, 9606.0), '54820': ('NDE1', 1, 9606.0), '284403': ('WDR62', 1, 9606.0), '100506658': ('OCLN', 2, 9606.0), '22930': ('RAB3GAP1', 1, 9606.0), '25782': ('RAB3GAP2', 1, 9606.0), '22931': ('RAB18', 1, 9606.0), '1778': ('DYNC1H1', 2, 9606.0), '3800': ('KIF5C', 2, 9606.0), '8320': ('EOMES', 1, 9606.0), '26128': ('KIFBP', 1, 9606.0), '7846': ('TUBA1A', 2, 9606.0), '51807': ('TUBA8', 1, 9606.0), '347733': ('TUBB2B', 3, 9606.0), '10381': ('TUBB3', 1, 9606.0), '203068': ('TUBB', 1, 9606.0), '5290': ('PIK3CA', 5, 9606.0), '5728': ('PTEN', 3, 9606.0), '10000': ('AKT3', 8, 9606.0), '894': ('CCND2', 5, 9606.0), '7248': ('TSC1', 1, 9606.0), '7249': ('TSC2', 1, 9606.0)}	21
15627943	None	0	0	{}	20
16807158	None	0	0	{}	10
17675034	None	0	0	{}	6
18474936	None	0	0	{}	5
21481746	None	0	0	{}	13
22228622	None	0	0	{}	7
22859694	None	0	0	{}	2
23348821	None	0	0	{}	15
25523067	None	6	1	{'10000': ('AKT3', 6, 9606.0)}	9
26852507	None	0	0	{}	3
30573562	None	17	3	{'4613': ('MYCN', 12, 9606.0), '595': ('CCND1', 2, 9606.0), '894': ('CCND2', 3, 9606.0)}	22
31957131	None	1	1	{'894': ('CCND2', 1, 9606.0)}	11
32446860	None	8	3	{'10000': ('AKT3', 6, 9606.0), '894': ('CCND2', 1, 9606.0), '5296': ('PIK3R2', 1, 9606.0)}	14
37395289	None	6	1	{'10000': ('AKT3', 6, 9606.0)}	23
38008077	None	1	1	{'10000': ('AKT3', 1, 9606.0)}	12
19369601	PMC7051624	0	0	{}	8
24092603	PMC3822249	0	0	{}	1
26860062	PMC4989218	3	1	{'5296': ('PIK3R2', 3, 9606.0)}	17
27854409	PMC6080423	14	3	{'10000': ('AKT3', 5, 9606.0), '894': ('CCND2', 3, 9606.0), '5296': ('PIK3R2', 6, 9606.0)}	0
32856318	PMC8176885	11	4	{'18709': ('Pik3r2', 3, 10090.0), '5294': ('PIK3CG', 1, 9606.0), '5296': ('PIK3R2', 6, 9606.0), '11651': ('Akt1', 1, 10090.0)}	16
33958329	PMC8367629	6	6	{'2475': ('MTOR', 1, 9606.0), '5290': ('PIK3CA', 1, 9606.0), '7846': ('TUBA1A', 1, 9606.0), '10381': ('TUBB3', 1, 9606.0), '5160': ('PDHA1', 1, 9606.0), '4983': ('OPHN1', 1, 9606.0)}	19
34087052	PMC8725575	11	2	{'894': ('CCND2', 10, 9606.0), '1019': ('CDK4', 1, 9606.0)}	18
