PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37205256	PMC10187009	17	1	{'1644': ('DDC', 17, 9606.0)}	24
37140704	PMC10257589	5	1	{'1644': ('DDC', 5, 9606.0)}	64
36928758	PMC10257624	35	1	{'1644': ('DDC', 35, 9606.0)}	5
37701332	PMC10494508	39	1	{'1644': ('DDC', 39, 9606.0)}	13
37761968	PMC10530573	23	1	{'1644': ('DDC', 23, 9606.0)}	40
37803205	PMC10611606	21	1	{'1644': ('DDC', 21, 9606.0)}	33
38192810	PMC10772193	34	3	{'1644': ('DDC', 32, 9606.0), '2477': ('FRAXA', 1, 0.0), '1760': ('DMPK', 1, 9606.0)}	120
39086961	PMC11285686	51	18	{'5967': ('REG1A', 3, 9606.0), '5716': ('PSMD10', 1, 9606.0), '54106': ('TLR9', 16, 9606.0), '4615': ('MYD88', 2, 9606.0), '81897': ('Tlr9', 3, 10090.0), '64135': ('IFIH1', 2, 9606.0), '6927': ('HNF1A', 3, 9606.0), '7097': ('TLR2', 1, 9606.0), '3107': ('HLA-C', 5, 9606.0), '3075': ('CFH', 2, 9606.0), '718': ('C3', 1, 9606.0), '7128': ('TNFAIP3', 1, 9606.0), '213': ('ALB', 3, 9606.0), '3909': ('LAMA3', 1, 9606.0), '55922': ('NKRF', 2, 9606.0), '728378': ('POTEF', 1, 9606.0), '6906': ('SERPINA7', 3, 9606.0), '5265': ('SERPINA1', 1, 9606.0)}	46
24453523	PMC3891626	15	2	{'1644': ('DDC', 13, 9606.0), '1630': ('DCC', 2, 9606.0)}	82
25024584	PMC4090859	22	2	{'1644': ('DDC', 21, 9606.0), '5617': ('PRL', 1, 9606.0)}	53
28100251	PMC5241937	113	14	{'79811': ('SLTM', 3, 9606.0), '1312': ('COMT', 4, 9606.0), '1621': ('DBH', 2, 9606.0), '5409': ('PNMT', 2, 9606.0), '7054': ('TH', 1, 9606.0), '7200': ('TRH', 1, 9606.0), '1644': ('DDC', 86, 9606.0), '5617': ('PRL', 6, 9606.0), '6531': ('SLC6A3', 2, 9606.0), '3357': ('HTR2B', 2, 9606.0), '170589': ('GPHA2', 1, 9606.0), '151': ('ADRA2B', 1, 9606.0), '3350': ('HTR1A', 1, 9606.0), '4129': ('MAOB', 1, 9606.0)}	0
29116116	PMC5676966	57	12	{'1644': ('DDC', 14, 9606.0), '1312': ('COMT', 2, 9606.0), '1544': ('CYP1A2', 5, 9606.0), '5860': ('QDPR', 9, 9606.0), '92170': ('MTG1', 1, 9606.0), '2643': ('GCH1', 3, 9606.0), '438': ('ASMT', 3, 9606.0), '5092': ('PCBD1', 1, 9606.0), '5805': ('PTS', 8, 9606.0), '15': ('AANAT', 4, 9606.0), '6697': ('SPR', 6, 9606.0), '7166': ('TPH1', 1, 9606.0)}	94
30766478	PMC6365702	52	9	{'13195': ('Ddc', 27, 10090.0), '21823': ('Th', 8, 10090.0), '68943': ('Pink1', 5, 10090.0), '16059': ('Igh-V7183', 4, 10090.0), '11461': ('Actb', 1, 10090.0), '140493': ('Kcnn3', 3, 10090.0), '14396': ('Gabra3', 1, 10090.0), '16522': ('Kcnj6', 2, 10090.0), '14405': ('Gabrg1', 1, 10090.0)}	63
30689738	PMC6377184	41	5	{'1644': ('DDC', 32, 9606.0), '4129': ('MAOB', 6, 9606.0), '3043': ('HBB', 1, 9606.0), '2688': ('GH1', 1, 9606.0), '1813': ('DRD2', 1, 9606.0)}	22
31918669	PMC6953244	42	10	{'1644': ('DDC', 33, 9606.0), '6606': ('SMN1', 1, 9606.0), '308': ('ANXA5', 1, 9606.0), '5393': ('EXOSC9', 1, 9606.0), '890': ('CCNA2', 1, 9606.0), '55212': ('BBS7', 1, 9606.0), '7222': ('TRPC3', 1, 9606.0), '84162': ('KIAA1109', 1, 9606.0), '132332': ('TMEM155', 1, 0.0), '100192379': ('PP12613', 1, 0.0)}	79
31975548	PMC7057092	61	2	{'1644': ('DDC', 55, 9606.0), '396857': ('DDC', 6, 9823.0)}	43
32369189	PMC7540529	0	0	{}	93
33447119	PMC7800699	0	0	{}	111
33478565	PMC7819234	15	1	{'1644': ('DDC', 15, 9606.0)}	9
33763332	PMC7973244	21	3	{'1644': ('DDC', 15, 9606.0), '1312': ('COMT', 1, 9606.0), '55163': ('PNPO', 5, 9606.0)}	49
33996491	PMC8093927	72	4	{'5617': ('PRL', 29, 9606.0), '1644': ('DDC', 41, 9606.0), '1312': ('COMT', 1, 9606.0), '5409': ('PNMT', 1, 9606.0)}	65
34253733	PMC8275582	55	2	{'1644': ('DDC', 54, 9606.0), '6531': ('SLC6A3', 1, 9606.0)}	26
34423296	PMC8374966	38	2	{'1644': ('DDC', 37, 9606.0), '1312': ('COMT', 1, 9606.0)}	44
33734312	PMC8418346	117	12	{'1644': ('DDC', 54, 9606.0), '56246': ('MRAP', 3, 9606.0), '2335': ('FN1', 4, 9606.0), '627': ('BDNF', 1, 9606.0), '2668': ('GDNF', 1, 9606.0), '5354': ('PLP1', 6, 9606.0), '13195': ('Ddc', 10, 10090.0), '2597': ('GAPDH', 2, 9606.0), '7054': ('TH', 14, 9606.0), '146713': ('RBFOX3', 12, 9606.0), '6855': ('SYP', 9, 9606.0), '5599': ('MAPK8', 1, 9606.0)}	12
35115856	PMC8800863	18	3	{'1644': ('DDC', 12, 9606.0), '25843': ('MOB4', 3, 9606.0), '81532': ('MOB2', 3, 9606.0)}	78
34763085	PMC8822132	44	4	{'1644': ('DDC', 41, 9606.0), '2158': ('F9', 1, 9606.0), '2688': ('GH1', 1, 9606.0), '1813': ('DRD2', 1, 9606.0)}	2
35449147	PMC9023513	122	42	{'1283': ('CTD', 56, 9606.0), '158': ('ADSL', 1, 9606.0), '383': ('ARG1', 1, 9606.0), '2593': ('GAMT', 2, 9606.0), '445': ('ASS1', 2, 9606.0), '10165': ('SLC25A13', 1, 9606.0), '25974': ('MMACHC', 1, 9606.0), '27249': ('MMADHC', 2, 9606.0), '4552': ('MTRR', 1, 9606.0), '55788': ('LMBRD1', 1, 9606.0), '5826': ('ABCD4', 1, 9606.0), '3054': ('HCFC1', 1, 9606.0), '2639': ('GCDH', 1, 9606.0), '2108': ('ETFA', 1, 9606.0), '2109': ('ETFB', 1, 9606.0), '2110': ('ETFDH', 1, 9606.0), '79783': ('SUGCT', 1, 9606.0), '593': ('BCKDHA', 1, 9606.0), '594': ('BCKDHB', 1, 9606.0), '1629': ('DBT', 1, 9606.0), '166785': ('MMAA', 1, 9606.0), '326625': ('MMAB', 1, 9606.0), '4594': ('MMUT', 3, 9606.0), '5009': ('OTC', 6, 9606.0), '5191': ('PEX7', 2, 9606.0), '8443': ('GNPAT', 1, 9606.0), '8540': ('AGPS', 1, 9606.0), '84188': ('FAR1', 1, 9606.0), '5830': ('PEX5', 2, 9606.0), '5189': ('PEX1', 6, 9606.0), '5828': ('PEX2', 1, 9606.0), '8504': ('PEX3', 1, 9606.0), '5190': ('PEX6', 2, 9606.0), '5192': ('PEX10', 1, 9606.0), '8799': ('PEX11B', 1, 9606.0), '5193': ('PEX12', 1, 9606.0), '5194': ('PEX13', 1, 9606.0), '5195': ('PEX14', 1, 9606.0), '9409': ('PEX16', 8, 9606.0), '5824': ('PEX19', 1, 9606.0), '55670': ('PEX26', 1, 9606.0), '3295': ('HSD17B4', 1, 9606.0)}	119
34551695	PMC9178513	24	1	{'1644': ('DDC', 24, 9606.0)}	81
35769135	PMC9234702	39	1	{'1644': ('DDC', 39, 9606.0)}	66
36110109	PMC9468477	26	1	{'1644': ('DDC', 26, 9606.0)}	100
36119679	PMC9481412	45	1	{'1644': ('DDC', 45, 9606.0)}	85
36727005	PMC9885213	24	1	{'1644': ('DDC', 24, 9606.0)}	87
1281049	None	1	1	{'1644': ('DDC', 1, 9606.0)}	42
1357595	None	2	1	{'1644': ('DDC', 2, 9606.0)}	76
9309516	None	1	1	{'1644': ('DDC', 1, 9606.0)}	36
9686366	None	0	0	{}	99
10522874	None	0	0	{}	35
10728198	None	1	1	{'4129': ('MAOB', 1, 9606.0)}	84
10896284	None	0	0	{}	121
10896285	None	0	0	{}	117
12368991	None	1	1	{'1644': ('DDC', 1, 9606.0)}	55
