PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
19102732	PMC2626586	72	6	{'2255': ('FGF10', 65, 9606.0), '2263': ('FGFR2', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0), '728378': ('POTEF', 2, 9606.0), '2597': ('GAPDH', 2, 9606.0), '14165': ('Fgf10', 1, 10090.0)}	7
15654336	None	6	1	{'14165': ('Fgf10', 6, 10090.0)}	9
16476029	None	5	3	{'2255': ('FGF10', 2, 9606.0), '2263': ('FGFR2', 2, 9606.0), '2264': ('FGFR4', 1, 9606.0)}	6
17213838	None	4	1	{'2255': ('FGF10', 4, 9606.0)}	1
19376597	None	4	1	{'2255': ('FGF10', 4, 9606.0)}	4
21214158	None	0	0	{}	10
23993206	None	0	0	{}	5
24730525	None	17	3	{'2255': ('FGF10', 9, 9606.0), '14165': ('Fgf10', 7, 10090.0), '14183': ('Fgfr2', 1, 10090.0)}	8
26955834	None	4	1	{'2255': ('FGF10', 4, 9606.0)}	0
27742760	None	17	1	{'2255': ('FGF10', 17, 9606.0)}	13
29053399	None	4	1	{'2255': ('FGF10', 4, 9606.0)}	11
37560881	None	8	1	{'2255': ('FGF10', 8, 9606.0)}	12
37615310	None	7	1	{'2255': ('FGF10', 7, 9606.0)}	2
38081329	None	3	1	{'2255': ('FGF10', 3, 9606.0)}	3
30639323	PMC6369446	10	3	{'9496': ('TBX4', 5, 9606.0), '2255': ('FGF10', 4, 9606.0), '2263': ('FGFR2', 1, 9606.0)}	14
