PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
25692103	PMC4325630	93	19	{'1282': ('COL4A1', 17, 9606.0), '2153': ('F5', 2, 9606.0), '1636': ('ACE', 5, 9606.0), '4524': ('MTHFR', 4, 9606.0), '2147': ('F2', 1, 9606.0), '5054': ('SERPINE1', 3, 9606.0), '348': ('APOE', 9, 9606.0), '183': ('AGT', 1, 9606.0), '2162': ('F13A1', 1, 9606.0), '5583': ('PRKCH', 5, 9606.0), '5308': ('PITX2', 1, 9606.0), '463': ('ZFHX3', 1, 9606.0), '9734': ('HDAC9', 1, 9606.0), '4854': ('NOTCH3', 14, 9606.0), '1950': ('EGF', 4, 9606.0), '5654': ('HTRA1', 8, 9606.0), '7040': ('TGFB1', 5, 9606.0), '11277': ('TREX1', 6, 9606.0), '2717': ('GLA', 5, 9606.0)}	14
28989805	PMC5628377	29	13	{'4524': ('MTHFR', 1, 9606.0), '1636': ('ACE', 1, 9606.0), '773': ('CACNA1A', 2, 9606.0), '477': ('ATP1A2', 3, 9606.0), '6323': ('SCN1A', 3, 9606.0), '7450': ('VWF', 1, 9606.0), '2244': ('FGB', 3, 9606.0), '3958': ('LGALS3', 2, 9606.0), '4567': ('TRNL1', 2, 9606.0), '11277': ('TREX1', 4, 9606.0), '5654': ('HTRA1', 3, 9606.0), '4854': ('NOTCH3', 3, 9606.0), '6403': ('SELP', 1, 9606.0)}	0
35974842	PMC9375516	28	3	{'11277': ('TREX1', 22, 9606.0), '5145': ('PDE6A', 3, 9606.0), '1462': ('VCAN', 3, 9606.0)}	34
17660820	None	2	1	{'11277': ('TREX1', 2, 9606.0)}	30
19442247	None	11	2	{'11277': ('TREX1', 9, 9606.0), '472': ('ATM', 2, 9606.0)}	31
19689610	None	0	0	{}	10
21062344	None	11	5	{'1282': ('COL4A1', 4, 9606.0), '4854': ('NOTCH3', 2, 9606.0), '5654': ('HTRA1', 2, 9606.0), '7040': ('TGFB1', 1, 9606.0), '11277': ('TREX1', 2, 9606.0)}	23
21131853	None	0	0	{}	27
22113147	None	4	4	{'4854': ('NOTCH3', 1, 9606.0), '11277': ('TREX1', 1, 9606.0), '2200': ('FBN1', 1, 9606.0), '1281': ('COL3A1', 1, 9606.0)}	16
22644171	None	0	0	{}	3
22868088	None	1	1	{'1282': ('COL4A1', 1, 9606.0)}	12
23602593	None	15	2	{'4854': ('NOTCH3', 7, 9606.0), '11277': ('TREX1', 8, 9606.0)}	35
23631251	None	0	0	{}	21
23904204	None	0	0	{}	6
25213617	None	4	1	{'11277': ('TREX1', 4, 9606.0)}	28
25323877	None	2	2	{'1282': ('COL4A1', 1, 9606.0), '4001': ('LMNB1', 1, 9606.0)}	29
25731743	None	3	1	{'11277': ('TREX1', 3, 9606.0)}	15
25789438	None	0	0	{}	9
26037017	None	3	3	{'4854': ('NOTCH3', 1, 9606.0), '1282': ('COL4A1', 1, 9606.0), '2296': ('FOXC1', 1, 9606.0)}	13
26356526	None	0	0	{}	18
28254515	None	1	1	{'2296': ('FOXC1', 1, 9606.0)}	7
29718010	None	6	1	{'11277': ('TREX1', 6, 9606.0)}	19
30561700	None	6	1	{'11277': ('TREX1', 6, 9606.0)}	22
31540853	None	1	1	{'11277': ('TREX1', 1, 9606.0)}	24
34496654	None	0	0	{}	20
36586737	None	5	1	{'11277': ('TREX1', 5, 9606.0)}	32
18780819	PMC2590924	6	1	{'11277': ('TREX1', 6, 9606.0)}	33
21629240	PMC3932660	0	0	{}	11
26691497	PMC4858325	2	1	{'11277': ('TREX1', 2, 9606.0)}	26
27604306	PMC5091044	0	0	{}	5
28325644	PMC5558601	12	3	{'22040': ('Trex1', 6, 10090.0), '11277': ('TREX1', 3, 9606.0), '1650': ('DDOST', 3, 9606.0)}	25
28475463	PMC5439420	4	2	{'11277': ('TREX1', 3, 9606.0), '340061': ('STING1', 1, 9606.0)}	8
29322432	PMC5886931	1	1	{'11277': ('TREX1', 1, 9606.0)}	4
31455522	PMC6893858	11	2	{'11277': ('TREX1', 10, 9606.0), '11219': ('TREX2', 1, 9606.0)}	17
