PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
22391998	PMC3388262	123	13	{'728294': ('D2HGDH', 38, 9606.0), '79944': ('L2HGDH', 40, 9606.0), '3418': ('IDH2', 2, 9606.0), '137872': ('ADHFE1', 11, 9606.0), '301624': ('D2hgdh', 2, 0.0), '3417': ('IDH1', 11, 9606.0), '3091': ('HIF1A', 1, 9606.0), '314196': ('L2hgdh', 2, 0.0), '10157': ('AASS', 2, 9606.0), '2110': ('ETFDH', 1, 9606.0), '7915': ('ALDH5A1', 5, 9606.0), '8574': ('AKR7A2', 1, 9606.0), '15926': ('Idh1', 7, 10090.0)}	0
27469509	PMC5065612	43	11	{'98314': ('D2hgdh', 3, 10090.0), '728294': ('D2HGDH', 3, 9606.0), '3418': ('IDH2', 1, 9606.0), '20471': ('Six1', 8, 10090.0), '69564': ('Nmrk2', 6, 10090.0), '15926': ('Idh1', 4, 10090.0), '12796': ('Camp', 6, 10090.0), '74318': ('Hopx', 4, 10090.0), '50874': ('Tmod4', 6, 0.0), '22166': ('Txn1', 1, 10090.0), '84525': ('HOPX', 1, 9606.0)}	29
31431883	PMC6580329	16	4	{'728294': ('D2HGDH', 10, 9606.0), '3418': ('IDH2', 2, 9606.0), '6576': ('SLC25A1', 3, 9606.0), '79944': ('L2HGDH', 1, 9606.0)}	13
30908763	PMC6619364	82	5	{'728294': ('D2HGDH', 70, 9606.0), '3418': ('IDH2', 5, 9606.0), '728378': ('POTEF', 1, 9606.0), '7915': ('ALDH5A1', 4, 9606.0), '3091': ('HIF1A', 2, 9606.0)}	3
31890366	PMC6913950	7	2	{'3417': ('IDH1', 6, 9606.0), '3091': ('HIF1A', 1, 9606.0)}	7
31691304	PMC7041631	139	28	{'1666': ('DECR1', 7, 9606.0), '2597': ('GAPDH', 5, 9606.0), '79944': ('L2HGDH', 5, 9606.0), '64849': ('SLC13A3', 2, 9606.0), '92579': ('G6PC3', 23, 9606.0), '55739': ('NAXD', 5, 9606.0), '128240': ('NAXE', 3, 9606.0), '2538': ('G6PC', 24, 9606.0), '2542': ('SLC37A4', 2, 9606.0), '83440': ('ADPGK', 4, 9606.0), '3098': ('HK1', 5, 9606.0), '68401': ('G6pc3', 2, 10090.0), '246787': ('Slc5a2', 2, 10090.0), '3101': ('HK3', 1, 9606.0), '26227': ('PHGDH', 2, 9606.0), '137872': ('ADHFE1', 4, 9606.0), '18': ('ABAT', 1, 9606.0), '728294': ('D2HGDH', 6, 9606.0), '3417': ('IDH1', 5, 9606.0), '3418': ('IDH2', 6, 9606.0), '5663': ('PSEN1', 3, 9606.0), '283871': ('PGP', 2, 9606.0), '853525': ('NTA1', 2, 559292.0), '5236': ('PGM1', 5, 9606.0), '7360': ('UGP2', 7, 9606.0), '2582': ('GALE', 2, 9606.0), '2592': ('GALT', 3, 9606.0), '2584': ('GALK1', 1, 9606.0)}	5
32857435	PMC7545601	11	4	{'728294': ('D2HGDH', 3, 9606.0), '4137': ('MAPT', 1, 9606.0), '2670': ('GFAP', 1, 9606.0), '348': ('APOE', 6, 9606.0)}	73
33431826	PMC7801405	301	17	{'728294': ('D2HGDH', 149, 9606.0), '5663': ('PSEN1', 102, 9606.0), '26227': ('PHGDH', 3, 9606.0), '3417': ('IDH1', 11, 9606.0), '3418': ('IDH2', 8, 9606.0), '79944': ('L2HGDH', 2, 9606.0), '6576': ('SLC25A1', 2, 9606.0), '1738': ('DLD', 8, 9606.0), '28899': ('IGKV1D-22', 1, 9606.0), '28887': ('IGKV2D-19', 1, 9606.0), '28888': ('IGKV2D-18', 1, 9606.0), '28874': ('IGKV3D-20', 1, 9606.0), '64223': ('MLST8', 2, 9606.0), '9842': ('PLEKHM1', 2, 9606.0), '851376': ('DLD2', 3, 0.0), '856638': ('DLD3', 3, 0.0), '4155': ('MBP', 2, 9606.0)}	21
33728243	PMC7932861	17	6	{'728294': ('D2HGDH', 10, 9606.0), '3418': ('IDH2', 3, 9606.0), '2875': ('GPT', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '79944': ('L2HGDH', 1, 9606.0), '6576': ('SLC25A1', 1, 9606.0)}	30
35200327	PMC8869338	20	4	{'728294': ('D2HGDH', 12, 9606.0), '2639': ('GCDH', 1, 9606.0), '3417': ('IDH1', 6, 9606.0), '354': ('KLK3', 1, 9606.0)}	12
35359529	PMC8965948	9	2	{'3418': ('IDH2', 7, 9606.0), '728294': ('D2HGDH', 2, 9606.0)}	14
6774165	None	1	1	{'728294': ('D2HGDH', 1, 9606.0)}	41
7515241	None	0	0	{}	45
7609436	None	0	0	{}	76
7625550	None	0	0	{}	10
7782605	None	0	0	{}	2
8134166	None	0	0	{}	69
8981317	None	0	0	{}	17
9010793	None	0	0	{}	38
9590078	None	0	0	{}	4
9676282	None	0	0	{}	80
9686368	None	0	0	{}	79
9894884	None	0	0	{}	27
10407777	None	0	0	{}	11
10449646	None	0	0	{}	6
10679197	None	0	0	{}	46
10883451	None	0	0	{}	55
10921524	None	0	0	{}	32
10960831	None	0	0	{}	78
10963100	None	0	0	{}	50
11781152	None	0	0	{}	48
11999977	None	0	0	{}	52
12153528	None	4	3	{'404296': ('GRIN1', 2, 0.0), '24409': ('Grin2a', 1, 10116.0), '24410': ('Grin2b', 1, 10116.0)}	53
12162609	None	0	0	{}	18
12786967	None	1	1	{'24248': ('Cat', 1, 10116.0)}	67
12809636	None	0	0	{}	64
12816910	None	0	0	{}	61
12868470	None	0	0	{}	72
12872850	None	0	0	{}	70
12884432	None	0	0	{}	65
12938854	None	0	0	{}	66
12963087	None	0	0	{}	71
14511354	None	0	0	{}	49
14706223	None	0	0	{}	60
14741351	None	0	0	{}	44
15166110	None	0	0	{}	68
15248096	None	3	1	{'2639': ('GCDH', 3, 9606.0)}	26
15963747	None	0	0	{}	35
16037974	None	1	1	{'728294': ('D2HGDH', 1, 9606.0)}	43
16081310	None	2	1	{'728294': ('D2HGDH', 2, 9606.0)}	33
16435184	None	9	1	{'137872': ('ADHFE1', 9, 9606.0)}	51
16442322	None	3	2	{'728294': ('D2HGDH', 2, 9606.0), '6737': ('TRIM21', 1, 9606.0)}	62
16601864	None	6	3	{'137872': ('ADHFE1', 3, 9606.0), '28503': ('IGHD2-15', 2, 9606.0), '728294': ('D2HGDH', 1, 9606.0)}	1
19169842	None	1	1	{'728294': ('D2HGDH', 1, 9606.0)}	40
19283509	None	8	1	{'728294': ('D2HGDH', 8, 9606.0)}	47
19961059	None	0	0	{}	75
20020533	None	9	2	{'728294': ('D2HGDH', 6, 9606.0), '28503': ('D2HGDH', 3, 0.0)}	19
20847235	None	4	2	{'3418': ('IDH2', 3, 9606.0), '3417': ('IDH1', 1, 9606.0)}	9
20962328	None	5	2	{'3417': ('IDH1', 3, 9606.0), '3418': ('IDH2', 2, 9606.0)}	58
21384162	None	0	0	{}	56
21889589	None	3	2	{'3418': ('IDH2', 1, 9606.0), '3417': ('IDH1', 2, 9606.0)}	54
22025298	None	5	2	{'3417': ('IDH1', 4, 9606.0), '3091': ('HIF1A', 1, 9606.0)}	59
22639207	None	0	0	{}	20
22683334	None	7	1	{'728294': ('D2HGDH', 7, 9606.0)}	22
24049096	None	13	2	{'3417': ('IDH1', 6, 9606.0), '3418': ('IDH2', 7, 9606.0)}	28
24218321	None	0	0	{}	77
24880135	None	13	3	{'3417': ('IDH1', 6, 9606.0), '3418': ('IDH2', 6, 9606.0), '3091': ('HIF1A', 1, 9606.0)}	24
25043325	None	0	0	{}	57
28396261	None	0	0	{}	23
29744569	None	4	4	{'5745': ('PTH1R', 1, 9606.0), '728294': ('D2HGDH', 1, 9606.0), '137872': ('ADHFE1', 1, 9606.0), '3417': ('IDH1', 1, 9606.0)}	16
