PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36964172	PMC10039048	43	4	{'1634': ('DCN', 40, 9606.0), '633': ('BGN', 1, 9606.0), '4060': ('LUM', 1, 9606.0), '11081': ('KERA', 1, 9606.0)}	15
22870031	PMC3408537	27	3	{'1634': ('DCN', 25, 9606.0), '4060': ('LUM', 1, 9606.0), '11081': ('KERA', 1, 9606.0)}	14
26828927	PMC4734740	86	4	{'1634': ('DCN', 23, 9606.0), '280760': ('DCN', 59, 9913.0), '2588': ('GALNS', 3, 9606.0), '1431': ('CS', 1, 9606.0)}	5
312637	None	0	0	{}	23
350201	None	0	0	{}	12
369401	None	0	0	{}	29
4570631	None	0	0	{}	30
4582037	None	0	0	{}	27
6968518	None	0	0	{}	24
6979374	None	0	0	{}	26
8803574	None	0	0	{}	25
8871160	None	3	2	{'7431': ('VIM', 2, 9606.0), '3875': ('KRT18', 1, 9606.0)}	11
11786073	None	0	0	{}	28
12125407	None	0	0	{}	22
12125408	None	3	1	{'7045': ('TGFBI', 3, 9606.0)}	19
16935612	None	7	1	{'1634': ('DCN', 7, 9606.0)}	16
18097987	None	0	0	{}	2
20484579	None	12	1	{'1634': ('DCN', 12, 9606.0)}	10
21993463	None	8	1	{'1634': ('DCN', 8, 9606.0)}	21
22877511	None	9	1	{'1634': ('DCN', 9, 9606.0)}	3
24413633	None	9	1	{'1634': ('DCN', 9, 9606.0)}	13
26029887	None	16	2	{'1634': ('DCN', 6, 9606.0), '13179': ('Dcn', 10, 10090.0)}	6
29808064	None	0	0	{}	20
36534610	None	7	1	{'1634': ('DCN', 7, 9606.0)}	4
37355022	None	5	5	{'1634': ('DCN', 1, 9606.0), '633': ('BGN', 1, 9606.0), '4060': ('LUM', 1, 9606.0), '11081': ('KERA', 1, 9606.0), '2331': ('FMOD', 1, 9606.0)}	8
37751235	None	3	1	{'1634': ('DCN', 3, 9606.0)}	9
27107055	PMC4854138	0	0	{}	7
21893019	PMC3204084	13	6	{'1634': ('DCN', 7, 9606.0), '13179': ('Dcn', 2, 10090.0), '633': ('BGN', 1, 9606.0), '4060': ('LUM', 1, 9606.0), '11081': ('KERA', 1, 9606.0), '2331': ('FMOD', 1, 9606.0)}	17
23685109	PMC3702738	6	2	{'1634': ('DCN', 5, 9606.0), '13179': ('Dcn', 1, 10090.0)}	18
