PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36909591	PMC10002802	253	92	{'55157': ('DARS2', 52, 9606.0), '1615': ('DARS1', 4, 9606.0), '63973': ('NEUROG2', 7, 9606.0), '226539': ('Dars2', 9, 10090.0), '3479': ('IGF1', 5, 9606.0), '6657': ('SOX2', 3, 9606.0), '4133': ('MAP2', 4, 9606.0), '2670': ('GFAP', 3, 9606.0), '93986': ('FOXP2', 3, 9606.0), '10215': ('OLIG2', 3, 9606.0), '4155': ('MBP', 3, 9606.0), '56246': ('MRAP', 1, 9606.0), '627': ('BDNF', 1, 9606.0), '2668': ('GDNF', 1, 9606.0), '728378': ('POTEF', 1, 9606.0), '5133': ('PDCD1', 1, 9606.0), '268': ('AMH', 20, 9606.0), '4288': ('MKI67', 1, 9606.0), '7153': ('TOP2A', 1, 9606.0), '1063': ('CENPF', 1, 9606.0), '10763': ('NES', 1, 9606.0), '5080': ('PAX6', 1, 9606.0), '1641': ('DCX', 1, 9606.0), '11075': ('STMN2', 1, 9606.0), '128344': ('PIFO', 1, 9606.0), '2302': ('FOXJ1', 1, 9606.0), '358': ('AQP1', 2, 9606.0), '171177': ('RHOV', 4, 9606.0), '7276': ('TTR', 1, 9606.0), '7122': ('CLDN5', 2, 9606.0), '226': ('ALDOA', 1, 9606.0), '5230': ('PGK1', 1, 9606.0), '246213': ('SLC17A8', 1, 9606.0), '23224': ('SYNE2', 1, 9606.0), '3912': ('LAMB1', 2, 9606.0), '57282': ('SLC4A10', 1, 9606.0), '2263': ('FGFR2', 1, 9606.0), '6285': ('S100B', 1, 9606.0), '9211': ('LGI1', 1, 9606.0), '81892': ('SLIRP', 5, 9606.0), '7164': ('TPD52L1', 9, 9606.0), '10933': ('MORF4L1', 3, 9606.0), '57409': ('MIF4GD', 1, 9606.0), '1936': ('EEF1D', 2, 9606.0), '4528': ('MTIF2', 1, 9606.0), '1975': ('EIF4B', 2, 9606.0), '5610': ('EIF2AK2', 2, 9606.0), '79631': ('EFL1', 1, 9606.0), '219402': ('MTIF3', 1, 9606.0), '8891': ('EIF2B3', 1, 9606.0), '440275': ('EIF2AK4', 2, 9606.0), '27250': ('PDCD4', 1, 9606.0), '23435': ('TARDBP', 1, 9606.0), '3735': ('KARS1', 1, 9606.0), '6731': ('SRP72', 1, 9606.0), '51538': ('ZCCHC17', 1, 9606.0), '51535': ('PPHLN1', 1, 9606.0), '6294': ('SAFB', 1, 9606.0), '8731': ('RNMT', 1, 9606.0), '5641': ('LGMN', 1, 9606.0), '7335': ('UBE2V1', 1, 9606.0), '374291': ('NDUFS7', 1, 9606.0), '4678': ('NASP', 1, 9606.0), '4253': ('MIA2', 1, 9606.0), '3029': ('HAGH', 1, 9606.0), '2339': ('FNTA', 1, 9606.0), '55568': ('GALNT10', 1, 9606.0), '1349': ('COX7B', 2, 9606.0), '16000': ('Igf1', 1, 10090.0), '70560': ('Wars2', 2, 10090.0), '9451': ('EIF2AK3', 1, 9606.0), '27102': ('EIF2AK1', 5, 9606.0), '8894': ('EIF2S2', 1, 9606.0), '83939': ('EIF2A', 2, 9606.0), '468': ('ATF4', 2, 9606.0), '1649': ('DDIT3', 2, 9606.0), '8663': ('EIF3C', 3, 9606.0), '3646': ('EIF3E', 6, 9606.0), '8665': ('EIF3F', 3, 9606.0), '8668': ('EIF3I', 2, 9606.0), '51386': ('EIF3L', 5, 9606.0), '1974': ('EIF4A2', 3, 9606.0), '1977': ('EIF4E', 1, 9606.0), '7458': ('EIF4H', 3, 9606.0), '1933': ('EEF1B2', 1, 9606.0), '1938': ('EEF2', 2, 9606.0), '5684': ('PSMA3', 1, 9606.0), '5685': ('PSMA4', 1, 9606.0), '5691': ('PSMB3', 1, 9606.0), '5704': ('PSMC4', 3, 9606.0), '9861': ('PSMD6', 3, 9606.0), '5721': ('PSME2', 2, 9606.0)}	12
38125072	PMC10731372	43	4	{'55157': ('DARS2', 38, 9606.0), '1615': ('DARS1', 3, 9606.0), '60': ('ACTB', 1, 9606.0), '338399': ('TAS2R62P', 1, 9606.0)}	1
17384640	None	2	2	{'55157': ('DARS2', 1, 9606.0), '1615': ('DARS1', 1, 9606.0)}	8
21277128	None	0	0	{}	6
22023289	None	6	1	{'55157': ('DARS2', 6, 9606.0)}	4
22456076	None	5	1	{'55157': ('DARS2', 5, 9606.0)}	11
23216004	None	8	2	{'1615': ('DARS1', 2, 9606.0), '55157': ('DARS2', 6, 9606.0)}	13
24407472	None	2	2	{'1615': ('DARS1', 1, 9606.0), '55157': ('DARS2', 1, 9606.0)}	7
24558666	None	1	1	{'55157': ('DARS2', 1, 9606.0)}	5
32766765	None	8	2	{'55157': ('DARS2', 7, 9606.0), '1615': ('DARS1', 1, 9606.0)}	10
32925487	None	1	1	{'55157': ('DARS2', 1, 9606.0)}	3
35820270	None	12	3	{'55157': ('DARS2', 7, 9606.0), '1615': ('DARS1', 1, 9606.0), '856000': ('MSD1', 4, 0.0)}	2
37169348	None	0	0	{}	14
20506600	PMC395218	4	1	{'55157': ('DARS2', 4, 9606.0)}	0
33384291	PMC7872189	1	1	{'4340': ('MOG', 1, 9606.0)}	9
