PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36983988	PMC10056512	22	7	{'3565': ('IL4', 3, 9606.0), '3596': ('IL13', 3, 9606.0), '3497': ('IGHE', 6, 9606.0), '5443': ('POMC', 1, 9606.0), '386653': ('IL31', 1, 9606.0), '26503': ('SLC17A5', 4, 9606.0), '250': ('ALPP', 4, 9606.0)}	53
37397685	PMC10314308	1	1	{'796': ('CALCA', 1, 9606.0)}	93
37853870	PMC10608354	76	1	{'3630': ('INS', 76, 9606.0)}	85
38137741	PMC10743860	34	16	{'3963': ('LGALS7', 2, 9606.0), '3852': ('KRT5', 2, 9606.0), '3861': ('KRT14', 2, 9606.0), '30008': ('EFEMP2', 3, 9606.0), '9180': ('OSMR', 4, 9606.0), '386653': ('IL31', 6, 9606.0), '133396': ('IL31RA', 3, 9606.0), '5293': ('PIK3CD', 1, 9606.0), '207': ('AKT1', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '3589': ('IL11', 1, 9606.0), '246778': ('IL27', 1, 9606.0), '5008': ('OSM', 3, 9606.0), '5979': ('RET', 2, 9606.0), '3565': ('IL4', 1, 9606.0), '3596': ('IL13', 1, 9606.0)}	2
23060710	PMC3461792	0	0	{}	138
24891674	PMC4037964	1	1	{'1636': ('ACE', 1, 9606.0)}	30
25054142	PMC4099049	88	17	{'9180': ('OSMR', 18, 9606.0), '3569': ('IL6', 4, 9606.0), '5008': ('OSM', 19, 9606.0), '386653': ('IL31', 16, 9606.0), '3589': ('IL11', 1, 9606.0), '1440': ('CSF3', 1, 9606.0), '3976': ('LIF', 7, 9606.0), '3572': ('IL6ST', 3, 9606.0), '3977': ('LIFR', 2, 9606.0), '6774': ('STAT3', 1, 9606.0), '3716': ('JAK1', 1, 9606.0), '3717': ('JAK2', 1, 9606.0), '7297': ('TYK2', 1, 9606.0), '133396': ('IL31RA', 6, 9606.0), '5293': ('PIK3CD', 1, 9606.0), '207': ('AKT1', 1, 9606.0), '6347': ('CCL2', 5, 9606.0)}	36
27293389	PMC4899645	0	0	{}	91
27828646	PMC5087231	6	2	{'3963': ('LGALS7', 5, 9606.0), '348': ('APOE', 1, 9606.0)}	27
31763087	PMC6834092	15	5	{'2875': ('GPT', 2, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '213': ('ALB', 5, 9606.0), '6737': ('TRIM21', 3, 9606.0), '6741': ('SSB', 3, 9606.0)}	61
34123561	PMC8172053	0	0	{}	7
34899232	PMC8613575	0	0	{}	23
34926516	PMC8671158	25	2	{'10457': ('GPNMB', 24, 9606.0), '6490': ('PMEL', 1, 9606.0)}	83
