PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
18465152	PMC2441586	89	7	{'26278': ('SACS', 80, 9606.0), '3320': ('HSP90AA1', 2, 9606.0), '2395': ('FXN', 2, 9606.0), '6866': ('TAC3', 1, 9606.0), '547': ('KIF1A', 2, 9606.0), '54729': ('NKX1-1', 1, 9606.0), '100379201': ('SPAX3', 1, 0.0)}	20
23894498	PMC3718679	0	0	{}	23
26285866	PMC4593195	61	5	{'54840': ('APTX', 57, 9606.0), '213': ('ALB', 1, 9606.0), '174': ('AFP', 1, 9606.0), '7274': ('TTPA', 1, 9606.0), '472': ('ATM', 1, 9606.0)}	31
27178001	PMC4971038	52	6	{'23345': ('SYNE1', 42, 9606.0), '6191': ('RPS4X', 1, 9606.0), '100542938': ('SYNE1', 4, 0.0), '319565': ('Syne2', 2, 10090.0), '23353': ('SUN1', 2, 9606.0), '25777': ('SUN2', 1, 9606.0)}	9
35578252	PMC9109329	158	17	{'6683': ('SPAST', 16, 9606.0), '51062': ('ATL1', 5, 9606.0), '65055': ('REEP1', 7, 9606.0), '3798': ('KIF5A', 7, 9606.0), '9420': ('CYP7B1', 9, 9606.0), '6687': ('SPG7', 2, 9606.0), '80208': ('ALS5', 15, 9606.0), '23503': ('ZFYVE26', 9, 9606.0), '23531': ('MMD', 7, 9606.0), '4524': ('MTHFR', 15, 9606.0), '79152': ('FA2H', 9, 9606.0), '23345': ('SYNE1', 17, 9606.0), '1593': ('CYP27A1', 10, 9606.0), '11128': ('POLR3A', 10, 9606.0), '57704': ('GBA2', 8, 9606.0), '215': ('ABCD1', 3, 9606.0), '9131': ('AUNX1', 9, 9606.0)}	16
35892334	PMC9331974	152	22	{'26278': ('SACS', 73, 9606.0), '18226': ('Nup62', 5, 10090.0), '66734': ('Map1lc3a', 5, 10090.0), '22352': ('Vim', 4, 10090.0), '12317': ('Calr', 1, 10090.0), '100170220': ('SNAR-E', 1, 9606.0), '811': ('CALR', 16, 9606.0), '3309': ('HSPA5', 1, 9606.0), '14828': ('Hspa5', 3, 10090.0), '10525': ('HYOU1', 3, 9606.0), '3945': ('LDHB', 3, 9606.0), '7431': ('VIM', 13, 9606.0), '12010': ('B2m', 5, 10090.0), '3458': ('IFNG', 2, 9606.0), '20779': ('Src', 8, 10090.0), '15516': ('Hsp90ab1', 1, 10090.0), '17161': ('Maoa', 1, 10090.0), '16987': ('Lss', 1, 10090.0), '214579': ('Aldh5a1', 1, 10090.0), '83813': ('Tnk1', 1, 10090.0), '211401': ('Mtss1', 2, 10090.0), '22139': ('Ttr', 2, 10090.0)}	24
10751248	None	0	0	{}	13
11521210	None	0	0	{}	18
12244316	None	9	2	{'55775': ('TDP1', 6, 9606.0), '124583': ('CANT1', 3, 9606.0)}	25
16135556	None	2	2	{'56652': ('TWNK', 1, 9606.0), '164045': ('HFM1', 1, 9606.0)}	15
16550933	None	0	0	{}	14
19650351	None	0	0	{}	4
20687496	None	4	1	{'55775': ('TDP1', 4, 9606.0)}	1
21087783	None	0	0	{}	3
23111195	None	7	2	{'23064': ('SETX', 6, 9606.0), '174': ('AFP', 1, 9606.0)}	17
23786967	None	6	2	{'23064': ('SETX', 5, 9606.0), '174': ('AFP', 1, 9606.0)}	7
23931821	None	1	1	{'26278': ('SACS', 1, 9606.0)}	6
24384335	None	0	0	{}	11
25586537	None	0	0	{}	30
30119932	None	7	1	{'23345': ('SYNE1', 7, 9606.0)}	19
30901567	None	0	0	{}	5
31182267	None	2	2	{'55775': ('TDP1', 1, 9606.0), '174': ('AFP', 1, 9606.0)}	2
32004679	None	3	1	{'84504': ('NKX6-2', 3, 9606.0)}	21
32259893	None	2	2	{'472': ('ATM', 1, 9606.0), '174': ('AFP', 1, 9606.0)}	8
33044027	None	22	5	{'174': ('AFP', 9, 9606.0), '472': ('ATM', 4, 9606.0), '23064': ('SETX', 4, 9606.0), '11284': ('PNKP', 4, 9606.0), '54840': ('APTX', 1, 9606.0)}	0
34424787	None	0	0	{}	12
35603692	None	6	1	{'65260': ('COA7', 6, 9606.0)}	22
35676594	None	10	2	{'174': ('AFP', 2, 9606.0), '23064': ('SETX', 8, 9606.0)}	28
35731353	None	3	1	{'26278': ('SACS', 3, 9606.0)}	10
19211312	PMC2844109	14	1	{'104884': ('Tdp1', 14, 10090.0)}	26
25609251	PMC4358259	10	1	{'852525': ('TDP1', 10, 559292.0)}	27
30778901	PMC6520128	11	3	{'174': ('AFP', 2, 9606.0), '23064': ('SETX', 7, 9606.0), '269254': ('Setx', 2, 10090.0)}	29
