PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37933340	PMC10625795	47	10	{'1376': ('CPT2', 11, 9606.0), '2244': ('FGB', 1, 9606.0), '1401': ('CRP', 4, 9606.0), '51727': ('CMPK1', 9, 9606.0), '4151': ('MB', 4, 9606.0), '2875': ('GPT', 2, 9606.0), '26503': ('SLC17A5', 5, 9606.0), '1375': ('CPT1B', 1, 9606.0), '788': ('SLC25A20', 3, 9606.0), '56994': ('CHPT1', 7, 9606.0)}	27
24563797	PMC3915840	26	7	{'1376': ('CPT2', 20, 9606.0), '1375': ('CPT1B', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '5286': ('PIK3C2A', 1, 9606.0), '4151': ('MB', 1, 9606.0), '26503': ('SLC17A5', 1, 9606.0)}	24
25484535	PMC4244721	5	2	{'4151': ('MB', 4, 9606.0), '481': ('ATP1B1', 1, 9606.0)}	42
25762569	PMC4415898	79	15	{'5837': ('PYGM', 7, 9606.0), '55819': ('RNF130', 6, 9606.0), '5836': ('PYGL', 4, 9606.0), '5834': ('PYGB', 8, 9606.0), '4151': ('MB', 1, 9606.0), '2641': ('GCG', 2, 9606.0), '554325': ('PYGB', 1, 0.0), '110078': ('Pygb', 19, 10090.0), '19309': ('Pygm', 13, 10090.0), '110095': ('Pygl', 5, 10090.0), '56637': ('Gsk3b', 4, 10090.0), '11651': ('Akt1', 2, 10090.0), '14173': ('Fgf2', 1, 10090.0), '14433': ('Gapdh', 4, 10090.0), '11461': ('Actb', 2, 10090.0)}	-1
25929793	PMC4522153	210	38	{'6261': ('RYR1', 27, 9606.0), '854126': ('SIL1', 6, 559292.0), '1756': ('DMD', 3, 9606.0), '51727': ('CMPK1', 37, 9606.0), '5837': ('PYGM', 4, 9606.0), '5213': ('PFKM', 4, 9606.0), '226': ('ALDOA', 5, 9606.0), '2027': ('ENO3', 7, 9606.0), '5224': ('PGAM2', 7, 9606.0), '5230': ('PGK1', 4, 9606.0), '5236': ('PGM1', 8, 9606.0), '5255': ('PHKA1', 10, 9606.0), '37': ('ACADVL', 6, 9606.0), '1376': ('CPT2', 10, 9606.0), '2109': ('ETFB', 4, 9606.0), '4512': ('COX1', 1, 9606.0), '4514': ('COX3', 1, 9606.0), '3030': ('HADHA', 1, 9606.0), '3032': ('HADHB', 1, 9606.0), '23175': ('LPIN1', 7, 9606.0), '2108': ('ETFA', 3, 9606.0), '2110': ('ETFDH', 6, 9606.0), '4513': ('COX2', 2, 9606.0), '5257': ('PHKB', 7, 9606.0), '7018': ('TF', 1, 9606.0), '5256': ('PHKA2', 2, 9606.0), '5261': ('PHKG2', 5, 9606.0), '5428': ('POLG', 1, 9606.0), '1351': ('COX8A', 6, 9606.0), '6390': ('SDHB', 4, 9606.0), '4519': ('CYTB', 3, 9606.0), '1636': ('ACE', 5, 9606.0), '89': ('ACTN3', 3, 9606.0), '6347': ('CCL2', 2, 9606.0), '729230': ('CCR2', 2, 9606.0), '1158': ('CKM', 1, 9606.0), '3481': ('IGF2', 2, 9606.0), '7124': ('TNF', 2, 9606.0)}	5
27034144	PMC5080814	46	10	{'1376': ('CPT2', 9, 9606.0), '7428': ('VHL', 23, 9606.0), '6923': ('ELOB', 1, 9606.0), '6921': ('ELOC', 1, 9606.0), '7422': ('VEGFA', 1, 9606.0), '2875': ('GPT', 2, 9606.0), '4151': ('MB', 1, 9606.0), '56994': ('CHPT1', 4, 9606.0), '51727': ('CMPK1', 2, 9606.0), '26503': ('SLC17A5', 2, 9606.0)}	32
27899787	PMC5131610	7	2	{'5837': ('PYGM', 3, 9606.0), '51727': ('CMPK1', 4, 9606.0)}	20
29264080	PMC5729381	3	1	{'4151': ('MB', 3, 9606.0)}	39
29731937	PMC5927500	19	4	{'1376': ('CPT2', 8, 9606.0), '4151': ('MB', 5, 9606.0), '51727': ('CMPK1', 5, 9606.0), '56994': ('CHPT1', 1, 9606.0)}	48
31723421	PMC6823901	108	9	{'23175': ('LPIN1', 77, 9606.0), '9663': ('LPIN2', 2, 9606.0), '64900': ('LPIN3', 3, 9606.0), '11333': ('PDAP1', 8, 9606.0), '51727': ('CMPK1', 10, 9606.0), '4151': ('MB', 3, 9606.0), '2875': ('GPT', 1, 9606.0), '5465': ('PPARA', 1, 9606.0), '10891': ('PPARGC1A', 3, 9606.0)}	59
32655962	PMC7327602	6	3	{'7038': ('TG', 2, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '7054': ('TH', 1, 9606.0)}	28
