PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36979906	PMC10046230	130	16	{'14420': ('Galc', 16, 10090.0), '2581': ('GALC', 17, 9606.0), '18784': ('Pla2g5', 1, 10090.0), '207': ('AKT1', 1, 9606.0), '18226': ('Nup62', 2, 10090.0), '66734': ('Map1lc3a', 1, 10090.0), '14083': ('Ptk2', 11, 10090.0), '12558': ('Cdh2', 28, 10090.0), '22330': ('Vcl', 11, 10090.0), '22601': ('Yap1', 23, 10090.0), '19303': ('Pxn', 7, 10090.0), '14433': ('Gapdh', 2, 10090.0), '16059': ('Igh-V7183', 1, 10090.0), '66826': ('Taz', 4, 10090.0), '84557': ('MAP1LC3A', 1, 9606.0), '23636': ('NUP62', 4, 9606.0)}	596
36519759	PMC10077509	388	42	{'12363': ('Casp4', 67, 10090.0), '12362': ('Casp1', 39, 10090.0), '69146': ('Gsdmd', 39, 10090.0), '834': ('CASP1', 10, 9606.0), '14420': ('Galc', 12, 10090.0), '11886': ('Asah1', 4, 10090.0), '66824': ('Pycard', 8, 10090.0), '16176': ('Il1b', 19, 10090.0), '216799': ('Nlrp3', 7, 10090.0), '12367': ('Casp3', 2, 10090.0), '21898': ('Tlr4', 12, 10090.0), '383619': ('Aim2', 5, 10090.0), '195046': ('Nlrp1a', 2, 10090.0), '100033459': ('Ifi208', 2, 10090.0), '15944': ('Irgm1', 5, 10090.0), '14469': ('Gbp2', 5, 10090.0), '55932': ('Gbp3', 3, 10090.0), '229898': ('Gbp5', 3, 10090.0), '16173': ('Il18', 5, 10090.0), '19697': ('Rela', 2, 10090.0), '18033': ('Nfkb1', 3, 10090.0), '18145': ('Npc1', 27, 10090.0), '284004': ('HEXD', 1, 9606.0), '15211': ('Hexa', 4, 10090.0), '15212': ('Hexb', 4, 10090.0), '3074': ('HEXB', 1, 9606.0), '67963': ('Npc2', 2, 10090.0), '17196': ('Mbp', 9, 10090.0), '22239': ('Ugt8a', 5, 10090.0), '14580': ('Gfap', 26, 10090.0), '16819': ('Lcn2', 11, 10090.0), '16854': ('Lgals3', 4, 10090.0), '11629': ('Aif1', 15, 10090.0), '50913': ('Olig2', 6, 10090.0), '18412': ('Sqstm1', 2, 10090.0), '52897': ('Rbfox3', 2, 10090.0), '16175': ('Il1a', 5, 10090.0), '16181': ('Il1rn', 5, 10090.0), '16177': ('Il1r1', 2, 10090.0), '16193': ('Il6', 1, 10090.0), '21926': ('Tnf', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0)}	166
37048066	PMC10093124	137	14	{'56717': ('Mtor', 15, 10090.0), '14420': ('Galc', 8, 10090.0), '66734': ('Map1lc3a', 16, 10090.0), '18412': ('Sqstm1', 54, 10090.0), '17196': ('Mbp', 15, 10090.0), '14580': ('Gfap', 9, 10090.0), '18823': ('Plp1', 6, 10090.0), '11629': ('Aif1', 1, 10090.0), '114737': ('Iba1', 6, 10090.0), '11461': ('Actb', 1, 10090.0), '2475': ('MTOR', 2, 9606.0), '11651': ('Akt1', 1, 10090.0), '18033': ('Nfkb1', 1, 10090.0), '16193': ('Il6', 2, 10090.0)}	94
37554178	PMC10404946	20	4	{'2581': ('GALC', 17, 9606.0), '28907': ('IGKV5-2', 1, 9606.0), '122876': ('GPHB5', 1, 9606.0), '4709': ('NDUFB3', 1, 9606.0)}	862
37892244	PMC10605133	41	17	{'14420': ('Galc', 4, 10090.0), '2581': ('GALC', 6, 9606.0), '68971': ('Tamm41', 1, 10090.0), '19210': ('Ptdss1', 1, 10090.0), '27388': ('Ptdss2', 1, 10090.0), '18805': ('Pld1', 2, 10090.0), '104759': ('Pld4', 2, 10090.0), '194908': ('Pld6', 4, 10090.0), '215708': ('Miga1', 1, 10090.0), '56473': ('Fads2', 5, 10090.0), '76267': ('Fads1', 3, 10090.0), '54325': ('Elovl1', 2, 10090.0), '12686': ('Elovl3', 2, 10090.0), '170439': ('Elovl6', 2, 10090.0), '20249': ('Scd1', 1, 10090.0), '20969': ('Sdc1', 1, 10090.0), '18563': ('Pcx', 3, 10090.0)}	80
37928748	PMC10625317	74	14	{'2581': ('GALC', 43, 9606.0), '925': ('CD8A', 1, 9606.0), '6622': ('SNCA', 4, 9606.0), '14420': ('Galc', 8, 10090.0), '8477': ('GPR65', 3, 9606.0), '14744': ('Gpr65', 1, 10090.0), '51103': ('NDUFAF1', 1, 9606.0), '427': ('ASAH1', 1, 9606.0), '3916': ('LAMP1', 1, 9606.0), '56717': ('Mtor', 1, 10090.0), '19288': ('Ptx3', 3, 10090.0), '5806': ('PTX3', 1, 9606.0), '834': ('CASP1', 2, 9606.0), '69146': ('Gsdmd', 4, 10090.0)}	0
37890668	PMC10696257	149	14	{'8560': ('DEGS1', 85, 9606.0), '3995': ('FADS3', 21, 9606.0), '189': ('AGXT', 6, 9606.0), '10087': ('CERT1', 3, 9606.0), '84725': ('PLEKHA8', 2, 9606.0), '80772': ('CPTP', 2, 9606.0), '58970': ('Degs1', 5, 10116.0), '286922': ('Fads3', 3, 10116.0), '2597': ('GAPDH', 1, 9606.0), '33836': ('ifc', 1, 0.0), '79152': ('FA2H', 8, 9606.0), '55331': ('ACER3', 4, 9606.0), '4099': ('MAG', 5, 9606.0), '3630': ('INS', 3, 9606.0)}	884
23471028	PMC3653406	47	12	{'6611': ('SMS', 26, 9606.0), '91012': ('CERS5', 1, 9606.0), '10715': ('CERS1', 1, 9606.0), '189': ('AGXT', 2, 9606.0), '108709804': ('rb1.S', 2, 8355.0), '398036': ('ras', 4, 8355.0), '398985': ('mapk1.S', 3, 8355.0), '100036852': ('e2f1.L', 2, 8355.0), '495375': ('dhfr.L', 1, 8355.0), '373752': ('pik3ca.L', 1, 8355.0), '399170': ('akt1.S', 3, 8355.0), '492306': ('cdkn1b.S', 1, 8355.0)}	659
24463623	PMC4030779	239	22	{'2581': ('GALC', 61, 9606.0), '14420': ('Galc', 50, 10090.0), '16204': ('Fabp6', 1, 10090.0), '52897': ('Rbfox3', 8, 10090.0), '14580': ('Gfap', 11, 10090.0), '11789': ('Apc', 7, 10090.0), '12514': ('Cd68', 15, 10090.0), '114737': ('Iba1', 13, 10090.0), '17345': ('Mki67', 10, 10090.0), '18053': ('Ngfr', 1, 10090.0), '12367': ('Casp3', 7, 10090.0), '12503': ('Cd247', 3, 10090.0), '11461': ('Actb', 4, 10090.0), '16783': ('Lamp1', 4, 10090.0), '11883': ('Arsa', 13, 10090.0), '13088': ('Cyp2b10', 2, 10090.0), '410': ('ARSA', 9, 9606.0), '238': ('ALK', 2, 9606.0), '219135': ('Mtmr6', 2, 10090.0), '4804': ('NGFR', 4, 9606.0), '10959': ('TMED2', 9, 9606.0), '11881': ('Arsb', 3, 10090.0)}	519
25003000	PMC4070066	10	1	{'2581': ('GALC', 10, 9606.0)}	594
