PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
38053039	PMC10696822	35	5	{'2335': ('FN1', 31, 9606.0), '973': ('CD79A', 1, 9606.0), '712': ('C1QA', 1, 9606.0), '100861467': ('ERVK-13', 1, 9606.0), '2244': ('FGB', 1, 9606.0)}	10
22282304	PMC3432020	135	17	{'2335': ('FN1', 60, 9606.0), '14114': ('Fbln1', 1, 10090.0), '170484': ('Nphs2', 1, 10090.0), '14268': ('Fn1', 2, 10090.0), '2192': ('FBLN1', 25, 9606.0), '973': ('CD79A', 1, 9606.0), '10516': ('FBLN5', 6, 9606.0), '2244': ('FGB', 5, 9606.0), '7827': ('NPHS2', 7, 9606.0), '712': ('C1QA', 7, 9606.0), '6688': ('SPI1', 11, 9606.0), '3688': ('ITGB1', 1, 9606.0), '9510': ('ADAMTS1', 1, 9606.0), '7276': ('TTR', 2, 9606.0), '11346': ('SYNPO', 2, 9606.0), '3911': ('LAMA5', 2, 9606.0), '3339': ('HSPG2', 1, 9606.0)}	29
28877681	PMC5588616	50	3	{'2335': ('FN1', 45, 9606.0), '2244': ('FGB', 2, 9606.0), '973': ('CD79A', 3, 9606.0)}	4
28875965	PMC5598342	19	6	{'2335': ('FN1', 12, 9606.0), '102723407': ('LOC102723407', 2, 9606.0), '718': ('C3', 1, 9606.0), '6737': ('TRIM21', 1, 9606.0), '6741': ('SSB', 1, 9606.0), '712': ('C1QA', 2, 9606.0)}	31
30820325	PMC6393538	34	2	{'2335': ('FN1', 33, 9606.0), '5972': ('REN', 1, 9606.0)}	20
31419955	PMC6697944	65	7	{'2335': ('FN1', 50, 9606.0), '2192': ('FBLN1', 5, 9606.0), '973': ('CD79A', 2, 9606.0), '712': ('C1QA', 3, 9606.0), '2244': ('FGB', 2, 9606.0), '1636': ('ACE', 2, 9606.0), '3659': ('IRF1', 1, 9606.0)}	23
33551409	PMC8313931	60	12	{'2335': ('FN1', 43, 9606.0), '3240': ('HP', 2, 9606.0), '973': ('CD79A', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '10950': ('BTG3', 2, 9606.0), '350': ('APOH', 2, 9606.0), '51594': ('NBAS', 2, 9606.0), '6277': ('S100A6', 2, 9606.0), '2875': ('GPT', 1, 9606.0), '5972': ('REN', 2, 9606.0), '3135': ('HLA-G', 1, 9606.0), '7422': ('VEGFA', 1, 9606.0)}	1
35434028	PMC9011310	100	25	{'2335': ('FN1', 45, 9606.0), '213': ('ALB', 11, 9606.0), '973': ('CD79A', 5, 9606.0), '952': ('CD38', 1, 9606.0), '6382': ('SDC1', 1, 9606.0), '3815': ('KIT', 1, 9606.0), '939': ('CD27', 1, 9606.0), '4345': ('CD200', 1, 9606.0), '4353': ('MPO', 3, 9606.0), '5657': ('PRTN3', 2, 9606.0), '3135': ('HLA-G', 1, 9606.0), '718': ('C3', 2, 9606.0), '712': ('C1QA', 2, 9606.0), '6340': ('SCNN1G', 1, 9606.0), '5310': ('PKD1', 1, 9606.0), '5972': ('REN', 1, 9606.0), '9172': ('MYOM2', 2, 9606.0), '4790': ('NFKB1', 9, 9606.0), '3569': ('IL6', 1, 9606.0), '6239': ('RREB1', 1, 9606.0), '7157': ('TP53', 1, 9606.0), '2833': ('CXCR3', 2, 9606.0), '7124': ('TNF', 3, 9606.0), '3565': ('IL4', 1, 9606.0), '64750': ('SMURF2', 1, 9606.0)}	26
35836154	PMC9284822	46	4	{'2335': ('FN1', 38, 9606.0), '973': ('CD79A', 3, 9606.0), '712': ('C1QA', 3, 9606.0), '1287': ('COL4A5', 2, 9606.0)}	25
34866107	PMC9334238	17	3	{'2335': ('FN1', 12, 9606.0), '5972': ('REN', 4, 9606.0), '9172': ('MYOM2', 1, 9606.0)}	14
36451151	PMC9710133	80	14	{'2335': ('FN1', 39, 9606.0), '973': ('CD79A', 21, 9606.0), '712': ('C1QA', 4, 9606.0), '213': ('ALB', 6, 9606.0), '1401': ('CRP', 1, 9606.0), '55740': ('ENAH', 1, 9606.0), '952': ('CD38', 1, 9606.0), '6382': ('SDC1', 1, 9606.0), '3815': ('KIT', 1, 9606.0), '939': ('CD27', 1, 9606.0), '4345': ('CD200', 1, 9606.0), '3371': ('TNC', 1, 9606.0), '2192': ('FBLN1', 1, 9606.0), '10516': ('FBLN5', 1, 9606.0)}	16
10964510	None	6	4	{'2335': ('FN1', 1, 9606.0), '1380': ('CR2', 1, 9606.0), '4179': ('CD46', 2, 9606.0), '1604': ('CD55', 2, 9606.0)}	21
20497759	None	2	2	{'7369': ('UMOD', 1, 9606.0), '2335': ('FN1', 1, 9606.0)}	19
22721928	None	3	1	{'2335': ('FN1', 3, 9606.0)}	28
23120835	None	0	0	{}	24
23219110	None	7	1	{'2335': ('FN1', 7, 9606.0)}	12
23903505	None	10	4	{'2335': ('FN1', 4, 9606.0), '102723407': ('LOC102723407', 2, 9606.0), '712': ('C1QA', 2, 9606.0), '2244': ('FGB', 2, 9606.0)}	8
24046192	None	6	5	{'1285': ('COL4A3', 1, 0.0), '28898': ('COL4A3', 1, 0.0), '28884': ('COL4A3', 1, 0.0), '2335': ('FN1', 2, 9606.0), '81494': ('CFHR5', 1, 9606.0)}	9
25601194	None	4	1	{'2335': ('FN1', 4, 9606.0)}	15
27056061	None	4	1	{'2335': ('FN1', 4, 9606.0)}	0
27836185	None	0	0	{}	18
28632965	None	12	7	{'2335': ('FN1', 2, 9606.0), '1285': ('COL4A3', 5, 9606.0), '1286': ('COL4A4', 1, 9606.0), '1287': ('COL4A5', 1, 9606.0), '81494': ('CFHR5', 1, 9606.0), '28898': ('COL4A3', 1, 0.0), '28884': ('COL4A3', 1, 0.0)}	30
29055354	None	1	1	{'2335': ('FN1', 1, 9606.0)}	2
29131116	None	5	1	{'2335': ('FN1', 5, 9606.0)}	22
29265057	None	3	1	{'2335': ('FN1', 3, 9606.0)}	17
29620516	None	3	1	{'2335': ('FN1', 3, 9606.0)}	6
35395622	None	2	1	{'2335': ('FN1', 2, 9606.0)}	32
36774238	None	14	3	{'2335': ('FN1', 12, 9606.0), '1285': ('COL4A3', 1, 0.0), '1286': ('COL4A3', 1, 0.0)}	3
37801747	None	4	1	{'2335': ('FN1', 4, 9606.0)}	33
37852577	None	7	2	{'2335': ('FN1', 6, 9606.0), '973': ('CD79A', 1, 9606.0)}	27
37899324	None	1	1	{'2335': ('FN1', 1, 9606.0)}	5
18268355	PMC2268172	15	1	{'2335': ('FN1', 15, 9606.0)}	11
28745050	PMC5729893	8	2	{'2335': ('FN1', 7, 9606.0), '3371': ('TNC', 1, 9606.0)}	7
33837952	PMC8494821	3	1	{'2335': ('FN1', 3, 9606.0)}	13
