PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37107635	PMC10138022	141	19	{'615159': ('SHOX', 25, 0.0), '6473': ('SHOX', 88, 9606.0), '3479': ('IGF1', 1, 9606.0), '3486': ('IGFBP3', 1, 9606.0), '8836': ('GGH', 1, 9606.0), '7291': ('TWIST1', 2, 9606.0), '5479': ('PPIB', 3, 9606.0), '5540': ('NPY4R', 1, 9606.0), '448990': ('TAS2R6P', 1, 9606.0), '2261': ('FGFR3', 2, 9606.0), '4879': ('NPPB', 2, 9606.0), '1490': ('CCN2', 1, 9606.0), '6660': ('SOX5', 1, 9606.0), '55553': ('SOX6', 1, 9606.0), '6662': ('SOX9', 1, 9606.0), '6299': ('SALL1', 2, 9606.0), '6911': ('TBX6', 4, 9606.0), '340665': ('CYP26C1', 3, 9606.0), '2150': ('F2RL1', 1, 9606.0)}	13
37501190	PMC10375756	162	14	{'4882': ('NPR2', 99, 9606.0), '2688': ('GH1', 11, 9606.0), '4880': ('NPPC', 18, 9606.0), '5744': ('PTHLH', 1, 9606.0), '649': ('BMP1', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '8836': ('GGH', 5, 9606.0), '3479': ('IGF1', 11, 9606.0), '3486': ('IGFBP3', 8, 9606.0), '728378': ('POTEF', 3, 9606.0), '60': ('ACTB', 1, 9606.0), '5540': ('NPY4R', 1, 9606.0), '4888': ('NPY6R', 1, 9606.0), '5531': ('PPP4C', 1, 9606.0)}	5
17916236	PMC2164941	49	5	{'249': ('ALPL', 33, 9606.0), '445341': ('TNAP', 9, 0.0), '11647': ('Alpl', 2, 10090.0), '2821': ('GPI', 1, 9606.0), '5167': ('ENPP1', 4, 9606.0)}	2
35455946	PMC9024524	192	24	{'4882': ('NPR2', 93, 9606.0), '230103': ('Npr2', 30, 10090.0), '12159': ('Bmp4', 3, 10090.0), '20682': ('Sox9', 4, 10090.0), '14828': ('Hspa5', 7, 10090.0), '78943': ('Ern1', 8, 10090.0), '7019': ('TFAM', 1, 9606.0), '2081': ('ERN1', 2, 9606.0), '3630': ('INS', 3, 9606.0), '7018': ('TF', 1, 9606.0), '12824': ('Col2a1', 1, 10090.0), '652': ('BMP4', 2, 9606.0), '1300': ('COL10A1', 1, 9606.0), '14433': ('Gapdh', 8, 10090.0), '11747': ('Anxa5', 5, 10090.0), '821': ('CANX', 3, 9606.0), '12367': ('Casp3', 8, 10090.0), '5593': ('PRKG2', 1, 9606.0), '8828': ('NRP2', 2, 9606.0), '6662': ('SOX9', 2, 9606.0), '2261': ('FGFR3', 1, 9606.0), '3486': ('IGFBP3', 3, 9606.0), '3479': ('IGF1', 2, 9606.0), '8836': ('GGH', 1, 9606.0)}	16
36779144	PMC9910222	23	4	{'3043': ('HBB', 5, 9606.0), '6326': ('SCN2A', 13, 9606.0), '3040': ('HBA2', 4, 9606.0), '85340': ('KRT90P', 1, 9606.0)}	24
3884191	None	0	0	{}	25
8247305	None	0	0	{}	23
10096601	None	0	0	{}	20
12424590	None	5	2	{'860': ('RUNX2', 4, 9606.0), '12393': ('Runx2', 1, 10090.0)}	21
12955766	None	3	3	{'6473': ('SHOX', 1, 9606.0), '415': ('ARSL', 1, 9606.0), '51481': ('VCX3A', 1, 9606.0)}	22
21744490	None	6	3	{'5307': ('PITX1', 2, 9606.0), '4090': ('SMAD5', 2, 9606.0), '7478': ('WNT8A', 2, 9606.0)}	19
24001744	None	12	3	{'4882': ('NPR2', 9, 9606.0), '4880': ('NPPC', 2, 9606.0), '8836': ('GGH', 1, 9606.0)}	18
27154040	None	0	0	{}	15
28768959	None	30	11	{'176': ('ACAN', 5, 9606.0), '2261': ('FGFR3', 3, 9606.0), '4882': ('NPR2', 3, 9606.0), '6473': ('SHOX', 1, 9606.0), '2692': ('GHRHR', 2, 9606.0), '2688': ('GH1', 5, 9606.0), '2690': ('GHR', 2, 9606.0), '6777': ('STAT5B', 1, 9606.0), '3479': ('IGF1', 5, 9606.0), '3483': ('IGFALS', 2, 9606.0), '3480': ('IGF1R', 1, 9606.0)}	11
29155992	None	12	2	{'3549': ('IHH', 10, 9606.0), '2688': ('GH1', 2, 9606.0)}	4
30055086	None	5	1	{'4212': ('MEIS2', 5, 9606.0)}	17
30513135	None	6	1	{'54496': ('PRMT7', 6, 9606.0)}	14
31290960	None	1	1	{'3549': ('IHH', 1, 9606.0)}	8
31290976	None	1	1	{'3549': ('IHH', 1, 9606.0)}	9
31715605	None	3	2	{'2688': ('GH1', 1, 9606.0), '3479': ('IGF1', 2, 9606.0)}	6
33471655	None	7	2	{'176': ('ACAN', 6, 9606.0), '2688': ('GH1', 1, 9606.0)}	3
33662637	None	0	0	{}	12
37839784	None	5	1	{'5176': ('SERPINF1', 5, 9606.0)}	7
36399134	10620944	4	1	{'54496': ('PRMT7', 4, 9606.0)}	10
