PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36635269	PMC9837143	279	31	{'235439': ('Herc1', 43, 10090.0), '68350': ('Mul1', 1, 10090.0), '110157': ('Raf1', 10, 10090.0), '26413': ('Mapk1', 17, 10090.0), '26416': ('Mapk14', 20, 10090.0), '21943': ('Tnfsf11', 38, 10090.0), '18383': ('Tnfrsf11b', 25, 10090.0), '84585': ('Rnf123', 5, 10090.0), '1104': ('RCC1', 2, 9606.0), '8925': ('HERC1', 50, 9606.0), '8924': ('HERC2', 1, 9606.0), '67300': ('Cltc', 3, 10090.0), '22330': ('Vcl', 1, 10090.0), '11433': ('Acp5', 9, 10090.0), '14433': ('Gapdh', 3, 10090.0), '21374': ('Tbp', 4, 10090.0), '12393': ('Runx2', 5, 10090.0), '170574': ('Sp7', 4, 10090.0), '12096': ('Bglap', 3, 10090.0), '11647': ('Alpl', 2, 10090.0), '12842': ('Col1a1', 1, 10090.0), '21823': ('Th', 4, 10090.0), '13038': ('Ctsk', 4, 10090.0), '8600': ('TNFSF11', 2, 9606.0), '64654': ('Fgf23', 6, 10090.0), '109648': ('Npy', 2, 10090.0), '387609': ('Zhx2', 8, 10090.0), '17242': ('Mdk', 1, 10090.0), '11835': ('Ar', 1, 10090.0), '8074': ('FGF23', 3, 9606.0), '19226': ('Pth', 1, 10090.0)}	4
1853034	None	0	0	{}	6
1961207	None	0	0	{}	20
8214330	None	0	0	{}	18
8455127	None	0	0	{}	7
10607952	None	0	0	{}	17
11525956	None	0	0	{}	16
15658621	None	0	0	{}	15
15851732	None	0	0	{}	8
16317304	None	0	0	{}	13
18671190	None	0	0	{}	1
26615046	None	0	0	{}	0
26820212	None	0	0	{}	3
27170158	None	4	1	{'92335': ('STRADA', 4, 9606.0)}	14
32335888	None	4	1	{'5604': ('MAP2K1', 4, 9606.0)}	19
32406590	None	0	0	{}	10
34021867	None	0	0	{}	9
34386909	None	6	1	{'64324': ('NSD1', 6, 9606.0)}	5
9350820	PMC1051094	0	0	{}	2
27090543	PMC4840634	0	0	{}	12
27942471	PMC5130559	0	0	{}	11
