PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
21472776	PMC3378713	141	15	{'4790': ('NFKB1', 47, 9606.0), '8600': ('TNFSF11', 18, 9606.0), '8792': ('TNFRSF11A', 4, 9606.0), '5131': ('PDB1', 46, 0.0), '2597': ('GAPDH', 5, 9606.0), '1435': ('CSF1', 1, 9606.0), '2720': ('GLB1', 4, 9606.0), '3043': ('HBB', 1, 9606.0), '728378': ('POTEF', 2, 9606.0), '2185': ('PTK2B', 1, 9606.0), '5970': ('RELA', 1, 9606.0), '4772': ('NFATC1', 1, 9606.0), '3726': ('JUNB', 1, 9606.0), '7189': ('TRAF6', 5, 9606.0), '2069': ('EREG', 4, 9606.0)}	34
1664226	None	0	0	{}	10
2216357	None	0	0	{}	8
2341974	None	0	0	{}	11
2353208	None	0	0	{}	21
2530018	None	0	0	{}	1
3346299	None	0	0	{}	9
7911698	None	0	0	{}	41
8643278	None	0	0	{}	51
9626621	None	0	0	{}	53
9916834	None	0	0	{}	31
10509339	None	0	0	{}	26
10510208	None	0	0	{}	57
10510212	None	0	0	{}	25
10615125	None	12	2	{'8792': ('TNFRSF11A', 10, 9606.0), '4790': ('NFKB1', 2, 9606.0)}	23
10831928	None	0	0	{}	52
11165949	None	18	3	{'8792': ('TNFRSF11A', 9, 9606.0), '4982': ('TNFRSF11B', 6, 9606.0), '8600': ('TNFSF11', 3, 9606.0)}	42
11351498	None	7	1	{'8792': ('TNFRSF11A', 7, 9606.0)}	33
11713196	None	11	2	{'18383': ('Tnfrsf11b', 4, 10090.0), '21943': ('Tnfsf11', 7, 10090.0)}	7
11771666	None	9	2	{'8792': ('TNFRSF11A', 7, 9606.0), '4790': ('NFKB1', 2, 9606.0)}	19
11889411	None	0	0	{}	4
11973628	None	3	2	{'27392': ('Pign', 2, 0.0), '227446': ('Relch', 1, 0.0)}	49
12568416	None	9	2	{'8792': ('TNFRSF11A', 8, 9606.0), '4790': ('NFKB1', 1, 9606.0)}	36
12929927	None	2	1	{'8792': ('TNFRSF11A', 2, 9606.0)}	48
15793411	None	0	0	{}	28
16104845	None	13	5	{'4790': ('NFKB1', 3, 9606.0), '8792': ('TNFRSF11A', 1, 9606.0), '4982': ('TNFRSF11B', 4, 9606.0), '8878': ('SQSTM1', 3, 9606.0), '7415': ('VCP', 2, 9606.0)}	14
16470392	None	0	0	{}	32
16831914	None	15	5	{'8600': ('TNFSF11', 3, 9606.0), '4982': ('TNFRSF11B', 5, 9606.0), '18033': ('Nfkb1', 1, 10090.0), '21926': ('Tnf', 2, 10090.0), '8792': ('TNFRSF11A', 4, 9606.0)}	18
16932700	None	10	5	{'8792': ('TNFRSF11A', 1, 9606.0), '4982': ('TNFRSF11B', 2, 9606.0), '8878': ('SQSTM1', 1, 9606.0), '4790': ('NFKB1', 3, 9606.0), '7415': ('VCP', 3, 9606.0)}	24
17001672	None	2	1	{'4982': ('TNFRSF11B', 2, 9606.0)}	17
17002489	None	1	1	{'3479': ('IGF1', 1, 9606.0)}	38
17174136	None	9	2	{'8600': ('TNFSF11', 6, 9606.0), '4982': ('TNFRSF11B', 3, 9606.0)}	0
17229006	None	12	5	{'4790': ('NFKB1', 2, 9606.0), '8878': ('SQSTM1', 4, 9606.0), '8792': ('TNFRSF11A', 1, 9606.0), '4982': ('TNFRSF11B', 3, 9606.0), '7415': ('VCP', 2, 9606.0)}	27
17284635	None	21	5	{'8792': ('TNFRSF11A', 6, 9606.0), '4982': ('TNFRSF11B', 5, 9606.0), '8878': ('SQSTM1', 4, 9606.0), '250': ('ALPP', 5, 9606.0), '632': ('BGLAP', 1, 9606.0)}	47
17447113	None	4	1	{'8792': ('TNFRSF11A', 4, 9606.0)}	55
17725490	None	0	0	{}	12
18328984	None	4	3	{'8792': ('TNFRSF11A', 1, 9606.0), '4982': ('TNFRSF11B', 2, 9606.0), '7415': ('VCP', 1, 9606.0)}	2
18359282	None	3	3	{'8878': ('SQSTM1', 1, 9606.0), '8792': ('TNFRSF11A', 1, 9606.0), '7415': ('VCP', 1, 9606.0)}	5
18836673	None	3	1	{'8792': ('TNFRSF11A', 3, 9606.0)}	46
20168251	None	0	0	{}	50
20458572	None	11	2	{'8792': ('TNFRSF11A', 10, 9606.0), '8600': ('TNFSF11', 1, 9606.0)}	22
20564239	None	7	1	{'8792': ('TNFRSF11A', 7, 9606.0)}	39
20890036	None	8	2	{'8600': ('TNFSF11', 4, 9606.0), '690': ('BTF3P11', 4, 9606.0)}	45
27258166	None	0	0	{}	13
32075714	None	0	0	{}	15
32940787	None	14	3	{'8600': ('TNFSF11', 5, 9606.0), '4982': ('TNFRSF11B', 5, 9606.0), '8792': ('TNFRSF11A', 4, 9606.0)}	3
33724536	None	10	3	{'21934': ('Tnfrsf11a', 2, 10090.0), '21943': ('Tnfsf11', 6, 10090.0), '12977': ('Csf1', 2, 10090.0)}	37
36520195	None	12	3	{'8792': ('TNFRSF11A', 10, 9606.0), '4982': ('TNFRSF11B', 1, 9606.0), '8600': ('TNFSF11', 1, 9606.0)}	16
37934705	None	0	0	{}	20
9345096	PMC1716035	0	0	{}	44
11555792	PMC1274352	4	1	{'8792': ('TNFRSF11A', 4, 9606.0)}	56
11742440	PMC384924	10	2	{'5131': ('PDB1', 2, 0.0), '8792': ('TNFRSF11A', 8, 9606.0)}	54
12362049	PMC1734982	1	1	{'8792': ('TNFRSF11A', 1, 9606.0)}	35
24014458	PMC4419358	3	3	{'2778': ('GNAS', 1, 9606.0), '8792': ('TNFRSF11A', 1, 9606.0), '4982': ('TNFRSF11B', 1, 9606.0)}	43
25063546	PMC4189967	13	3	{'8792': ('TNFRSF11A', 5, 9606.0), '8600': ('TNFSF11', 2, 9606.0), '4982': ('TNFRSF11B', 6, 9606.0)}	30
30756140	PMC6779132	18	10	{'8792': ('TNFRSF11A', 6, 9606.0), '4790': ('NFKB1', 3, 9606.0), '4982': ('TNFRSF11B', 2, 9606.0), '8600': ('TNFSF11', 1, 9606.0), '7415': ('VCP', 1, 9606.0), '3178': ('HNRNPA1', 1, 9606.0), '3181': ('HNRNPA2B1', 1, 9606.0), '8878': ('SQSTM1', 1, 9606.0), '9782': ('MATR3', 1, 9606.0), '7072': ('TIA1', 1, 9606.0)}	6
31923705	PMC7179970	17	3	{'8792': ('TNFRSF11A', 13, 9606.0), '250': ('ALPP', 3, 9606.0), '632': ('BGLAP', 1, 9606.0)}	29
36740137	PMC10406616	9	1	{'8792': ('TNFRSF11A', 9, 9606.0)}	40
