PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
19096246	PMC2629917	0	0	{}	19
29749493	PMC6059678	86	6	{'10908': ('PNPLA6', 66, 9606.0), '5617': ('PRL', 4, 9606.0), '5443': ('POMC', 5, 9606.0), '5741': ('PTH', 4, 9606.0), '2796': ('GNRH1', 3, 9606.0), '1401': ('CRP', 4, 9606.0)}	10
35069422	PMC8770815	91	6	{'10908': ('PNPLA6', 80, 9606.0), '5981': ('RFC1', 3, 9606.0), '2688': ('GH1', 3, 9606.0), '50767': ('Pnpla6', 2, 10090.0), '6687': ('SPG7', 1, 9606.0), '8836': ('GGH', 2, 9606.0)}	25
35198007	PMC8859865	117	14	{'10908': ('PNPLA6', 84, 9606.0), '14714': ('Gnrh1', 5, 10090.0), '2796': ('GNRH1', 2, 9606.0), '2688': ('GH1', 1, 9606.0), '3479': ('IGF1', 3, 9606.0), '2597': ('GAPDH', 1, 9606.0), '778': ('CACNA1F', 4, 9606.0), '5617': ('PRL', 1, 9606.0), '7173': ('TPO', 1, 9606.0), '8836': ('GGH', 2, 9606.0), '375775': ('PNPLA7', 2, 9606.0), '1401': ('CRP', 2, 9606.0), '50767': ('Pnpla6', 6, 10090.0), '31716': ('sws', 3, 0.0)}	9
35274841	PMC8926775	18	1	{'10908': ('PNPLA6', 18, 9606.0)}	29
1906382	None	0	0	{}	27
2801777	None	0	0	{}	12
7639308	None	0	0	{}	38
7670566	None	4	3	{'2796': ('GNRH1', 2, 9606.0), '8836': ('GGH', 1, 9606.0), '3630': ('INS', 1, 9606.0)}	24
7718973	None	0	0	{}	16
11462418	None	0	0	{}	22
12424966	None	4	2	{'6319': ('SCD', 2, 9606.0), '4287': ('ATXN3', 2, 9606.0)}	43
12868401	None	0	0	{}	42
15514462	None	15	2	{'20238': ('Atxn1', 13, 10090.0), '25049': ('Atxn1', 2, 10116.0)}	41
16357818	None	0	0	{}	44
18592335	None	4	2	{'14714': ('Gnrh1', 1, 10090.0), '2796': ('GNRH1', 3, 9606.0)}	40
19845013	None	0	0	{}	31
20196491	None	0	0	{}	37
20587490	None	0	0	{}	8
20605169	None	0	0	{}	35
22704271	None	0	0	{}	2
24790214	None	1	1	{'10908': ('PNPLA6', 1, 9606.0)}	28
25359264	None	5	1	{'10908': ('PNPLA6', 5, 9606.0)}	5
25413954	None	1	1	{'10908': ('PNPLA6', 1, 9606.0)}	32
25631098	None	7	1	{'10908': ('PNPLA6', 7, 9606.0)}	3
27866050	None	3	1	{'10908': ('PNPLA6', 3, 9606.0)}	30
29891071	None	2	2	{'6567': ('SLC16A2', 1, 9606.0), '2571': ('GAD1', 1, 9606.0)}	7
31135245	None	4	1	{'10908': ('PNPLA6', 4, 9606.0)}	18
31712030	None	0	0	{}	4
32758583	None	5	1	{'10908': ('PNPLA6', 5, 9606.0)}	36
33650466	None	3	1	{'10908': ('PNPLA6', 3, 9606.0)}	15
33818269	None	1	1	{'10908': ('PNPLA6', 1, 9606.0)}	21
34459356	None	2	1	{'10908': ('PNPLA6', 2, 9606.0)}	26
36541585	None	9	2	{'3098': ('HK1', 6, 9606.0), '10908': ('PNPLA6', 3, 9606.0)}	11
37732399	None	10	1	{'10908': ('PNPLA6', 10, 9606.0)}	1
9321767	PMC1051065	0	0	{}	6
12525550	PMC1735249	0	0	{}	34
24355708	PMC3891450	6	1	{'10908': ('PNPLA6', 6, 9606.0)}	13
25267340	PMC4245359	5	1	{'10908': ('PNPLA6', 5, 9606.0)}	20
25299038	PMC1222286	8	2	{'10908': ('PNPLA6', 7, 9606.0), '2688': ('GH1', 1, 9606.0)}	0
27512013	PMC5189673	7	3	{'55703': ('POLR3B', 5, 9606.0), '11128': ('POLR3A', 1, 9606.0), '2796': ('GNRH1', 1, 9606.0)}	39
29248984	PMC5970027	3	1	{'10908': ('PNPLA6', 3, 9606.0)}	33
30015775	PMC6330241	2	1	{'10908': ('PNPLA6', 2, 9606.0)}	14
33141049	PMC7855329	5	1	{'10908': ('PNPLA6', 5, 9606.0)}	17
37070034	PMC10105095	0	0	{}	23
