Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Primary bile acid biosynthesis	3/17	9.207366475348783e-07	1.3811049713023175e-05	246.55102040816325	-285.85301423259835	CH25H;CYP27A1;CYP7A1
KEGG_2021_Human	Cholesterol metabolism	3/50	2.5974439121209737e-05	0.00019480829340907303	73.13981762917933	-125.1475077148889	CYP27A1;CYP7A1;NPC1
KEGG_2021_Human	Basal cell carcinoma	2/63	0.00258752682682323	0.00776258048046969	32.8155737704918	-41.182346051003734	SHH;SMO
KEGG_2021_Human	Hedgehog signaling pathway	2/56	0.0020498057872034344	0.00776258048046969	37.101851851851855	-45.573390952538496	SHH;SMO
KEGG_2021_Human	Steroid hormone biosynthesis	2/61	0.0024277716033486584	0.00776258048046969	33.936440677966104	-42.34896129219215	CYP7A1;HSD11B1
KEGG_2021_Human	PPAR signaling pathway	2/74	0.003552625033274081	0.008881562583185202	27.76388888888889	-35.7461089855612	CYP27A1;CYP7A1
KEGG_2021_Human	Axon guidance	2/182	0.020171001667084437	0.04203415375424238	10.955555555555556	-14.770188549056966	SHH;SMO
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.025220492252545426	0.04203415375424238	9.685960591133005	-12.928804077098514	SHH;SMO
KEGG_2021_Human	Steroid biosynthesis	1/20	0.02449807059329832	0.04203415375424238	47.07017543859649	-23.030592878842292	DHCR7
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	1/76	0.09024597396088518	0.13536896094132778	11.841481481481482	-7.141387005986298	HSD11B1
KEGG_2021_Human	Bile secretion	1/90	0.10604677818396174	0.14460924297812966	9.961298377028713	-6.010407578745034	CYP7A1
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.1704200733381782	6.94750656167979	-4.078087345546839	NPC1
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.1704200733381782	3.5628544423440456	-3.410136075895621	SHH;SMO
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.18209760586403728	5.945945945945946	-3.3986573195730956	SHH
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.2595523897792453	3.6554621848739495	-1.7734497985532327	HSD11B1
