Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Ras signaling pathway	7/232	1.643426535473039e-09	1.7913349236656124e-07	81.33481481481482	-256.4671362977982	FGFR2;FGFR3;IGF1;KRAS;PTPN11;RAF1;SOS1
KEGG_2021_Human	PI3K-Akt signaling pathway	7/354	3.13581879802342e-08	1.7090212449227637e-06	51.918347742555234	-175.20743416736036	FGFR2;FGFR3;GH1;IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	Prostate cancer	5/97	5.4085780869589264e-08	1.96511670492841e-06	86.69565217391305	-237.1712976551275	FGFR2;IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	5/119	1.5152951972796427e-07	4.129179412587026e-06	69.7719298245614	-200.1131285284535	GH1;IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	5/143	3.8042549967065073e-07	7.453402575062993e-06	57.46376811594203	-171.05836473903648	FGFR2;FGFR3;IGF1;KRAS;RAF1
KEGG_2021_Human	MAPK signaling pathway	6/294	4.1027904082915563e-07	7.453402575062993e-06	40.520833333333336	-140.03790468986205	FGFR2;FGFR3;IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	Central carbon metabolism in cancer	4/70	1.044163095458912e-06	1.4226722175627676e-05	80.82828282828282	-183.98664919066243	FGFR2;FGFR3;KRAS;RAF1
KEGG_2021_Human	Renal cell carcinoma	4/69	9.85085258926585e-07	1.4226722175627676e-05	82.08205128205128	-186.14595970778535	KRAS;PTPN11;RAF1;SOS1
KEGG_2021_Human	Glioma	4/75	1.3800270600312918e-06	1.586848584644045e-05	75.08920187793427	-173.9277482736146	IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	Chronic myeloid leukemia	4/76	1.4558243895816926e-06	1.586848584644045e-05	74.03703703703704	-172.05130589538587	KRAS;PTPN11;RAF1;SOS1
KEGG_2021_Human	Proteoglycans in cancer	5/205	2.2782064363203903e-06	2.2574954687174775e-05	39.34	-124.0582853403489	IGF1;KRAS;PTPN11;RAF1;SOS1
KEGG_2021_Human	Rap1 signaling pathway	5/210	2.5661971204324703e-06	2.330962384392827e-05	38.35609756097561	-121.32965935711373	FGFR2;FGFR3;IGF1;KRAS;RAF1
KEGG_2021_Human	Regulation of actin cytoskeleton	5/218	3.086152382817006e-06	2.5876200748234897e-05	36.87793427230047	-117.19031279125306	FGFR2;FGFR3;KRAS;RAF1;SOS1
KEGG_2021_Human	Neurotrophin signaling pathway	4/119	8.781438908516766e-06	6.836977435916625e-05	46.10434782608696	-117.80575201518995	KRAS;PTPN11;RAF1;SOS1
KEGG_2021_Human	Pathways in cancer	6/531	1.3121529753006265e-05	8.413216135751075e-05	21.55142857142857	-76.68025045813094	FGFR2;FGFR3;IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	FoxO signaling pathway	4/131	1.286407583499158e-05	8.413216135751075e-05	41.68503937007874	-108.26148696115065	IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	4/131	1.286407583499158e-05	8.413216135751075e-05	41.68503937007874	-108.26148696115065	KRAS;PTPN11;RAF1;SOS1
KEGG_2021_Human	Bladder cancer	3/41	1.4210039899252074e-05	8.6049686056582e-05	90.56390977443608	-146.56914663391532	FGFR3;KRAS;RAF1
KEGG_2021_Human	Gastric cancer	4/149	2.14182517183331e-05	0.00011117092558563371	36.42758620689655	-96.46283757609443	FGFR2;KRAS;RAF1;SOS1
KEGG_2021_Human	Phospholipase D signaling pathway	4/148	2.085580460264673e-05	0.00011117092558563371	36.68518518518518	-97.05310244366827	KRAS;PTPN11;RAF1;SOS1
KEGG_2021_Human	Breast cancer	4/147	2.0304341193526998e-05	0.00011117092558563371	36.946386946386944	-97.65028859286629	IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	mTOR signaling pathway	4/154	2.4400135505395987e-05	0.00012089158045855284	35.19111111111111	-93.61108375071908	IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	JAK-STAT signaling pathway	4/162	2.979383554686203e-05	0.0001411968728090418	33.37552742616034	-89.36652156273904	GH1;PTPN11;RAF1;SOS1
KEGG_2021_Human	Endometrial cancer	3/58	4.0678393529377954e-05	0.00018474770394592488	62.43896103896104	-110.94009813873689	KRAS;RAF1;SOS1
KEGG_2021_Human	Long-term depression	3/60	4.505443332381932e-05	0.0001964373292918522	60.233082706766915	-107.89522342261756	IGF1;KRAS;RAF1
KEGG_2021_Human	Acute myeloid leukemia	3/67	6.278481738010982e-05	0.00026321327286276807	53.598214285714285	-98.46843432757142	KRAS;RAF1;SOS1
KEGG_2021_Human	Fc epsilon RI signaling pathway	3/68	6.563972278267133e-05	0.00026498999197448794	52.76703296703297	-97.25730382585495	KRAS;RAF1;SOS1
KEGG_2021_Human	Prolactin signaling pathway	3/70	7.160249860764975e-05	0.00027873829815120793	51.17910447761194	-94.92366080084827	KRAS;RAF1;SOS1
KEGG_2021_Human	Melanoma	3/72	7.791014338658423e-05	0.000283073520971256	49.683229813664596	-92.7008152698569	IGF1;KRAS;RAF1
KEGG_2021_Human	Non-small cell lung cancer	3/72	7.791014338658423e-05	0.000283073520971256	49.683229813664596	-92.7008152698569	KRAS;RAF1;SOS1
KEGG_2021_Human	B cell receptor signaling pathway	3/81	0.0001108038559822632	0.00038960065490537704	43.9010989010989	-83.87028294601303	KRAS;RAF1;SOS1
KEGG_2021_Human	ErbB signaling pathway	3/85	0.00012793645194335274	0.00043578353943204523	41.73867595818815	-80.46318508481777	KRAS;RAF1;SOS1
