Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	3/100	0.00020740615092509237	0.009748089093479342	35.2179675994109	-69.8003308229761	CCL18;CCL2;CXCL10
KEGG_2021_Human	Chemokine signaling pathway	3/192	0.001402358175894933	0.03295541713353092	17.866213151927436	-37.69462705671507	CCL18;CCL2;CXCL10
KEGG_2021_Human	Dilated cardiomyopathy	2/96	0.005911165720442844	0.03472809860760171	21.20744680851064	-28.182173664612183	DAG1;DMD
KEGG_2021_Human	Viral myocarditis	2/60	0.0023497251222600107	0.03472809860760171	34.525862068965516	-42.95708800176444	DAG1;DMD
KEGG_2021_Human	IL-17 signaling pathway	2/94	0.005673660825135872	0.03472809860760171	21.67391304347826	-28.742216935482162	CCL2;CXCL10
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	0.005212350356610659	0.03472809860760171	22.670454545454547	-29.92662218019896	DAG1;DMD
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	0.0038409427449733026	0.03472809860760171	26.643333333333334	-34.49723066158141	DAG1;DMD
KEGG_2021_Human	Cytokine-cytokine receptor interaction	3/295	0.004778958454651453	0.03472809860760171	11.412915851272016	-23.74866982495136	CCL18;CCL2;CXCL10
KEGG_2021_Human	TNF signaling pathway	2/112	0.007973056255711614	0.0416370715576051	18.086363636363636	-24.33571316400054	CCL2;CXCL10
KEGG_2021_Human	Influenza A	2/172	0.01812904275363809	0.08520650094209903	11.614705882352942	-15.707848772731996	CCL2;CXCL10
KEGG_2021_Human	Nitrogen metabolism	1/17	0.020858141730383632	0.08912115102982097	55.916666666666664	-26.157848827787358	CA2
KEGG_2021_Human	Arginine biosynthesis	1/22	0.026917919418171	0.1016856451284697	42.576719576719576	-21.34946103825324	NOS1
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	1/23	0.028125816737661832	0.1016856451284697	40.63636363636363	-20.601670877696893	CA2
KEGG_2021_Human	Collecting duct acid secretion	1/27	0.03294392335593595	0.10322429318193263	34.36752136752137	-18.084430415617646	CA2
KEGG_2021_Human	Coronavirus disease	2/232	0.03174764714886429	0.10322429318193263	8.519565217391305	-11.194266119915625	CCL2;CXCL10
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.1665272515774276	18.183673469387756	-10.63265628196324	CCL2
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.060233261208856796	0.1665272515774276	18.183673469387756	-10.63265628196324	NOS1
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.06723726744113623	0.17556397609630015	16.187878787878788	-9.580691348846925	CMPK1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.0753492056247738	0.17707063321821845	14.347670250896057	-8.574814690072902	CXCL10
KEGG_2021_Human	Long-term depression	1/60	0.07188046794101291	0.17707063321821845	15.08286252354049	-8.981081638876871	NOS1
KEGG_2021_Human	Pancreatic secretion	1/102	0.11939326812281527	0.1843615380628367	8.764576457645765	-5.262086311101535	CA2
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.1843615380628367	8.94388327721661	-5.375723879218761	CCL2
KEGG_2021_Human	RIG-I-like receptor signaling pathway	1/70	0.08339759626885078	0.1843615380628367	12.880837359098228	-7.74542097629872	CXCL10
KEGG_2021_Human	Salivary secretion	1/93	0.1094003568916107	0.1843615380628367	9.632850241545894	-5.8073541800756905	NOS1
KEGG_2021_Human	ECM-receptor interaction	1/88	0.10380474953181053	0.1843615380628367	10.192848020434228	-6.152535327455873	DAG1
KEGG_2021_Human	Gastric acid secretion	1/76	0.09024597396088518	0.1843615380628367	11.841481481481482	-7.141387005986298	CA2
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.1843615380628367	8.764576457645765	-5.262086311101535	CCL2
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.1094003568916107	0.1843615380628367	9.632850241545894	-5.8073541800756905	CCL2
