Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Primary immunodeficiency	3/38	1.1267399953362688e-05	0.00040562639832105677	98.36326530612244	-155.5765022451814	CD4;CD79A;CD8A
KEGG_2021_Human	Antigen processing and presentation	3/78	9.899257420546415e-05	0.0017818663356983548	45.674285714285716	-86.62026988813746	CALR;CD4;CD8A
KEGG_2021_Human	Yersinia infection	3/137	0.0005248515914701949	0.0062982190976423385	25.375266524520256	-52.38188378130509	CD4;CD8A;WAS
KEGG_2021_Human	Human immunodeficiency virus 1 infection	3/212	0.0018659404176712966	0.014748669733568575	16.115516062884485	-34.04865723073064	ATM;CALR;CD4
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	0.0020484263518845244	0.014748669733568575	15.579365079365079	-32.91284230349772	ATM;CALR;CD4
KEGG_2021_Human	T cell receptor signaling pathway	2/104	0.006906399428166279	0.035518625630569435	19.524509803921568	-26.130280011490946	CD4;CD8A
KEGG_2021_Human	Hematopoietic cell lineage	2/99	0.006275930773922806	0.035518625630569435	20.54381443298969	-27.37901341152302	CD4;CD8A
KEGG_2021_Human	Cell cycle	2/124	0.009704304916610982	0.043669372124749424	16.2827868852459	-22.027132854342252	ATM;MCM4
KEGG_2021_Human	Cell adhesion molecules	2/148	0.0136245920729854	0.0544983682919416	13.565068493150685	-18.413416454449223	CD4;CD8A
KEGG_2021_Human	DNA replication	1/36	0.043706154548296745	0.15734215637386828	25.501587301587303	-14.206754592243437	MCM4
KEGG_2021_Human	Homologous recombination	1/41	0.04963848036556211	0.16245320846911235	22.3	-12.692261742471414	ATM
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.11496450084552494	0.21411629832018633	9.130584192439862	-5.49346810373269	WAS
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.21411629832018633	8.764576457645765	-5.262086311101535	CALR
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.09591773965141367	0.21411629832018633	11.094444444444445	-6.698191160265787	CD79A
KEGG_2021_Human	p53 signaling pathway	1/73	0.0868275630671275	0.21411629832018633	12.339506172839506	-7.43259286356604	ATM
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.11385418156418702	0.21411629832018633	9.226851851851851	-5.553951626329874	WAS
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.12160016340314761	0.21411629832018633	8.592233009708737	-5.152341092635986	ATM
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.10492639565254669	0.21411629832018633	10.075757575757576	-6.080768259179883	CD4
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.10828375753966943	0.21411629832018633	9.739926739926739	-5.8737398650795125	CD4
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1249011740201087	0.21411629832018633	8.345911949685535	-4.994589105830365	CD4
KEGG_2021_Human	Adherens junction	1/71	0.08454220466511847	0.21411629832018633	12.695238095238095	-7.638591016595616	WAS
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.2469436247009309	6.7846153846153845	-3.968927686510734	ATM
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.2544988457001665	6.2466509062253746	-3.6047270952512624	ATM
KEGG_2021_Human	Cellular senescence	1/156	0.17726075583432344	0.25525548840142576	5.672401433691756	-3.209640069203435	ATM
KEGG_2021_Human	Phagosome	1/152	0.17309473207732412	0.25525548840142576	5.82560706401766	-3.3156870475343334	CALR
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.2569541909885988	5.224867724867725	-2.8972129419331236	WAS
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.19271564324144907	0.2569541909885988	5.162091503267974	-2.8530763101358976	CALR
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.26554790243789084	4.5823152995927865	-2.441961042053517	ATM
KEGG_2021_Human	Chemokine signaling pathway	1/192	0.21391358807496763	0.26554790243789084	4.5823152995927865	-2.441961042053517	WAS
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.22383065271253133	0.2685967832550376	4.3488114980652295	-2.274707784911856	CALR
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.24621391857748554	0.2859258409286929	3.890873015873016	-1.9442968935376908	CALR
KEGG_2021_Human	Shigellosis	1/246	0.26614163456811335	0.2994093388891275	3.547845804988662	-1.6951894904190261	ATM
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.33906359211140513	2.9380196523053668	-1.2513063817932166	CD4
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.34304175062995756	2.7900035958288387	-1.143955577607994	ATM
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.3518217213031876	2.6053872053872054	-1.0106876845884132	ATM
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.4709527127104428	0.4709527127104428	1.6926000447127207	-0.379898711570649	CALR
