Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	p53 signaling pathway	1/73	0.009036890319385987	0.03287303628333426	inf	-49.28466147225552	TP53
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.008913097301312204	0.03287303628333426	inf	-49.77428433043968	TP53
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.009408269373607328	0.03287303628333426	inf	-47.87983940611534	TP53
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.01720722951225551	0.03287303628333426	inf	-30.701594213236906	TP53
KEGG_2021_Human	Ferroptosis	1/41	0.0050755137410250055	0.03287303628333426	inf	-73.97118719453047	TP53
KEGG_2021_Human	Endometrial cancer	1/58	0.007179995048279276	0.03287303628333426	inf	-58.0481666733454	TP53
KEGG_2021_Human	Colorectal cancer	1/86	0.010646199554345134	0.03287303628333426	inf	-43.790353116687065	TP53
KEGG_2021_Human	Glioma	1/75	0.009284476355533547	0.03287303628333426	inf	-48.33781465970532	TP53
KEGG_2021_Human	Cellular senescence	1/156	0.01931171081950978	0.03287303628333426	inf	-28.12723500802928	TP53
KEGG_2021_Human	Cell cycle	1/124	0.015350334241148796	0.03287303628333426	inf	-33.45081543367184	TP53
KEGG_2021_Human	Breast cancer	1/147	0.018197573656845753	0.03287303628333426	inf	-29.428415412394855	TP53
KEGG_2021_Human	Bladder cancer	1/41	0.0050755137410250055	0.03287303628333426	inf	-73.97118719453047	TP53
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0077989601386481795	0.03287303628333426	inf	-54.74698684013523	TP53
KEGG_2021_Human	Apoptosis	1/142	0.01757860856647685	0.03287303628333426	inf	-30.210179310390274	TP53
KEGG_2021_Human	Gastric cancer	1/149	0.018445159692993315	0.03287303628333426	inf	-29.12797572235639	TP53
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.008665511265164644	0.03287303628333426	inf	-50.78795261420166	TP53
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.014731369150779895	0.03287303628333426	inf	-34.493661156784455	TP53
KEGG_2021_Human	Mitophagy	1/68	0.008417925229017083	0.03287303628333426	inf	-51.8504665673501	TP53
KEGG_2021_Human	Pancreatic cancer	1/76	0.009408269373607328	0.03287303628333426	inf	-47.87983940611534	TP53
KEGG_2021_Human	Melanoma	1/72	0.008913097301312204	0.03287303628333426	inf	-49.77428433043968	TP53
KEGG_2021_Human	Measles	1/139	0.01720722951225551	0.03287303628333426	inf	-30.701594213236906	TP53
KEGG_2021_Human	Prostate cancer	1/97	0.01200792275315672	0.03287303628333426	inf	-40.11252953331175	TP53
KEGG_2021_Human	Longevity regulating pathway	1/102	0.012626887843525624	0.03287303628333426	inf	-38.660313028445806	TP53
KEGG_2021_Human	Hepatitis B	1/162	0.02005446892795246	0.03287303628333426	inf	-27.327175549539998	TP53
KEGG_2021_Human	Small cell lung cancer	1/92	0.011388957662787818	0.03287303628333426	inf	-41.69409505890675	TP53
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.014731369150779895	0.03287303628333426	inf	-34.493661156784455	TP53
KEGG_2021_Human	Thyroid cancer	1/37	0.004580341668729883	0.03287303628333426	inf	-79.39973252279815	TP53
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.014978955186927455	0.03287303628333426	inf	-34.06794583544414	TP53
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.020797227036395145	0.03287303628333426	inf	-26.57503699200642	TP53
KEGG_2021_Human	Hepatitis C	1/157	0.019435503837583558	0.03287303628333426	inf	-27.990358512595765	TP53
KEGG_2021_Human	Wnt signaling pathway	1/166	0.020549641000247584	0.03287303628333426	inf	-26.82070929714127	TP53
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.02389205248823966	0.03454169073753128	inf	-23.86826563363456	TP53
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.025006189650903687	0.03454169073753128	inf	-23.032574584980086	TP53
KEGG_2021_Human	Viral carcinogenesis	1/203	0.02512998266897747	0.03454169073753128	inf	-22.94355778006758	TP53
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.025377568705125024	0.03454169073753128	inf	-22.767707241253845	TP53
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.02376825947016588	0.03454169073753128	inf	-23.96515188669993	TP53
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.026615498885862832	0.03495849676183527	inf	-21.929767871862946	TP53
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.02711067095815796	0.03495849676183527	inf	-21.61261888334815	TP53
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.027853429066600637	0.03499533395547259	inf	-21.154682242312834	TP53
KEGG_2021_Human	Parkinson disease	1/249	0.030824461500371377	0.03683899057361457	inf	-19.510287120026423	TP53
KEGG_2021_Human	Shigellosis	1/246	0.030453082446150033	0.03683899057361457	inf	-19.701046564251097	TP53
KEGG_2021_Human	MAPK signaling pathway	1/294	0.036395147313691506	0.04246100519930676	inf	-17.04869367695463	TP53
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.038375835602871985	0.042736726012289256	inf	-16.320556433470596	TP53
