Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	ErbB signaling pathway	4/85	2.285237964507944e-06	0.00021938284459276262	65.73662551440329	-156.86991400393836	BRAF;CBL;MAP2K7;MTOR
KEGG_2021_Human	Chronic myeloid leukemia	3/76	9.159620399517935e-05	0.002931078527845739	46.93737769080235	-88.55605413655218	BRAF;CBL;PTPN11
KEGG_2021_Human	Proteoglycans in cancer	4/205	7.503044944089289e-05	0.002931078527845739	26.092868988391377	-71.58256188469439	BRAF;CBL;MTOR;PTPN11
KEGG_2021_Human	Neurotrophin signaling pathway	3/119	0.0003468783323520502	0.008325079976449205	29.379310344827587	-59.68521503911596	BRAF;MAP2K7;PTPN11
KEGG_2021_Human	Insulin signaling pathway	3/137	0.0005248515914701949	0.010077150556227741	25.375266524520256	-52.38188378130509	BRAF;CBL;MTOR
KEGG_2021_Human	Adipocytokine signaling pathway	2/69	0.0030959091544989293	0.03593905877197955	29.854477611940297	-38.032897794694755	MTOR;PTPN11
KEGG_2021_Human	Glioma	2/75	0.003647545225114028	0.03593905877197955	27.38013698630137	-35.32028634874201	BRAF;MTOR
KEGG_2021_Human	Pancreatic cancer	2/76	0.0037436519554145367	0.03593905877197955	27.006756756756758	-34.90410589940028	BRAF;MTOR
KEGG_2021_Human	Acute myeloid leukemia	2/67	0.002921615714870147	0.03593905877197955	30.78076923076923	-39.02900444511024	BRAF;MTOR
KEGG_2021_Human	Renal cell carcinoma	2/69	0.0030959091544989293	0.03593905877197955	29.854477611940297	-38.032897794694755	BRAF;PTPN11
KEGG_2021_Human	MAPK signaling pathway	3/294	0.0047334851717591615	0.03766073285190481	11.45360824742268	-23.841254126382374	BRAF;MAP2K7;NF1
KEGG_2021_Human	Colorectal cancer	2/86	0.00476943508022695	0.03766073285190481	23.761904761904763	-31.205674037146366	BRAF;MTOR
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.005099890907028776	0.03766073285190481	22.933908045977013	-30.23706529396038	MTOR;PTPN11
KEGG_2021_Human	Prostate cancer	2/97	0.006031622120792857	0.04135969454257959	20.981578947368423	-27.909669646620806	BRAF;MTOR
KEGG_2021_Human	Insulin resistance	2/108	0.007430876215757518	0.04755760778084812	18.778301886792452	-25.204052222837845	MTOR;PTPN11
KEGG_2021_Human	Alzheimer disease	3/369	0.008924054845697141	0.05354432907418285	9.018735362997658	-18.187178129854335	BRAF;MAP2K7;MTOR
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	2/131	0.010785539693571716	0.06090657709311086	15.385658914728682	-20.853034219946885	BRAF;PTPN11
KEGG_2021_Human	Gastric cancer	2/149	0.013800829937106646	0.0662439836981119	13.47108843537415	-18.28530462280935	BRAF;MTOR
KEGG_2021_Human	Breast cancer	2/147	0.013449368234662449	0.0662439836981119	13.660344827586206	-18.543070369415922	BRAF;MTOR
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.0136245920729854	0.0662439836981119	13.565068493150685	-18.413416454449223	MTOR;PTPN11
KEGG_2021_Human	mTOR signaling pathway	2/154	0.014697151111795944	0.06718697651106717	13.019736842105264	-17.666924126955095	BRAF;MTOR
KEGG_2021_Human	Hepatitis B	2/162	0.016183180370760934	0.06754718763448042	12.35625	-16.748364182562245	BRAF;MAP2K7
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.016183180370760934	0.06754718763448042	12.35625	-16.748364182562245	MTOR;PTPN11
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.017772166326566263	0.06824511869401444	6.897094430992736	-13.07371705691191	BRAF;MAP2K7;MTOR
KEGG_2021_Human	Hepatocellular carcinoma	2/168	0.01733904421063664	0.06824511869401444	11.900602409638553	-16.11078229535683	BRAF;MTOR
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.02252556995474682	0.08317133521752672	10.31020942408377	-13.840129933766221	MAP2K7;MTOR
KEGG_2021_Human	Pathways in cancer	3/531	0.02393281759639253	0.08509446256495122	6.12012987012987	-11.164029011261546	BRAF;CBL;MTOR
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.026851997557997137	0.09206399162741875	9.354761904761904	-12.440530405951861	MAP2K7;MTOR
KEGG_2021_Human	Ras signaling pathway	2/232	0.03174764714886429	0.10509565952727491	8.519565217391305	-11.194266119915625	NF1;PTPN11
KEGG_2021_Human	Thyroid cancer	1/37	0.04489527895199197	0.1436648926463743	24.790123456790123	-13.876145105511855	BRAF
