Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Maturity onset diabetes of the young	7/26	1.7661245013187667e-16	6.711273105011314e-15	988.4736842105264	-896.2302148515774	GCK;HNF1A;HNF1B;HNF4A;INS;PAX4;PDX1
KEGG_2021_Human	Type II diabetes mellitus	5/46	1.181273434724429e-09	2.2444195259764152e-08	195.78048780487805	-425.58202558690783	ABCC8;GCK;INS;KCNJ11;PDX1
KEGG_2021_Human	Insulin secretion	5/86	2.9395451563588622e-08	3.723423864721226e-07	98.60493827160494	-261.58735105388666	ABCC8;GCK;INS;KCNJ11;PDX1
KEGG_2021_Human	Prolactin signaling pathway	2/70	0.0031848593502604382	0.030256163827474165	29.41176470588235	-37.553176952571945	GCK;INS
KEGG_2021_Human	Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.006175870614119984	0.04693661666731188	224.0	-64.31580621155372	GCK
KEGG_2021_Human	AMPK signaling pathway	2/120	0.009109920890125906	0.057696165637464075	16.843220338983052	-22.75171510512794	HNF4A;INS
KEGG_2021_Human	Insulin signaling pathway	2/137	0.011753397776716717	0.06380415935931932	14.690740740740742	-19.931093924152265	GCK;INS
KEGG_2021_Human	Starch and sucrose metabolism	1/36	0.043706154548296745	0.1666676539091689	25.501587301587303	-14.206754592243437	GCK
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0614038724928517	0.1666676539091689	17.817777777777778	-10.44262436810124	INS
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.04489527895199197	0.1666676539091689	24.790123456790123	-13.876145105511855	INS
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	0.05788809587819119	0.1666676539091689	18.962174940898347	-11.032973182262484	GCK
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.052002121863896134	0.1666676539091689	21.232804232804234	-12.171283962486152	INS
KEGG_2021_Human	Galactose metabolism	1/31	0.03774052193970927	0.1666676539091689	29.77037037037037	-16.126223630092912	GCK
KEGG_2021_Human	ABC transporters	1/45	0.05436047130022726	0.1666676539091689	20.262626262626263	-11.690056551619103	ABCC8
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.06607320562588742	0.16738545425224813	16.48971193415638	-9.74227359341278	INS
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.07995603885498047	0.17606159212312944	13.47138047138047	-8.082458738692866	GCK
KEGG_2021_Human	GnRH secretion	1/64	0.07650285602324569	0.17606159212312944	14.11816578483245	-8.446736055993485	KCNJ11
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.17606159212312944	12.880837359098228	-7.74542097629872	GCK
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.11718138394436346	0.20123476457975806	8.94388327721661	-5.375723879218761	INS
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.20123476457975806	8.764576457645765	-5.262086311101535	INS
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1249011740201087	0.20123476457975806	8.345911949685535	-4.994589105830365	GCK
KEGG_2021_Human	Prostate cancer	1/97	0.11385418156418702	0.20123476457975806	9.226851851851851	-5.553951626329874	INS
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.20123476457975806	8.189300411522634	-4.893732148578802	INS
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.20123476457975806	8.2668743509865	-4.943743954376122	INS
KEGG_2021_Human	Oocyte meiosis	1/129	0.1487694756391342	0.2205607588140793	6.892361111111111	-4.041189892105298	INS
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.2205607588140793	6.7846153846153845	-3.968927686510734	INS
KEGG_2021_Human	Autophagy	1/137	0.15730251033809037	0.22138871825360867	6.480392156862745	-3.763669230249352	INS
KEGG_2021_Human	mTOR signaling pathway	1/154	0.17518011116339122	0.22321329795721429	5.74800290486565	-3.2620286219941206	INS
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.22321329795721429	5.70995670995671	-3.235678410841787	INS
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.22321329795721429	5.987150415721844	-3.427000500776257	INS
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1886201000678787	0.2312117355670771	5.289156626506024	-2.942334294710352	INS
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.2667865711817914	4.178096757044125	-2.1518791496475385	INS
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.2667865711817914	4.326732673267327	-2.2588473265567357	INS
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2394639268571876	0.26763615354626846	4.019969278033794	-2.037730229066884	INS
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.27458794021523414	3.7696007696007694	-1.8563524399324505	INS
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3271396340174704	2.9484262419416005	-1.2588658824557653	INS
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.3711006947406444	2.4283915643689014	-0.883914601009246	INS
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.3736370340305108	2.32487922705314	-0.8103995559567543	INS
