Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glycerophospholipid metabolism	2/98	0.0061532112744065075	0.11075780293931714	20.760416666666668	-27.64199341159925	LPGAT1;TAZ
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.3613995672531408	18.183673469387756	-10.63265628196324	CSF3
KEGG_2021_Human	Cysteine and methionine metabolism	1/50	0.060233261208856796	0.3613995672531408	18.183673469387756	-10.63265628196324	MAT1A
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.3956156830911291	3.184640522875817	-1.4307154955453085	MCU
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.3956156830911291	2.3584328129782675	-0.8341701676241932	MCU
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.3956156830911291	3.6397024639702464	-1.7619943041292825	MCU
KEGG_2021_Human	Cellular senescence	1/156	0.17726075583432344	0.3956156830911291	5.672401433691756	-3.209640069203435	MCU
KEGG_2021_Human	Coronavirus disease	1/232	0.25290994493508406	0.3956156830911291	3.7696007696007694	-1.8563524399324505	CSF3
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.3956156830911291	2.9380196523053668	-1.2513063817932166	CSF3
KEGG_2021_Human	IL-17 signaling pathway	1/94	0.11051569770952978	0.3956156830911291	9.528076463560334	-5.7422174156532195	CSF3
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.163651680714637	0.3956156830911291	6.2018779342723	-3.57415842622014	MCU
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.3956156830911291	5.456866804692892	-3.0596637281364782	CSF3
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.3956156830911291	4.869135802469136	-2.6461154603833723	MCU
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.3956156830911291	2.4283915643689014	-0.883914601009246	CSF3
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.3956156830911291	3.503584229390681	-1.6629804039719844	MCU
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.3956156830911291	2.32487922705314	-0.8103995559567543	MCU
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.3956156830911291	9.036281179138323	-5.434068642481248	CSF3
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.45466905008847364	1.7801218940459447	-0.4367315309409891	MCU
