Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Inflammatory bowel disease	6/65	1.7675892938567695e-11	1.626182150348228e-09	271.52542372881356	-505.8897725061018	IFNG;IL10;IL12B;IL17A;NOD2;TNF
KEGG_2021_Human	Toxoplasmosis	5/112	5.647876947957307e-08	1.0392093584241445e-06	93.01401869158879	-232.0370038112063	IFNG;IKBKG;IL10;IL12B;TNF
KEGG_2021_Human	Chagas disease	5/102	3.5212348911930974e-08	1.0392093584241445e-06	102.73195876288659	-250.4281900950136	IFNG;IKBKG;IL10;IL12B;TNF
KEGG_2021_Human	African trypanosomiasis	4/37	4.6176139647638384e-08	1.0392093584241445e-06	194.8121212121212	-330.21559258965743	IFNG;IL10;IL12B;TNF
KEGG_2021_Human	Allograft rejection	4/38	5.158298907747173e-08	1.0392093584241445e-06	189.05882352941177	-323.6387256830087	IFNG;IL10;IL12B;TNF
KEGG_2021_Human	Tuberculosis	5/180	6.092181617292973e-07	9.341345146515893e-06	56.385714285714286	-155.18960463560154	IFNG;IL10;IL12B;NOD2;TNF
KEGG_2021_Human	Leishmaniasis	4/77	9.275084931179923e-07	1.219011162383647e-05	87.62739726027397	-186.6153313850638	IFNG;IL10;IL12B;TNF
KEGG_2021_Human	IL-17 signaling pathway	4/94	2.0724185186880913e-06	2.383281296491305e-05	70.92444444444445	-158.52324365343017	IFNG;IKBKG;IL17A;TNF
KEGG_2021_Human	T cell receptor signaling pathway	4/104	3.1092852811986736e-06	2.600493144275254e-05	63.752	-145.71127254838157	IFNG;IKBKG;IL10;TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	4/104	3.1092852811986736e-06	2.600493144275254e-05	63.752	-145.71127254838157	IKBKG;IL10;IL12B;TNF
KEGG_2021_Human	Amoebiasis	4/102	2.8764653138476235e-06	2.600493144275254e-05	65.06938775510204	-148.10223758354354	IFNG;IL10;IL12B;TNF
KEGG_2021_Human	Cytokine-cytokine receptor interaction	5/295	7.014029495122535e-06	5.3774226129272775e-05	33.5301724137931	-98.56348990090977	IFNG;IL10;IL12B;IL17A;TNF
KEGG_2021_Human	Type I diabetes mellitus	3/43	1.1543443896078231e-05	8.169206449532288e-05	100.3625	-153.82873079340146	IFNG;IL12B;TNF
KEGG_2021_Human	Malaria	3/50	1.8261732810105806e-05	0.00012000567275212387	85.34042553191489	-136.59746786994486	IFNG;IL10;TNF
KEGG_2021_Human	Influenza A	4/172	2.3010807243183006e-05	0.00014113295109152244	37.62380952380953	-93.9608075055161	IFNG;IKBKG;IL12B;TNF
KEGG_2021_Human	RIG-I-like receptor signaling pathway	3/70	5.0434997953992486e-05	0.0002900012382354568	59.71641791044776	-104.03429369311104	IKBKG;IL12B;TNF
