Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Basal cell carcinoma	2/63	0.00258752682682323	0.012937634134116149	32.8155737704918	-41.182346051003734	GLI3;SHH
KEGG_2021_Human	Hedgehog signaling pathway	2/56	0.0020498057872034344	0.012937634134116149	37.101851851851855	-45.573390952538496	GLI3;SHH
KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.009256905435456077	0.030856351451520256	16.699579831932773	-22.566638560549244	MED12;MED13
KEGG_2021_Human	Autophagy	1/137	0.15730251033809037	0.23752539179620868	6.480392156862745	-3.763669230249352	IGBP1
KEGG_2021_Human	Axon guidance	1/182	0.2038826300760579	0.23752539179620868	4.841620626151013	-2.6265948500338347	SHH
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.23752539179620868	5.945945945945946	-3.3986573195730956	SHH
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.23752539179620868	3.5628544423440456	-3.410136075895621	GLI3;SHH
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.23752539179620868	4.283224400871459	-2.2275706216550177	SHH
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.16048249753809815	0.23752539179620868	6.338129496402877	-3.6670604531534	MID1
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.23752539179620868	4.058397932816537	-2.065502377074288	GLI3
