Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Th17 cell differentiation	5/107	8.875508356321046e-08	5.946590598735101e-06	78.09803921568627	-218.72241114395115	IL17A;IL6;IL6R;IL6ST;STAT3
KEGG_2021_Human	Cytokine-cytokine receptor interaction	6/295	4.18613825458797e-07	1.40235631528697e-05	40.37543252595156	-139.58751624866832	IL11;IL17A;IL27;IL6;IL6R;IL6ST
KEGG_2021_Human	JAK-STAT signaling pathway	5/162	7.08729574350555e-07	1.5828293827162394e-05	50.388535031847134	-153.38399251928269	IL11;IL6;IL6R;IL6ST;STAT3
KEGG_2021_Human	Inflammatory bowel disease	3/65	5.7322256772471596e-05	0.0009601478009388993	55.34101382488479	-100.98537671170521	IL17A;IL6;STAT3
KEGG_2021_Human	Coronavirus disease	4/232	0.00012150057084905025	0.0016281076493772735	22.923976608187136	-63.412309433922275	IL6;IL6R;IL6ST;STAT3
KEGG_2021_Human	Rheumatoid arthritis	3/93	0.00016720908178540931	0.0017370265139976487	37.99047619047619	-74.4091590745228	IL11;IL17A;IL6
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	3/100	0.00020740615092509237	0.0017370265139976487	35.2179675994109	-69.8003308229761	IL6;IL6R;IL6ST
KEGG_2021_Human	Hematopoietic cell lineage	3/99	0.00020131554786600544	0.0017370265139976487	35.589285714285715	-70.42440314178907	IL11;IL6;IL6R
KEGG_2021_Human	HIF-1 signaling pathway	3/109	0.00026769368967035696	0.001992830800879324	32.19137466307278	-64.6303441766756	IL6;IL6R;STAT3
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	0.0014235649100074823	0.009537884897050132	17.769924812030077	-37.496518500419114	IL6;IL6ST;STAT3
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.00221350447353219	0.013482254520605155	15.146718146718147	-31.989452913184095	IL6;IL6R;STAT3
KEGG_2021_Human	Pathways in cancer	4/531	0.0028173482711087343	0.015730194513690433	9.539531941808981	-25.060320343159585	IL6;IL6R;IL6ST;STAT3
KEGG_2021_Human	IL-17 signaling pathway	2/94	0.005673660825135872	0.029241175021854107	21.67391304347826	-28.742216935482162	IL17A;IL6
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.006399778215208473	0.030627510029926263	20.331632653061224	-27.120602948412195	IL6;STAT3
