Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pathways of neurodegeneration	5/475	0.00013552707217441697	0.0023039602269650885	16.16595744680851	-52.849354173241736	C9ORF72;FUS;MAPT;SQSTM1;TARDBP
KEGG_2021_Human	Amyotrophic lateral sclerosis	4/364	0.0006858909573687631	0.005830073137634487	14.274074074074074	-39.439074662194365	C9ORF72;FUS;SQSTM1;TARDBP
KEGG_2021_Human	mRNA surveillance pathway	2/98	0.0061532112744065075	0.03486819722163687	20.760416666666668	-27.64199341159925	FUS;TARDBP
KEGG_2021_Human	Autophagy	2/137	0.011753397776716717	0.04995194055104605	14.690740740740742	-19.931093924152265	C9ORF72;SQSTM1
KEGG_2021_Human	RNA transport	2/186	0.02101420724688098	0.07144830463939533	10.71195652173913	-14.420538364521844	FUS;TARDBP
KEGG_2021_Human	Synaptic vesicle cycle	1/78	0.09251851170984433	0.2246878141524791	11.531024531024531	-6.958150954500108	UNC13A
KEGG_2021_Human	Mitophagy	1/68	0.0811045146521906	0.2246878141524791	13.26865671641791	-7.96724592924887	SQSTM1
KEGG_2021_Human	Cellular senescence	1/156	0.17726075583432344	0.2555282278432074	5.672401433691756	-3.209640069203435	SQSTM1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.2555282278432074	6.384863123993559	-3.698840756963446	SQSTM1
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.2555282278432074	7.00352733686067	-4.115510268264927	SQSTM1
KEGG_2021_Human	Spliceosome	1/150	0.1710046090025842	0.2555282278432074	5.905294556301268	-3.370661515310376	FUS
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.2555282278432074	5.562587904360056	-3.1333425612983894	SQSTM1
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.27973315363649615	4.5823152995927865	-2.441961042053517	FUS
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.3048093255694513	3.503584229390681	-1.6629804039719844	MAPT
KEGG_2021_Human	Shigellosis	1/246	0.26614163456811335	0.3048093255694513	3.547845804988662	-1.6951894904190261	SQSTM1
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.32929186845179587	2.9484262419416005	-1.2588658824557653	MAPT
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.3736370340305108	2.32487922705314	-0.8103995559567543	MAPT
