Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Gastric acid secretion	5/76	1.5675128124076017e-08	8.778071749482571e-07	112.63380281690141	-288.85723035226965	CA2;CALM1;CALM2;CALM3;KCNJ2
KEGG_2021_Human	Calcium signaling pathway	6/240	1.228669166783878e-07	3.4402736669948587e-06	50.217948717948715	-169.0986913782089	CALM1;CALM2;CALM3;CASQ2;RYR2;TRDN
KEGG_2021_Human	Oxytocin signaling pathway	5/154	5.506914925979601e-07	1.0279574528495255e-05	53.147651006711406	-160.36960249388903	CALM1;CALM2;CALM3;KCNJ2;RYR2
KEGG_2021_Human	Renin secretion	4/69	9.85085258926585e-07	1.3791193624972191e-05	82.08205128205128	-186.14595970778535	CALM1;CALM2;CALM3;KCNJ2
KEGG_2021_Human	Phototransduction	3/28	4.404130408165328e-06	4.11052171428764e-05	137.88	-196.88379935592903	CALM1;CALM2;CALM3
KEGG_2021_Human	Circadian entrainment	4/97	3.882535399026648e-06	4.11052171428764e-05	57.168458781362006	-140.4227070470985	CALM1;CALM2;CALM3;RYR2
KEGG_2021_Human	Apelin signaling pathway	4/137	1.5363738345825308e-05	0.00012290990676660246	39.774436090225564	-104.03256013781805	CALM1;CALM2;CALM3;RYR2
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	4/150	2.1991821608419157e-05	0.00015394275125893411	36.17351598173516	-95.87936961743705	CALM1;CALM2;CALM3;RYR2
KEGG_2021_Human	Amphetamine addiction	3/69	6.857856994284154e-05	0.00038403999167991264	51.96103896103896	-96.07609532933417	CALM1;CALM2;CALM3
KEGG_2021_Human	Long-term potentiation	3/67	6.278481738010982e-05	0.00038403999167991264	53.598214285714285	-98.46843432757142	CALM1;CALM2;CALM3
KEGG_2021_Human	Glioma	3/75	8.803803111601103e-05	0.00039632295338196507	47.595238095238095	-89.5568748406007	CALM1;CALM2;CALM3
KEGG_2021_Human	cAMP signaling pathway	4/216	9.200354274938475e-05	0.00039632295338196507	24.70440251572327	-68.03817439737095	CALM1;CALM2;CALM3;RYR2
KEGG_2021_Human	Pertussis	3/76	9.159620399517935e-05	0.00039632295338196507	46.93737769080235	-88.55605413655218	CALM1;CALM2;CALM3
KEGG_2021_Human	Cardiac muscle contraction	3/87	0.00013711568729620215	0.0005484627491848086	40.734693877551024	-78.86052546142089	CASQ2;RYR2;TRDN
KEGG_2021_Human	Phosphatidylinositol signaling system	3/97	0.00018948670381727933	0.0005757470447845514	36.35562310030395	-71.7056117119453	CALM1;CALM2;CALM3
KEGG_2021_Human	Salivary secretion	3/93	0.00016720908178540931	0.0005757470447845514	37.99047619047619	-74.4091590745228	CALM1;CALM2;CALM3
KEGG_2021_Human	GnRH signaling pathway	3/93	0.00016720908178540931	0.0005757470447845514	37.99047619047619	-74.4091590745228	CALM1;CALM2;CALM3
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	3/98	0.0001953427473376157	0.0005757470447845514	35.96842105263158	-71.05939608138371	CALM1;CALM2;CALM3
KEGG_2021_Human	Aldosterone synthesis and secretion	3/98	0.0001953427473376157	0.0005757470447845514	35.96842105263158	-71.05939608138371	CALM1;CALM2;CALM3
KEGG_2021_Human	Melanogenesis	3/101	0.00021361559897150326	0.0005981236771202091	34.85422740524781	-69.18688807277512	CALM1;CALM2;CALM3
KEGG_2021_Human	C-type lectin receptor signaling pathway	3/104	0.0002329673917108638	0.0006212463778956368	33.806223479490804	-67.40758155759835	CALM1;CALM2;CALM3
KEGG_2021_Human	Glucagon signaling pathway	3/107	0.0002534260244380865	0.000645084425842402	32.81868131868132	-65.71442008901244	CALM1;CALM2;CALM3
KEGG_2021_Human	Neurotrophin signaling pathway	3/119	0.0003468783323520502	0.0008445733309441222	29.379310344827587	-59.68521503911596	CALM1;CALM2;CALM3
KEGG_2021_Human	Oocyte meiosis	3/129	0.00043986806704120836	0.0010263588230961529	27.01360544217687	-55.40965280021221	CALM1;CALM2;CALM3
KEGG_2021_Human	Vascular smooth muscle contraction	3/133	0.00048114740245030677	0.0010363174822006606	26.16923076923077	-53.85627487542706	CALM1;CALM2;CALM3
KEGG_2021_Human	Dopaminergic synapse	3/132	0.000470602596573688	0.0010363174822006606	26.375415282392026	-54.23696242085085	CALM1;CALM2;CALM3
KEGG_2021_Human	Insulin signaling pathway	3/137	0.0005248515914701949	0.0010497031829403898	25.375266524520256	-52.38188378130509	CALM1;CALM2;CALM3
KEGG_2021_Human	Estrogen signaling pathway	3/137	0.0005248515914701949	0.0010497031829403898	25.375266524520256	-52.38188378130509	CALM1;CALM2;CALM3
KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.0005476317685268026	0.0010574958288793429	24.99579831932773	-51.672386684351224	CALM1;CALM2;CALM3
KEGG_2021_Human	Cellular senescence	3/156	0.0007673816433603202	0.0014324457342725979	22.170868347338935	-46.2873867313738	CALM1;CALM2;CALM3
KEGG_2021_Human	cGMP-PKG signaling pathway	3/167	0.0009358557046094012	0.0016905780470363376	20.65505226480836	-43.31808643668981	CALM1;CALM2;CALM3
KEGG_2021_Human	Tuberculosis	3/180	0.0011634285381276748	0.002035999941723431	19.106537530266344	-40.222430877266724	CALM1;CALM2;CALM3
KEGG_2021_Human	Alcoholism	3/186	0.0012793378097468555	0.002170997495327997	18.466042154566743	-38.92261887651171	CALM1;CALM2;CALM3
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	0.0014235649100074823	0.002344695145894677	17.769924812030077	-37.496518500419114	CALM1;CALM2;CALM3
KEGG_2021_Human	Rap1 signaling pathway	3/210	0.001815768220475436	0.002824126037556557	16.27536231884058	-34.3854987417392	CALM1;CALM2;CALM3
KEGG_2021_Human	Human immunodeficiency virus 1 infection	3/212	0.0018659404176712966	0.002824126037556557	16.115516062884485	-34.04865723073064	CALM1;CALM2;CALM3
KEGG_2021_Human	Pathways of neurodegeneration	4/475	0.0018650609703256306	0.002824126037556557	10.753007784854919	-28.8390927430974	CALM1;CALM2;CALM3;RYR2
KEGG_2021_Human	Lipid and atherosclerosis	3/215	0.0019428303639941794	0.0028631184311493168	15.881401617250674	-33.55383703082171	CALM1;CALM2;CALM3
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.00221350447353219	0.003178365397892375	15.146718146718147	-31.989452913184095	CALM1;CALM2;CALM3
KEGG_2021_Human	Ras signaling pathway	3/232	0.0024164136009215383	0.0033829790412901535	14.670617592014972	-30.966105875434415	CALM1;CALM2;CALM3
KEGG_2021_Human	Parkinson disease	3/249	0.0029568377027043165	0.004038607593937604	13.627177700348431	-28.69609856443984	CALM1;CALM2;CALM3
KEGG_2021_Human	Pancreatic secretion	2/102	0.006650847322673755	0.008867796430231674	19.92	-26.61700675496218	CA2;RYR2
KEGG_2021_Human	Alzheimer disease	3/369	0.008924054845697141	0.011622024915326509	9.018735362997658	-18.187178129854335	CALM1;CALM2;CALM3
KEGG_2021_Human	Olfactory transduction	3/440	0.014451913098152119	0.018393343943102696	7.483818241255312	-14.503986023394948	CALM1;CALM2;CALM3
KEGG_2021_Human	Nitrogen metabolism	1/17	0.020858141730383632	0.02595679859781074	55.916666666666664	-26.157848827787358	CA2
KEGG_2021_Human	Pathways in cancer	3/531	0.02393281759639253	0.029135604030390908	6.12012987012987	-11.164029011261546	CALM1;CALM2;CALM3
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	1/23	0.028125816737661832	0.033511611432107714	40.63636363636363	-20.601670877696893	CA2
KEGG_2021_Human	Collecting duct acid secretion	1/27	0.03294392335593595	0.03843457724859194	34.36752136752137	-18.084430415617646	CA2
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.09138288226635771	0.10443757973298025	11.68421052631579	-7.04872976578505	RYR2
KEGG_2021_Human	Insulin secretion	1/86	0.10155766145487406	0.11374458082945894	10.435294117647059	-6.300464747037211	RYR2
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.1142042226596511	9.961298377028713	-6.010407578745034	RYR2
KEGG_2021_Human	Bile secretion	1/90	0.10604677818396174	0.1142042226596511	9.961298377028713	-6.010407578745034	CA2
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.11912426588753822	9.32514619883041	-5.615549699272252	RYR2
KEGG_2021_Human	Cholinergic synapse	1/113	0.1314697223892576	0.13633897136663753	7.892857142857143	-4.701617375992292	KCNJ2
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.22890370561258422	4.326732673267327	-2.2588473265567357	RYR2
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.2910658516731848	3.184640522875817	-1.4307154955453085	RYR2
