Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Dilated cardiomyopathy	6/96	4.863604408928759e-10	4.377243968035883e-09	132.96666666666667	-365.0237349812435	DES;LMNA;MYBPC3;MYH7;TNNI3;TTN
KEGG_2021_Human	Hypertrophic cardiomyopathy	6/90	3.274853237157192e-10	4.377243968035883e-09	142.57142857142858	-382.9387238376237	DES;LMNA;MYBPC3;MYH7;TNNI3;TTN
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	0.0038409427449733026	0.021952938737919817	26.643333333333334	-34.49723066158141	DES;LMNA
KEGG_2021_Human	Cardiac muscle contraction	2/87	0.004878430830648848	0.021952938737919817	23.479411764705883	-30.876399333663745	MYH7;TNNI3
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	2/150	0.0139780795801668	0.050321086488600474	13.378378378378379	-18.15870698745584	MYH7;TNNI3
KEGG_2021_Human	Viral myocarditis	1/60	0.07188046794101291	0.21564140382303873	15.08286252354049	-8.981081638876871	MYH7
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0891077855134448	0.2291343056060009	12.003003003003004	-7.236197160831004	TTR
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1886201000678787	0.2672160657707348	5.289156626506024	-2.942334294710352	MYH7
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.2672160657707348	6.2466509062253746	-3.6047270952512624	LMNA
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.2672160657707348	4.326732673267327	-2.2588473265567357	TNNI3
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.2672160657707348	4.371111111111111	-2.2907190203417165	FLNC
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.2672160657707348	4.283224400871459	-2.2275706216550177	FLNC
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.2672160657707348	8.764576457645765	-5.262086311101535	CRYAB
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.19271564324144907	0.2672160657707348	5.162091503267974	-2.8530763101358976	CRYAB
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.14015875566728583	0.2672160657707348	7.359259259259259	-4.351741094826131	MYH7
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.2672160657707348	4.058397932816537	-2.065502377074288	TNNI3
KEGG_2021_Human	Salmonella infection	1/249	0.2689494049142217	0.28476995814447004	3.503584229390681	-1.6629804039719844	FLNC
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3099217585428667	2.9484262419416005	-1.2588658824557653	FLNC
