Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Rheumatoid arthritis	3/93	0.00016720908178540931	0.007691617762128828	37.99047619047619	-74.4091590745228	ATP6V0A2;ATP6V1A;TGFB1
KEGG_2021_Human	Collecting duct acid secretion	2/27	0.0004762361271499321	0.010953430924448438	80.43	-82.46855595798121	ATP6V0A2;ATP6V1A
KEGG_2021_Human	Vibrio cholerae infection	2/50	0.0016370061401984127	0.02510076081637566	41.770833333333336	-50.1560330081587	ATP6V0A2;ATP6V1A
KEGG_2021_Human	Synaptic vesicle cycle	2/78	0.003939415117888246	0.03624261908457187	26.289473684210527	-34.099339569929285	ATP6V0A2;ATP6V1A
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	2/70	0.0031848593502604382	0.03624261908457187	29.41176470588235	-37.553176952571945	ATP6V0A2;ATP6V1A
KEGG_2021_Human	Oxidative phosphorylation	2/133	0.011103972768351109	0.08513045789069183	15.146946564885496	-20.537590301958808	ATP6V0A2;ATP6V1A
KEGG_2021_Human	Phagosome	2/152	0.014335605230985022	0.09420540580361586	13.196666666666667	-17.909946150058477	ATP6V0A2;ATP6V1A
KEGG_2021_Human	Tuberculosis	2/180	0.019755026308062106	0.11359140127135711	11.081460674157304	-14.950240051620256	ATP6V0A2;TGFB1
KEGG_2021_Human	Amoebiasis	1/102	0.11939326812281527	0.21035938400449672	8.764576457645765	-5.262086311101535	TGFB1
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.060233261208856796	0.21035938400449672	18.183673469387756	-10.63265628196324	PYCR1
KEGG_2021_Human	Cell cycle	1/124	0.14339691916847833	0.21035938400449672	7.177055103884372	-4.231046804704064	TGFB1
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.21035938400449672	8.764576457645765	-5.262086311101535	TGFB1
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.09024597396088518	0.21035938400449672	11.841481481481482	-7.141387005986298	TGFB1
