Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Circadian rhythm	5/31	1.4756579348179092e-10	1.918355315263282e-09	309.3076923076923	-561.6221390074439	CLOCK;CRY1;CSNK1D;PER2;PER3
KEGG_2021_Human	Tryptophan metabolism	2/42	0.0011566808072543669	0.007518425247153384	50.175	-57.95352918467438	AANAT;ASMT
KEGG_2021_Human	Circadian entrainment	2/97	0.006031622120792857	0.026137029190102377	20.981578947368423	-27.909669646620806	PER2;PER3
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.03654338399736008	0.09501279839313621	30.800766283524904	-16.574318247175444	CS
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.03654338399736008	0.09501279839313621	30.800766283524904	-16.574318247175444	CS
KEGG_2021_Human	Nucleotide excision repair	1/47	0.05671353920929476	0.12287933495347197	19.3768115942029	-11.24402387762608	XPA
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.06723726744113623	0.12486921096211015	16.187878787878788	-9.580691348846925	CSNK1D
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.07995603885498047	0.12992856313934326	13.47138047138047	-8.082458738692866	PER2
KEGG_2021_Human	Gap junction	1/88	0.10380474953181053	0.14994019376817078	10.192848020434228	-6.152535327455873	CSNK1D
KEGG_2021_Human	Dopaminergic synapse	1/132	0.1519784338028618	0.19757196394372034	6.73197625106022	-3.9335418472006	CLOCK
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1845058664849509	0.21391358807496763	5.422496570644719	-3.0356632226338247	CSNK1D
KEGG_2021_Human	RNA transport	1/186	0.20790875456503763	0.21391358807496763	4.734534534534535	-2.5504914662503393	FMR1
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.21391358807496763	4.5823152995927865	-2.441961042053517	PER2
