Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Arginine and proline metabolism	4/50	2.654180841966383e-07	4.512107431342852e-06	116.26086956521739	-240.55570695978312	ALDH4A1;ALDH7A1;PRODH;PYCR1
KEGG_2021_Human	Vitamin B6 metabolism	2/6	2.0636318406618726e-05	0.00017540870645625916	504.0	-249.66234106987991	PDXP;PNPO
KEGG_2021_Human	Sulfur relay system	1/8	0.009864894828411234	0.055901070694330326	127.95238095238095	-46.001112439781906	MOCS2
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.04845467179601247	0.07029268785208931	22.874643874643876	-12.969307291652413	ALDH7A1
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	0.05788809587819119	0.07029268785208931	18.962174940898347	-11.032973182262484	RENBP
KEGG_2021_Human	Ascorbate and aldarate metabolism	1/30	0.03654338399736008	0.07029268785208931	30.800766283524904	-16.574318247175444	ALDH7A1
KEGG_2021_Human	Fatty acid degradation	1/43	0.052002121863896134	0.07029268785208931	21.232804232804234	-12.171283962486152	ALDH7A1
KEGG_2021_Human	Folate biosynthesis	1/26	0.03174141642153645	0.07029268785208931	35.74666666666667	-18.6524135039421	MOCS2
KEGG_2021_Human	beta-Alanine metabolism	1/30	0.03654338399736008	0.07029268785208931	30.800766283524904	-16.574318247175444	ALDH7A1
KEGG_2021_Human	Histidine metabolism	1/22	0.026917919418171	0.07029268785208931	42.576719576719576	-21.34946103825324	ALDH7A1
KEGG_2021_Human	Pyruvate metabolism	1/47	0.05671353920929476	0.07029268785208931	19.3768115942029	-11.24402387762608	ALDH7A1
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.07029268785208931	21.75338753387534	-12.4264883862275	ALDH7A1
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.05788809587819119	0.07029268785208931	18.962174940898347	-11.032973182262484	ALDH7A1
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	1/37	0.04489527895199197	0.07029268785208931	24.790123456790123	-13.876145105511855	ALDH4A1
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.073038012879974	0.07995603885498047	14.829629629629629	-8.841826114974799	ALDH7A1
KEGG_2021_Human	Lysine degradation	1/63	0.0753492056247738	0.07995603885498047	14.347670250896057	-8.574814690072902	ALDH7A1
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.07995603885498047	0.07995603885498047	13.47138047138047	-8.082458738692866	ALDH7A1
