Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Longevity regulating pathway	6/102	7.046291742066198e-10	4.122080669108725e-08	124.5625	-348.54374361636394	AKT1;AKT3;MTOR;PIK3CA;PIK3R1;TSC1
KEGG_2021_Human	Choline metabolism in cancer	6/98	5.51765409580767e-10	4.122080669108725e-08	130.04347826086956	-359.3761943159031	AKT1;AKT3;MTOR;PIK3CA;PIK3R1;TSC1
KEGG_2021_Human	AMPK signaling pathway	6/120	1.8967146453089905e-09	7.397187116705064e-08	104.65789473684211	-306.57440890439557	AKT1;AKT3;MTOR;PIK3CA;PIK3R1;TSC1
KEGG_2021_Human	Insulin signaling pathway	6/137	4.23641592119837e-09	9.913213255604187e-08	90.88167938931298	-275.117151721274	AKT1;AKT3;MTOR;PIK3CA;PIK3R1;TSC1
KEGG_2021_Human	Autophagy	6/137	4.23641592119837e-09	9.913213255604187e-08	90.88167938931298	-275.117151721274	AKT1;AKT3;MTOR;PIK3CA;PIK3R1;TSC1
KEGG_2021_Human	Cellular senescence	6/156	9.28557641887253e-09	1.0864124410080859e-07	79.18	-246.77855135875257	AKT1;AKT3;MTOR;PIK3CA;PIK3R1;TSC1
KEGG_2021_Human	Phospholipase D signaling pathway	6/148	6.757966472734423e-09	1.0864124410080859e-07	83.72535211267606	-257.97041226217675	AKT1;AKT3;MTOR;PIK3CA;PIK3R1;TSC1
KEGG_2021_Human	Gastric cancer	6/149	7.038483811160787e-09	1.0864124410080859e-07	83.12937062937063	-256.5165426422314	AKT1;AKT3;MTOR;PIK3CA;PIK3R1;SHH
KEGG_2021_Human	mTOR signaling pathway	6/154	8.590226995782357e-09	1.0864124410080859e-07	80.27027027027027	-249.48502433321354	AKT1;AKT3;MTOR;PIK3CA;PIK3R1;TSC1
KEGG_2021_Human	Acute myeloid leukemia	5/67	8.23250285323093e-09	1.0864124410080859e-07	129.1290322580645	-319.121405242259	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Central carbon metabolism in cancer	5/70	1.0300956143193924e-08	1.0956471534124447e-07	123.12307692307692	-308.3116784019305	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Glioma	5/75	1.4651480307214275e-08	1.4107615311668417e-07	114.25714285714285	-291.91790397658275	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Pancreatic cancer	5/76	1.5675128124076017e-08	1.4107615311668417e-07	112.63380281690141	-288.85723035226965	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	ErbB signaling pathway	5/85	2.7700815895920385e-08	2.2928452219599127e-07	99.85	-264.06979173492016	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Colorectal cancer	5/86	2.9395451563588622e-08	2.2928452219599127e-07	98.60493827160494	-261.58735105388666	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	3.498026865447124e-08	2.557932145358209e-07	95.04761904761905	-254.42375029306876	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Proteoglycans in cancer	6/205	4.7926693983978674e-08	3.2984842330150027e-07	59.314070351758794	-194.8140421725905	AKT1;AKT3;MTOR;PIK3CA;PIK3R1;SHH
KEGG_2021_Human	Prostate cancer	5/97	5.4085780869589264e-08	3.515575756523302e-07	86.69565217391305	-237.1712976551275	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Human cytomegalovirus infection	6/225	8.360940449219127e-08	5.148579118729673e-07	53.76027397260274	-179.27631827076448	AKT1;AKT3;MTOR;PIK3CA;PIK3R1;TSC1
KEGG_2021_Human	HIF-1 signaling pathway	5/109	9.74361863668157e-08	5.428587526151161e-07	76.57692307692308	-215.37975158818497	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Insulin resistance	5/108	9.301509924721515e-08	5.428587526151161e-07	77.33009708737865	-217.0379338970056	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	5/119	1.5152951972796427e-07	8.058615367350827e-07	69.7719298245614	-200.1131285284535	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Thyroid hormone signaling pathway	5/121	1.647611765159166e-07	8.38132941407054e-07	68.55172413793103	-197.31908340199624	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Carbohydrate digestion and absorption	4/47	2.059319274559883e-07	1.003918146347943e-06	124.4186046511628	-252.4614118745433	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Spinocerebellar ataxia	5/143	3.8042549967065073e-07	1.7635074962769675e-06	57.46376811594203	-171.05836473903648	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Regulation of lipolysis in adipocytes	4/55	3.9189055472821497e-07	1.7635074962769675e-06	104.79738562091504	-223.17828090450638	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Breast cancer	5/147	4.366280429620726e-07	1.892054852835648e-06	55.816901408450704	-167.01315353572727	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Endometrial cancer	4/58	4.866365645777712e-07	2.03344564484283e-06	98.93827160493827	-213.9782421683718	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	VEGF signaling pathway	4/59	5.217166517041555e-07	2.1048568361857307e-06	97.12727272727273	-211.08797377721652	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	JAK-STAT signaling pathway	5/162	7.08729574350555e-07	2.7406963074915562e-06	50.388535031847134	-153.38399251928269	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	GnRH secretion	4/64	7.261673977114379e-07	2.7406963074915562e-06	88.97777777777777	-197.79231847075658	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Human papillomavirus infection	6/331	8.268545636565597e-07	3.0111606950797243e-06	35.73692307692308	-124.96694059015282	AKT1;AKT3;MTOR;PIK3CA;PIK3R1;TSC1
KEGG_2021_Human	Hepatocellular carcinoma	5/168	8.493017345096659e-07	3.0111606950797243e-06	48.49693251533742	-148.5218030993381	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Fc epsilon RI signaling pathway	4/68	9.285336579436773e-07	3.195248175865007e-06	83.375	-188.3589484062495	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Renal cell carcinoma	4/69	9.85085258926585e-07	3.292999294126013e-06	82.08205128205128	-186.14595970778535	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Prolactin signaling pathway	4/70	1.044163095458912e-06	3.393530060241464e-06	80.82828282828282	-183.98664919066243	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Melanoma	4/72	1.1701896109043542e-06	3.602952223047617e-06	78.43137254901961	-179.82105034024002	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Non-small cell lung cancer	4/72	1.1701896109043542e-06	3.602952223047617e-06	78.43137254901961	-179.82105034024002	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	PI3K-Akt signaling pathway	6/354	1.2285229960677564e-06	3.6855689882032693e-06	33.275862068965516	-116.99904255484728	AKT1;AKT3;MTOR;PIK3CA;PIK3R1;TSC1
KEGG_2021_Human	Chronic myeloid leukemia	4/76	1.4558243895816926e-06	4.2582863395264505e-06	74.03703703703704	-172.05130589538587	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Neutrophil extracellular trap formation	5/189	1.5239212651172506e-06	4.348750927285813e-06	42.84782608695652	-133.62150792773807	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	5/193	1.6904863123009375e-06	4.709211869981183e-06	41.91489361702128	-131.10253044151457	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	B cell receptor signaling pathway	4/81	1.8822504670820177e-06	5.121472201130141e-06	69.18614718614718	-163.26311048820392	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Diabetic cardiomyopathy	5/203	2.170445025276202e-06	5.771410635393537e-06	39.74747474747475	-125.18223834284193	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	5/212	2.6891423738912685e-06	6.9917701721172975e-06	37.97584541062802	-120.26946900483341	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Small cell lung cancer	4/92	3.140387248917198e-06	7.987506698332873e-06	60.45454545454545	-146.83106583854573	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	4/97	3.882535399026648e-06	9.665034929491868e-06	57.168458781362006	-140.4227070470985	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Ras signaling pathway	5/232	4.193632481505705e-06	1.0221979173670158e-05	34.541850220264315	-110.54645043588327	AKT1;AKT3;PIK3CA;PIK3R1;RASA1
KEGG_2021_Human	Progesterone-mediated oocyte maturation	4/100	4.3860489555289296e-06	1.0263354555937696e-05	55.361111111111114	-136.84140632930726	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	4/100	4.3860489555289296e-06	1.0263354555937696e-05	55.361111111111114	-136.84140632930726	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Chagas disease	4/102	4.7476288106462685e-06	1.0891619036188498e-05	54.21768707482993	-134.5540755438832	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	C-type lectin receptor signaling pathway	4/104	5.130876847568527e-06	1.0914774384827593e-05	53.12	-132.3420645012429	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Toll-like receptor signaling pathway	4/104	5.130876847568527e-06	1.0914774384827593e-05	53.12	-132.3420645012429	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	T cell receptor signaling pathway	4/104	5.130876847568527e-06	1.0914774384827593e-05	53.12	-132.3420645012429	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Chemical carcinogenesis	5/239	4.853916394964621e-06	1.0914774384827593e-05	33.47863247863248	-107.47943515561694	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	Shigellosis	5/246	5.593682680041904e-06	1.1686801313658978e-05	32.477178423236516	-104.56486883037363	AKT1;AKT3;MTOR;PIK3CA;PIK3R1
KEGG_2021_Human	TNF signaling pathway	4/112	6.897261761044327e-06	1.4157537298985723e-05	49.135802469135804	-124.17448810278691	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Cholinergic synapse	4/113	7.1460852432057485e-06	1.4415378852673664e-05	48.678899082568805	-123.22339060338247	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Sphingolipid signaling pathway	4/119	8.781438908516766e-06	1.7123805871607695e-05	46.10434782608696	-117.80575201518995	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Neurotrophin signaling pathway	4/119	8.781438908516766e-06	1.7123805871607695e-05	46.10434782608696	-117.80575201518995	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Herpes simplex virus 1 infection	6/498	9.044529937904887e-06	1.734770496286675e-05	23.097560975609756	-82.2468690367685	AKT1;AKT3;MTOR;PIK3CA;PIK3R1;TSC1
KEGG_2021_Human	Platelet activation	4/124	1.034335989190032e-05	1.951892108632802e-05	44.15555555555556	-113.63644320004335	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Osteoclast differentiation	4/127	1.1374005182336485e-05	2.1123152481482045e-05	43.06233062330623	-111.27061146114511	AKT1;AKT3;PIK3CA;PIK3R1
KEGG_2021_Human	Relaxin signaling pathway	4/129	1.2102075208036114e-05	2.212410623969102e-05	42.36266666666667	-109.74601143561226	AKT1;AKT3;PIK3CA;PIK3R1
