Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	ABC transporters	1/45	0.05436047130022726	0.2657061731103042	20.262626262626263	-11.690056551619103	ABCA12
KEGG_2021_Human	IL-17 signaling pathway	1/94	0.11051569770952978	0.2657061731103042	9.528076463560334	-5.7422174156532195	IL1B
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.2657061731103042	6.94750656167979	-4.078087345546839	CD68
KEGG_2021_Human	Yersinia infection	1/137	0.15730251033809037	0.2657061731103042	6.480392156862745	-3.763669230249352	IL1B
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.12160016340314761	0.2657061731103042	8.592233009708737	-5.152341092635986	IL1B
KEGG_2021_Human	Amoebiasis	1/102	0.11939326812281527	0.2657061731103042	8.764576457645765	-5.262086311101535	IL1B
KEGG_2021_Human	Cell cycle	1/124	0.14339691916847833	0.2657061731103042	7.177055103884372	-4.231046804704064	PCNA
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.2657061731103042	12.880837359098228	-7.74542097629872	FGFR2
KEGG_2021_Human	Nucleotide excision repair	1/47	0.05671353920929476	0.2657061731103042	19.3768115942029	-11.24402387762608	PCNA
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.2657061731103042	8.764576457645765	-5.262086311101535	IL1B
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.0753492056247738	0.2657061731103042	14.347670250896057	-8.574814690072902	IL1B
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.2657061731103042	24.790123456790123	-13.876145105511855	IL1B
KEGG_2021_Human	Fanconi anemia pathway	1/54	0.06490783652883964	0.2657061731103042	16.80293501048218	-9.908989834571736	FANCE
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.2657061731103042	9.036281179138323	-5.434068642481248	IL1B
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.2657061731103042	6.384863123993559	-3.698840756963446	IL1B
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.2657061731103042	8.94388327721661	-5.375723879218761	IL1B
KEGG_2021_Human	Graft-versus-host disease	1/42	0.05082096328161841	0.2657061731103042	21.75338753387534	-12.4264883862275	IL1B
KEGG_2021_Human	Base excision repair	1/33	0.040130782413471976	0.2657061731103042	27.90277777777778	-15.299431750604054	PCNA
