Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Inflammatory bowel disease	3/65	5.7322256772471596e-05	0.0025221792979887503	55.34101382488479	-100.98537671170521	NOD2;TLR2;TLR4
KEGG_2021_Human	Complement and coagulation cascades	3/85	0.00012793645194335274	0.0028146019427537604	41.73867595818815	-80.46318508481777	CD46;CFH;CFI
KEGG_2021_Human	Toll-like receptor signaling pathway	3/104	0.0002329673917108638	0.0034168550784260026	33.806223479490804	-67.40758155759835	TLR2;TLR3;TLR4
KEGG_2021_Human	Measles	3/139	0.0005476317685268026	0.006023949453794828	24.99579831932773	-51.672386684351224	CD46;TLR2;TLR4
KEGG_2021_Human	Hepatitis B	3/162	0.000856615716023289	0.007538218301004943	21.318059299191376	-44.62403509135876	TLR2;TLR3;TLR4
KEGG_2021_Human	Tuberculosis	3/180	0.0011634285381276748	0.00853180927960295	19.106537530266344	-40.222430877266724	NOD2;TLR2;TLR4
KEGG_2021_Human	Malaria	2/50	0.0016370061401984127	0.010289752881247165	41.770833333333336	-50.1560330081587	TLR2;TLR4
KEGG_2021_Human	Legionellosis	2/57	0.0021229405609363423	0.011676173085149882	36.42272727272727	-44.890022889750604	TLR2;TLR4
KEGG_2021_Human	Coronavirus disease	3/232	0.0024164136009215383	0.011813577604505297	14.670617592014972	-30.966105875434415	TLR2;TLR3;TLR4
KEGG_2021_Human	Leishmaniasis	2/77	0.0038409427449733026	0.01690014807788253	26.643333333333334	-34.49723066158141	TLR2;TLR4
KEGG_2021_Human	Chagas disease	2/102	0.006650847322673755	0.019509152146509685	19.92	-26.61700675496218	TLR2;TLR4
KEGG_2021_Human	Amoebiasis	2/102	0.006650847322673755	0.019509152146509685	19.92	-26.61700675496218	TLR2;TLR4
KEGG_2021_Human	Staphylococcus aureus infection	2/95	0.005791844483948442	0.019509152146509685	21.438172043010752	-28.45964210186145	CFH;CFI
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.005556617161068888	0.019509152146509685	21.914835164835164	-29.03004575134454	TLR2;TLR4
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.005099890907028776	0.019509152146509685	22.933908045977013	-30.23706529396038	TLR2;TLR4
KEGG_2021_Human	Toxoplasmosis	2/112	0.007973056255711614	0.02192590470320694	18.086363636363636	-24.33571316400054	TLR2;TLR4
KEGG_2021_Human	Phagosome	2/152	0.014335605230985022	0.037103919421373	13.196666666666667	-17.909946150058477	TLR2;TLR4
KEGG_2021_Human	Necroptosis	2/159	0.015618487202540639	0.038178524272877115	12.597133757961783	-17.083187709957596	TLR3;TLR4
KEGG_2021_Human	Influenza A	2/172	0.01812904275363809	0.041983046376846106	11.614705882352942	-15.707848772731996	TLR3;TLR4
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	0.019962543247368986	0.04391759514421177	11.018156424581006	-14.859767863470836	NOD2;TLR4
KEGG_2021_Human	Neutrophil extracellular trap formation	2/189	0.02165639204960556	0.045375297627744976	10.536096256684491	-14.167050995225416	TLR2;TLR4
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.025220492252545426	0.05044098450509085	9.685960591133005	-12.928804077098514	TLR2;TLR4
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.026851997557997137	0.0505347325012211	9.354761904761904	-12.440530405951861	TLR2;TLR4
KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.027564399546120597	0.0505347325012211	9.219483568075118	-12.240131856521	TLR2;TLR4
KEGG_2021_Human	Salmonella infection	2/249	0.03617242514905692	0.06121487332917325	7.915991902834008	-10.280113155611538	TLR2;TLR4
KEGG_2021_Human	Shigellosis	2/246	0.035374463538784595	0.06121487332917325	8.01639344262295	-10.432967830507518	TLR4;TNIP1
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.1112803952491342	5.480113636363637	-6.479364551821025	TLR2;TLR4
KEGG_2021_Human	Renal cell carcinoma	1/69	0.08225170002715665	0.12925267147124617	13.071895424836601	-7.854937277937848	RAPGEF1
KEGG_2021_Human	Pertussis	1/76	0.09024597396088518	0.13692492600961892	11.841481481481482	-7.141387005986298	TLR4
KEGG_2021_Human	Herpes simplex virus 1 infection	2/498	0.12295964829332588	0.17383740716487783	3.816532258064516	-3.814605004177811	TLR2;TLR3
KEGG_2021_Human	TNF signaling pathway	1/112	0.13037805537365837	0.17383740716487783	7.964964964964965	-4.748494648054986	NOD2
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.17383740716487783	8.189300411522634	-4.893732148578802	TLR4
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.12160016340314761	0.17383740716487783	8.592233009708737	-5.152341092635986	TLR4
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.13799386385009413	0.17858029439423947	7.4858757062146895	-4.435243302362896	RAPGEF1
KEGG_2021_Human	Insulin signaling pathway	1/137	0.15730251033809037	0.1922586237465549	6.480392156862745	-3.763669230249352	RAPGEF1
KEGG_2021_Human	Yersinia infection	1/137	0.15730251033809037	0.1922586237465549	6.480392156862745	-3.763669230249352	TLR4
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.21203160683928896	5.635327635327635	-3.183908163692195	TLR3
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.24020850535003363	4.371111111111111	-2.2907190203417165	RAPGEF1
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.21888628489075546	0.24020850535003363	4.462585034013605	-2.3563138595912863	TLR4
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.22383065271253133	0.24020850535003363	4.3488114980652295	-2.274707784911856	TLR2
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.21491040066934372	0.24020850535003363	4.55787037037037	-2.4244944960200487	TLR3
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.24271560235335907	4.178096757044125	-2.1518791496475385	RAPGEF1
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3171292412996775	2.9484262419416005	-1.2588658824557653	ECSIT
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.3420488957114324	2.6053872053872054	-1.0106876845884132	TLR3
