Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Aldosterone synthesis and secretion	4/98	4.045325673294005e-06	0.00019013030664481823	56.5531914893617	-139.20816886591868	CYP11A1;CYP11B2;POMC;STAR
KEGG_2021_Human	Cortisol synthesis and secretion	3/65	5.7322256772471596e-05	0.0013470730341530826	55.34101382488479	-100.98537671170521	CYP11A1;POMC;STAR
KEGG_2021_Human	Cushing syndrome	3/155	0.0007531180482518497	0.011798849422612312	22.31954887218045	-46.57552582678881	CYP11A1;POMC;STAR
KEGG_2021_Human	Ovarian steroidogenesis	2/51	0.0017026970091094645	0.020006689857036207	40.91326530612245	-49.32882798945731	CYP11A1;STAR
KEGG_2021_Human	Steroid hormone biosynthesis	2/61	0.0024277716033486584	0.022821053071477387	33.936440677966104	-42.34896129219215	CYP11A1;CYP11B2
KEGG_2021_Human	Renin-angiotensin system	1/23	0.028125816737661832	0.18884476952430088	40.63636363636363	-20.601670877696893	REN
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.024762333575826773	0.18884476952430088	9.784825870646767	-13.073912909097736	REN;TGFB1
KEGG_2021_Human	Cholesterol metabolism	1/50	0.060233261208856796	0.21582629237585838	18.183673469387756	-10.63265628196324	STAR
KEGG_2021_Human	Amoebiasis	1/102	0.11939326812281527	0.21582629237585838	8.764576457645765	-5.262086311101535	TGFB1
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.21582629237585838	9.32514619883041	-5.615549699272252	TGFB1
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.09024597396088518	0.21582629237585838	11.841481481481482	-7.141387005986298	TGFB1
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.21582629237585838	8.764576457645765	-5.262086311101535	TGFB1
KEGG_2021_Human	Colorectal cancer	1/86	0.10155766145487406	0.21582629237585838	10.435294117647059	-6.300464747037211	TGFB1
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.07765521083230079	0.21582629237585838	13.895833333333334	-8.322075559905016	TGFB1
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.21582629237585838	9.961298377028713	-6.010407578745034	TGFB1
KEGG_2021_Human	Intestinal immune network for IgA production	1/48	0.05788809587819119	0.21582629237585838	18.962174940898347	-11.032973182262484	TGFB1
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.21582629237585838	13.071895424836601	-7.854937277937848	POMC
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.1094003568916107	0.21582629237585838	9.632850241545894	-5.8073541800756905	TGFB1
KEGG_2021_Human	Renin secretion	1/69	0.08225170002715665	0.21582629237585838	13.071895424836601	-7.854937277937848	REN
KEGG_2021_Human	Renal cell carcinoma	1/69	0.08225170002715665	0.21582629237585838	13.071895424836601	-7.854937277937848	TGFB1
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.21582629237585838	11.841481481481482	-7.141387005986298	TGFB1
KEGG_2021_Human	Melanogenesis	1/101	0.11828795027183354	0.21582629237585838	8.853333333333333	-5.318405524022337	POMC
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.21582629237585838	18.183673469387756	-10.63265628196324	TGFB1
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.11051569770952978	0.21582629237585838	9.528076463560334	-5.7422174156532195	TGFB1
KEGG_2021_Human	Leishmaniasis	1/77	0.09138288226635771	0.21582629237585838	11.68421052631579	-7.04872976578505	TGFB1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.21582629237585838	8.94388327721661	-5.375723879218761	TGFB1
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1249011740201087	0.21742056218315214	8.345911949685535	-4.994589105830365	TGFB1
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.21884887866292657	7.964964964964965	-4.748494648054986	TGFB1
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.22164905203191196	7.00352733686067	-4.115510268264927	TGFB1
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.22164905203191196	6.7846153846153845	-3.968927686510734	TGFB1
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.1487694756391342	0.22164905203191196	6.892361111111111	-4.041189892105298	TGFB1
KEGG_2021_Human	Cell cycle	1/124	0.14339691916847833	0.22164905203191196	7.177055103884372	-4.231046804704064	TGFB1
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.15730251033809037	0.22403690866334083	6.480392156862745	-3.763669230249352	POMC
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.22820462433664981	5.945945945945946	-3.3986573195730956	TGFB1
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.22820462433664981	5.70995670995671	-3.235678410841787	TGFB1
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.22820462433664981	5.456866804692892	-3.0596637281364782	TGFB1
KEGG_2021_Human	Cellular senescence	1/156	0.17726075583432344	0.22820462433664981	5.672401433691756	-3.209640069203435	TGFB1
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1845058664849509	0.22820462433664981	5.422496570644719	-3.0356632226338247	TGFB1
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.18964573513289215	0.22854742439092132	5.256819693945443	-2.919648521708157	TGFB1
KEGG_2021_Human	Tuberculosis	1/180	0.20186266926868635	0.23718863639070645	4.896958410924891	-2.6658400097237527	TGFB1
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.2599715989226341	4.283224400871459	-2.2275706216550177	TGFB1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.24043153000367978	0.26279725372495233	4.001019367991845	-2.0240281738454993	TGFB1
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.26279725372495233	4.058397932816537	-2.065502377074288	POMC
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.32462199466962305	2.9380196523053668	-1.2513063817932166	TGFB1
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.32462199466962305	2.9484262419416005	-1.2588658824557653	TGFB1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.35811710437912775	2.5254901960784313	-0.9533164047874388	POMC
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	TGFB1
