Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Spliceosome	3/150	0.0006843563506553231	0.04927365724718327	23.0932944606414	-48.06635147747436	SF3B1;SRSF2;U2AF1
KEGG_2021_Human	Herpes simplex virus 1 infection	4/498	0.002222912628244597	0.0800248546168055	10.22132253711201	-27.191293900864785	CALR;JAK2;SRSF2;TP53
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.2346495040938736	3.5628544423440456	-3.410136075895621	JAK2;TP53
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.02252556995474682	0.2346495040938736	10.31020942408377	-13.840129933766221	JAK2;TP53
KEGG_2021_Human	p53 signaling pathway	1/73	0.0868275630671275	0.2346495040938736	12.339506172839506	-7.43259286356604	TP53
KEGG_2021_Human	Ferroptosis	1/41	0.04963848036556211	0.2346495040938736	22.3	-12.692261742471414	TP53
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.2346495040938736	8.764576457645765	-5.262086311101535	CALR
KEGG_2021_Human	Endometrial cancer	1/58	0.06956147443988561	0.2346495040938736	15.61598440545809	-9.271975415581295	TP53
KEGG_2021_Human	Cholinergic synapse	1/113	0.1314697223892576	0.2346495040938736	7.892857142857143	-4.701617375992292	JAK2
KEGG_2021_Human	Cell cycle	1/124	0.14339691916847833	0.2346495040938736	7.177055103884372	-4.231046804704064	TP53
KEGG_2021_Human	Glioma	1/75	0.0891077855134448	0.2346495040938736	12.003003003003004	-7.236197160831004	TP53
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.2346495040938736	12.880837359098228	-7.74542097629872	TP53
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0753492056247738	0.2346495040938736	14.347670250896057	-8.574814690072902	TP53
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.09024597396088518	0.2346495040938736	11.841481481481482	-7.141387005986298	TP53
KEGG_2021_Human	Antigen processing and presentation	1/78	0.09251851170984433	0.2346495040938736	11.531024531024531	-6.958150954500108	CALR
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.2346495040938736	13.071895424836601	-7.854937277937848	JAK2
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.13799386385009413	0.2346495040938736	7.4858757062146895	-4.435243302362896	JAK2
KEGG_2021_Human	Hepatitis B	2/162	0.016183180370760934	0.2346495040938736	12.35625	-16.748364182562245	JAK2;TP53
KEGG_2021_Human	Bladder cancer	1/41	0.04963848036556211	0.2346495040938736	22.3	-12.692261742471414	TP53
