Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Ferroptosis	4/41	1.1734085699248772e-07	2.229476282857267e-06	144.7027027027027	-280.59591734901187	CP;FTH1;FTL;NCOA4
KEGG_2021_Human	Mineral absorption	2/60	0.0023497251222600107	0.022322388661470103	34.525862068965516	-42.95708800176444	FTH1;FTL
KEGG_2021_Human	Necroptosis	2/159	0.015618487202540639	0.09891708561609072	12.597133757961783	-17.083187709957596	FTH1;FTL
KEGG_2021_Human	Pantothenate and CoA biosynthesis	1/21	0.025708671151013277	0.11192553506033658	44.71111111111111	-22.156501202137786	PANK2
KEGG_2021_Human	Linoleic acid metabolism	1/29	0.03534490580852734	0.11192553506033658	31.904761904761905	-17.048360325519578	PLA2G6
KEGG_2021_Human	alpha-Linolenic acid metabolism	1/25	0.030537563899370044	0.11192553506033658	37.24074074074074	-19.25838448431031	PLA2G6
KEGG_2021_Human	Thyroid cancer	1/37	0.04489527895199197	0.12185861429826392	24.790123456790123	-13.876145105511855	NCOA4
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	0.052002121863896134	0.12350503942675332	21.232804232804234	-12.171283962486152	CP
KEGG_2021_Human	Ether lipid metabolism	1/49	0.05906133610748362	0.12468504289357653	18.564814814814813	-10.829316375605623	PLA2G6
KEGG_2021_Human	Arachidonic acid metabolism	1/61	0.073038012879974	0.1387722244719506	14.829629629629629	-8.841826114974799	PLA2G6
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.11496450084552494	0.16802503969730567	9.130584192439862	-5.49346810373269	PLA2G6
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.11385418156418702	0.16802503969730567	9.226851851851851	-5.553951626329874	PLA2G6
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.11496450084552494	0.16802503969730567	9.130584192439862	-5.49346810373269	PLA2G6
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1530456645682748	0.2077048304855158	6.68013468013468	-3.898639281229232	PLA2G6
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.31937741833563826	3.503584229390681	-1.6629804039719844	SNCA
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.31937741833563826	3.7696007696007694	-1.8563524399324505	PLA2G6
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.41759433215174735	2.32487922705314	-0.8103995559567543	SNCA
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.47992844176005556	1.7801218940459447	-0.4367315309409891	SNCA
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	NCOA4
